te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,label,TS
2016-04-11 00:00:44,3.676,42.219.156.231,71.62.187.126,56440,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.92,71.62.187.89,42.219.156.231,22,46851,TCP,.AP.SF,0,40,18,2047,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.668,71.62.187.84,42.219.156.231,22,41785,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:43,3.344,42.219.156.231,71.62.187.53,54873,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:43
2016-04-11 00:00:44,3.536,42.219.156.231,71.62.187.37,43719,22,TCP,.AP.SF,0,0,13,1465,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,4.0680000000000005,71.62.190.218,42.219.156.231,22,43030,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.616,42.219.156.231,71.62.187.231,60062,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:46,5.4639999999999995,42.219.156.231,71.62.190.197,43950,22,TCP,.AP.SF,0,0,13,1357,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:44,3.552,42.219.156.231,71.62.187.228,51089,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,4.212,71.62.189.33,42.219.156.231,22,39097,TCP,.AP.SF,0,40,18,2047,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,4.228,71.62.187.60,42.219.156.231,22,35807,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:40,0.004,42.219.156.231,71.62.189.34,48978,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:00:40
2016-04-11 00:00:43,3.304,42.219.156.231,71.62.189.65,35975,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:00:43
2016-04-11 00:00:44,4.072,71.62.187.114,42.219.156.231,22,56786,TCP,.AP.SF,0,40,19,2099,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.8080000000000003,71.62.187.62,42.219.156.231,22,49711,TCP,.APRS.,0,40,17,1768,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.344,42.219.156.231,71.62.187.35,46243,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:46,5.4879999999999995,42.219.156.231,71.62.190.146,55298,22,TCP,.AP.SF,0,0,14,1421,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:44,3.6719999999999997,71.62.187.47,42.219.156.231,22,39770,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.68,71.62.187.87,42.219.156.231,22,53668,TCP,.APRS.,0,40,16,1704,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.656,71.62.187.53,42.219.156.231,22,54873,TCP,.APRS.,0,40,18,1828,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.844,71.62.187.37,42.219.156.231,22,43719,TCP,.APRS.,0,40,17,1700,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.9560000000000004,71.62.187.126,42.219.156.231,22,56440,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:43,3.176,42.219.156.231,71.62.187.224,57644,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:43
2016-04-11 00:00:44,3.8760000000000003,71.62.187.231,42.219.156.231,22,60062,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.344,42.219.156.231,71.62.189.12,59177,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.8560000000000003,71.62.187.228,42.219.156.231,22,51089,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.924,71.62.189.65,42.219.156.231,22,35975,TCP,.AP.SF,0,40,18,2047,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.6519999999999997,71.62.187.35,42.219.156.231,22,46243,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.528,42.219.156.231,71.62.187.121,58020,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:46,5.716,71.62.190.197,42.219.156.231,22,43950,TCP,.APRS.,0,40,17,1776,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:44,3.388,42.219.156.231,71.62.187.66,37437,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.3360000000000003,42.219.156.231,71.62.187.119,57380,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:41,0.004,42.219.156.231,71.62.187.89,46748,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:00:41
2016-04-11 00:00:44,3.408,42.219.156.231,71.62.189.175,33279,22,TCP,.AP.SF,0,0,13,1333,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.4760000000000004,71.62.187.224,42.219.156.231,22,57644,TCP,.APRS.,0,40,17,1700,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:46,5.784,71.62.190.146,42.219.156.231,22,55298,TCP,.APRS.,0,40,18,1808,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:45,3.94,71.62.189.12,42.219.156.231,22,59177,TCP,.AP.SF,0,40,18,2047,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:44,3.36,42.219.156.231,71.62.187.171,36955,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:41,0.0,42.219.156.231,71.62.189.33,38985,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:00:41
2016-04-11 00:00:44,3.3960000000000004,42.219.156.231,71.62.189.28,36350,22,TCP,.AP.SF,0,0,15,1433,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.472,42.219.156.231,71.62.187.122,43862,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:41,0.004,42.219.156.231,71.62.187.114,56662,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:00:41
2016-04-11 00:00:44,3.412,42.219.156.231,71.62.187.78,33934,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:45,3.8280000000000003,71.62.187.121,42.219.156.231,22,58020,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:45,3.696,71.62.187.66,42.219.156.231,22,37437,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:44,3.364,42.219.156.231,71.62.187.44,49563,22,TCP,.AP.SF,0,0,12,1285,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:44,3.432,42.219.156.231,71.62.189.185,49364,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:45,3.9160000000000004,71.62.187.119,42.219.156.231,22,57380,TCP,.AP.SF,0,40,18,2039,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:45,3.716,71.62.189.175,42.219.156.231,22,33279,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:44,3.432,42.219.156.231,71.62.187.69,50550,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:46,5.38,42.219.156.231,71.62.190.198,36626,22,TCP,.AP.SF,0,0,15,1421,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:44,3.3480000000000003,42.219.156.231,71.62.187.59,54839,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:45,3.6639999999999997,71.62.187.171,42.219.156.231,22,36955,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:46,4.788,42.219.156.231,71.62.187.189,54683,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:44,3.432,42.219.156.231,71.62.187.61,41373,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:41,0.0,42.219.156.231,71.62.189.65,35871,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:00:41
2016-04-11 00:00:45,4.0,71.62.189.28,42.219.156.231,22,36350,TCP,.AP.SF,0,40,19,2103,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:45,3.7760000000000002,71.62.187.122,42.219.156.231,22,43862,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:46,4.5,42.219.156.231,71.62.190.207,34708,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:45,3.708,71.62.187.78,42.219.156.231,22,33934,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:46,4.496,42.219.156.231,71.62.190.194,52140,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:45,3.668,71.62.187.44,42.219.156.231,22,49563,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:45,3.484,42.219.156.231,71.62.187.232,45241,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:45,4.0360000000000005,71.62.189.185,42.219.156.231,22,49364,TCP,.AP.SF,0,40,18,2039,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:45,3.74,71.62.187.69,42.219.156.231,22,50550,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:46,4.7,42.219.156.231,71.62.190.210,37359,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:45,3.512,42.219.156.231,71.62.187.169,43197,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:45,3.656,71.62.187.59,42.219.156.231,22,54839,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:45,3.3960000000000004,42.219.156.231,71.62.187.81,57840,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:46,5.18,71.62.187.189,42.219.156.231,22,54683,TCP,.APRS.,0,40,16,1803,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:45,3.344,42.219.156.231,71.62.187.28,43703,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:45,3.74,71.62.187.61,42.219.156.231,22,41373,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:41,0.0,42.219.156.231,71.62.189.12,59071,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:00:41
2016-04-11 00:00:46,4.4319999999999995,42.219.156.231,71.62.190.209,41226,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:45,3.4360000000000004,42.219.156.231,71.62.187.74,36809,22,TCP,.AP.SF,0,0,13,1333,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:46,4.916,71.62.190.198,42.219.156.231,22,36626,TCP,.AP.SF,0,40,16,1712,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:45,3.7880000000000003,71.62.187.232,42.219.156.231,22,45241,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:45,3.804,71.62.187.169,42.219.156.231,22,43197,TCP,.APRS.,0,40,18,1808,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:41,0.0,42.219.156.231,71.62.187.119,57268,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:00:41
2016-04-11 00:00:45,3.6919999999999997,71.62.187.81,42.219.156.231,22,57840,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:46,4.404,42.219.156.231,71.62.190.195,37853,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:45,3.508,42.219.156.231,71.62.187.116,59867,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:45,3.648,71.62.187.28,42.219.156.231,22,43703,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:47,5.0360000000000005,71.62.190.207,42.219.156.231,22,34708,TCP,.AP.SF,0,40,18,2039,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:45,3.36,42.219.156.231,71.62.187.57,47935,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:46,4.76,71.62.190.194,42.219.156.231,22,52140,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:45,3.3360000000000003,42.219.156.231,71.62.189.64,42413,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:45,3.42,42.219.156.231,71.62.187.63,60893,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:45,3.74,71.62.187.74,42.219.156.231,22,36809,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:47,5.072,71.62.190.210,42.219.156.231,22,37359,TCP,.APRS.,0,40,16,1712,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:42,0.0,42.219.156.231,71.62.189.28,36248,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:00:42
2016-04-11 00:00:47,5.4,42.219.156.231,71.62.190.150,60067,22,TCP,.AP.SF,0,0,13,1449,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:46,4.476,42.219.156.231,71.62.190.192,38439,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:42,0.004,42.219.156.231,71.62.189.185,49262,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:00:42
2016-04-11 00:00:45,3.488,42.219.156.231,71.62.189.81,43759,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:46,4.732,71.62.190.209,42.219.156.231,22,41226,TCP,.APRS.,0,40,17,1768,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:46,3.8080000000000003,71.62.187.116,42.219.156.231,22,59867,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:46,3.8160000000000003,42.219.156.231,71.62.190.226,35490,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:45,3.668,71.62.187.57,42.219.156.231,22,47935,TCP,.APRS.,0,40,18,1808,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:46,3.924,71.62.189.64,42.219.156.231,22,42413,TCP,.AP.SF,0,40,18,2047,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:45,3.4160000000000004,42.219.156.231,71.62.187.24,51163,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:46,3.728,71.62.187.63,42.219.156.231,22,60893,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:45,3.5,42.219.156.231,71.62.187.86,56756,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:45,3.408,42.219.156.231,71.62.189.4,60820,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:45,3.3560000000000003,42.219.156.231,71.62.187.67,54059,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:47,4.74,71.62.190.195,42.219.156.231,22,37853,TCP,.APRS.,0,40,16,1704,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:46,3.592,42.219.156.231,71.62.187.230,54699,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:45,3.3760000000000003,42.219.156.231,71.62.187.54,39929,22,TCP,.AP.SF,0,0,13,1405,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:46,3.5839999999999996,42.219.156.231,71.62.189.89,38551,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:45,3.38,42.219.156.231,71.62.187.82,34899,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:45
2016-04-11 00:00:46,3.7880000000000003,71.62.189.81,42.219.156.231,22,43759,TCP,.APRS.,0,40,18,1816,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:42,0.272,71.62.230.255,42.219.156.231,22,42672,TCP,.A...F,0,40,2,104,anomaly-sshscan,2016-04-11 00:00:42
2016-04-11 00:00:42,0.0,42.219.156.231,71.62.230.255,42672,22,TCP,.A...F,0,0,1,52,anomaly-sshscan,2016-04-11 00:00:42
2016-04-11 00:00:44,2.2880000000000003,42.219.156.231,71.62.230.255,51931,22,TCP,.AP.S.,0,0,6,637,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:46,3.7239999999999998,71.62.187.24,42.219.156.231,22,51163,TCP,.APRS.,0,40,17,1768,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:46,4.236000000000001,42.219.156.231,71.62.190.144,46209,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:46,4.048,71.62.190.226,42.219.156.231,22,35490,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:42,0.0,42.219.156.231,71.62.190.207,34576,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:00:42
2016-04-11 00:00:48,5.62,71.62.190.150,42.219.156.231,22,60067,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:00:48
2016-04-11 00:00:46,3.88,42.219.156.231,71.62.187.237,36572,22,TCP,.AP.SF,0,0,13,1357,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:47,4.632,71.62.190.192,42.219.156.231,22,38439,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:46,4.06,71.62.189.4,42.219.156.231,22,60820,TCP,.AP.SF,0,40,18,2039,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:46,3.668,71.62.187.67,42.219.156.231,22,54059,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:46,3.8080000000000003,71.62.187.86,42.219.156.231,22,56756,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:46,3.804,42.219.156.231,71.62.190.217,38070,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:46,3.6839999999999997,71.62.187.54,42.219.156.231,22,39929,TCP,.APRS.,0,40,17,1776,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:46,3.8960000000000004,71.62.189.89,42.219.156.231,22,38551,TCP,.APRS.,0,40,16,1712,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:46,3.688,71.62.187.82,42.219.156.231,22,34899,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:46,3.888,71.62.187.230,42.219.156.231,22,54699,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:47,4.544,42.219.156.231,71.62.187.118,41389,22,TCP,.AP.SF,0,0,17,1546,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:44,1.976,71.62.230.255,42.219.156.231,22,51931,TCP,.AP.S.,0,40,5,1668,anomaly-sshscan,2016-04-11 00:00:44
2016-04-11 00:00:47,4.98,42.219.156.231,71.62.189.32,34954,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:46,3.5639999999999996,42.219.156.231,71.62.189.195,56111,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:47,4.176,71.62.187.237,42.219.156.231,22,36572,TCP,.APRS.,0,40,16,1648,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:46,3.448,42.219.156.231,71.62.187.88,55105,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:42,0.032,42.219.156.231,71.62.189.64,42310,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:00:42
2016-04-11 00:00:46,3.444,42.219.156.231,71.62.187.117,39050,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:47,4.508,71.62.190.144,42.219.156.231,22,46209,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:49,6.16,42.219.156.231,71.62.190.132,49602,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:49
2016-04-11 00:00:47,4.1080000000000005,71.62.190.217,42.219.156.231,22,38070,TCP,.APRS.,0,40,16,1712,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:47,4.888,71.62.187.118,42.219.156.231,22,41389,TCP,.AP.SF,0,40,18,2062,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:46,3.46,42.219.156.231,71.62.187.73,41308,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:46,3.4760000000000004,42.219.156.231,71.62.187.239,41371,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:48,5.596,71.62.189.32,42.219.156.231,22,34954,TCP,.AP.SF,0,40,18,2047,anomaly-sshscan,2016-04-11 00:00:48
2016-04-11 00:00:47,4.04,42.219.156.231,71.62.187.227,39393,22,TCP,.AP.SF,0,0,15,1421,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:47,4.128,71.62.189.195,42.219.156.231,22,56111,TCP,.AP.SF,0,40,18,2059,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:46,3.44,42.219.156.231,71.62.187.64,35802,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:46,3.752,71.62.187.88,42.219.156.231,22,55105,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:46,3.4560000000000004,42.219.156.231,71.62.187.33,50056,22,TCP,.AP.SF,0,0,13,1333,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:47,4.148,42.219.156.231,71.62.190.154,49335,22,TCP,.AP.SF,0,0,12,1269,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:48,4.9319999999999995,42.219.156.231,71.62.187.71,41273,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:48
2016-04-11 00:00:46,3.76,71.62.187.117,42.219.156.231,22,39050,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:43,0.0,42.219.156.231,71.62.189.4,60722,22,TCP,...R..,0,40,2,80,anomaly-sshscan,2016-04-11 00:00:43
2016-04-11 00:00:48,5.18,42.219.156.231,71.62.190.196,49398,22,TCP,.AP.SF,0,0,13,1389,anomaly-sshscan,2016-04-11 00:00:48
2016-04-11 00:00:47,3.7680000000000002,71.62.187.73,42.219.156.231,22,41308,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:47,4.484,42.219.156.231,71.62.190.212,57733,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:47,3.7880000000000003,71.62.187.239,42.219.156.231,22,41371,TCP,.APRS.,0,40,17,1764,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:48,4.752,42.219.156.231,71.62.190.199,58429,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:48
2016-04-11 00:00:47,3.728,42.219.156.231,71.62.187.108,40663,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:46,3.2439999999999998,42.219.156.231,71.62.187.115,49098,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:50,6.716,71.62.190.132,42.219.156.231,22,49602,TCP,.AP.SF,0,40,18,2047,anomaly-sshscan,2016-04-11 00:00:50
2016-04-11 00:00:47,3.66,42.219.156.231,71.62.187.80,59697,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:47,3.752,71.62.187.64,42.219.156.231,22,35802,TCP,.APRS.,0,40,18,1816,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:47,3.72,71.62.187.227,42.219.156.231,22,39393,TCP,.AP.SF,0,40,16,1704,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:47,3.764,71.62.187.33,42.219.156.231,22,50056,TCP,.APRS.,0,40,17,1756,anomaly-sshscan,2016-04-11 00:00:47
2016-04-11 00:00:46,3.432,42.219.156.231,71.62.187.170,57640,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:46,3.448,42.219.156.231,71.62.187.123,57404,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:46,3.3680000000000003,42.219.156.231,71.62.187.79,59109,22,TCP,.AP.SF,0,0,13,1317,anomaly-sshscan,2016-04-11 00:00:46
2016-04-11 00:00:48,5.547999999999999,71.62.187.71,42.219.156.231,22,41273,TCP,.AP.SF,0,40,18,2047,anomaly-sshscan,2016-04-11 00:00:48
2016-04-11 00:00:46,3.404,42.219.156.231,71.62.187.89,46952,22,TCP,.AP.SF,0,0,12,1253,anomaly-sshscan,2016-04-11 00:00:46
