te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,label,TS
2016-04-13 06:22:30,0.0,198.132.44.182,42.219.158.17,36877,2323,TCP,....S.,0,40,1,40,background,2016-04-13 06:22:30
2016-04-13 06:22:38,2.9960000000000004,158.129.82.188,42.219.158.18,38329,23,TCP,....S.,0,0,3,144,background,2016-04-13 06:22:38
2016-04-13 06:22:53,0.0,208.43.183.102,42.219.154.68,46090,8086,TCP,....S.,0,40,1,40,background,2016-04-13 06:22:53
2016-04-13 06:23:38,0.0,224.4.189.164,42.219.156.27,48975,23,TCP,....S.,0,40,1,60,background,2016-04-13 06:23:38
2016-04-13 06:23:47,9.0,224.4.189.164,42.219.156.30,47307,23,TCP,....S.,0,40,2,120,background,2016-04-13 06:23:47
2016-04-13 06:23:48,3.0,80.21.9.61,42.219.154.69,48199,23,TCP,....S.,0,72,2,104,background,2016-04-13 06:23:48
2016-04-13 06:23:49,0.0,69.60.250.2,42.219.158.19,60670,502,TCP,....S.,0,40,1,40,background,2016-04-13 06:23:49
2016-04-13 06:24:02,0.0,68.137.135.216,42.219.156.30,40107,53413,UDP,.A....,0,0,1,29,background,2016-04-13 06:24:02
2016-04-13 06:24:20,0.0,69.60.250.141,42.219.152.20,60465,502,TCP,....S.,0,40,1,40,background,2016-04-13 06:24:20
2016-04-13 06:25:21,0.0,69.60.250.243,42.219.154.70,60821,502,TCP,....S.,0,40,1,40,background,2016-04-13 06:25:21
2016-04-13 06:25:56,3.008,129.116.103.124,42.219.154.69,42053,23,TCP,....S.,0,72,2,104,background,2016-04-13 06:25:56
2016-04-13 06:25:59,3.0,66.31.15.98,42.219.154.71,55333,445,TCP,....S.,0,72,2,96,background,2016-04-13 06:25:59
2016-04-13 06:26:00,0.0,69.60.250.143,42.219.152.23,60592,502,TCP,....S.,0,40,1,40,background,2016-04-13 06:26:00
2016-04-13 06:26:06,0.0,60.99.39.147,42.219.158.18,0,771,ICMP,.A....,0,40,1,57,background,2016-04-13 06:26:06
2016-04-13 06:26:09,0.0,68.137.135.200,42.219.158.16,39243,53413,UDP,.A....,0,0,1,29,background,2016-04-13 06:26:09
2016-04-13 06:26:19,0.0,168.153.48.4,42.219.152.22,57149,3389,TCP,....S.,0,0,1,40,background,2016-04-13 06:26:19
2016-04-13 06:26:33,0.0,198.132.44.182,42.219.156.27,18639,2455,TCP,....S.,0,40,1,40,background,2016-04-13 06:26:33
2016-04-13 06:26:34,3.02,220.230.81.171,42.219.152.18,54041,23,TCP,....S.,0,72,2,104,background,2016-04-13 06:26:34
2016-04-13 06:26:51,0.0,43.42.79.244,42.219.152.20,49962,111,UDP,.A....,0,0,1,68,background,2016-04-13 06:26:51
2016-04-13 06:27:01,0.0,69.60.250.30,42.219.156.30,60278,502,TCP,....S.,0,40,1,40,background,2016-04-13 06:27:01
2016-04-13 06:27:03,3.0639999999999996,102.184.47.253,42.219.154.69,4158,445,TCP,....S.,0,40,2,96,background,2016-04-13 06:27:03
2016-04-13 06:27:13,0.0,224.4.249.11,42.219.156.27,53976,23,TCP,....S.,0,40,1,60,background,2016-04-13 06:27:13
2016-04-13 06:27:13,0.0,224.4.249.11,42.219.156.28,35011,23,TCP,....S.,0,40,1,60,background,2016-04-13 06:27:13
2016-04-13 06:27:13,0.0,224.4.249.11,42.219.156.29,51722,23,TCP,....S.,0,40,1,60,background,2016-04-13 06:27:13
2016-04-13 06:27:20,3.0,216.66.26.20,42.219.156.29,55268,23,TCP,....S.,0,72,2,104,background,2016-04-13 06:27:20
2016-04-13 06:27:23,0.0,53.170.75.5,42.219.152.22,80,3191,TCP,...R..,0,0,1,40,background,2016-04-13 06:27:23
2016-04-13 06:27:25,0.0,242.101.231.152,42.219.154.68,35018,3128,TCP,....S.,0,0,1,40,background,2016-04-13 06:27:25
2016-04-13 06:28:12,0.0,198.132.37.185,42.219.152.22,63487,129,UDP,.A....,0,40,1,29,background,2016-04-13 06:28:12
2016-04-13 06:28:13,0.0,69.124.8.108,42.219.152.18,48941,123,UDP,.A....,0,40,1,37,background,2016-04-13 06:28:13
2016-04-13 06:28:13,0.0,69.124.8.108,42.219.152.20,48941,123,UDP,.A....,0,40,1,37,background,2016-04-13 06:28:13
2016-04-13 06:28:13,0.0,69.124.8.108,42.219.152.21,48941,123,UDP,.A....,0,40,1,37,background,2016-04-13 06:28:13
2016-04-13 06:28:13,0.0,69.124.8.108,42.219.152.22,48941,123,UDP,.A....,0,40,1,37,background,2016-04-13 06:28:13
2016-04-13 06:28:13,0.0,69.124.8.108,42.219.152.23,48941,123,UDP,.A....,0,40,1,37,background,2016-04-13 06:28:13
2016-04-13 06:28:13,0.0,69.124.8.108,42.219.154.66,48941,123,UDP,.A....,0,40,1,37,background,2016-04-13 06:28:13
2016-04-13 06:28:13,0.0,69.124.8.108,42.219.154.68,48941,123,UDP,.A....,0,40,1,37,background,2016-04-13 06:28:13
2016-04-13 06:28:13,0.0,69.124.8.108,42.219.154.69,48941,123,UDP,.A....,0,40,1,37,background,2016-04-13 06:28:13
2016-04-13 06:28:13,0.0,69.124.8.108,42.219.154.70,48941,123,UDP,.A....,0,40,1,37,background,2016-04-13 06:28:13
2016-04-13 06:28:13,0.0,69.124.8.108,42.219.154.71,48941,123,UDP,.A....,0,40,1,37,background,2016-04-13 06:28:13
2016-04-13 06:29:03,0.0,69.60.250.31,42.219.156.31,60201,502,TCP,....S.,0,40,1,40,background,2016-04-13 06:29:03
2016-04-13 06:29:26,0.0,43.42.79.199,42.219.158.19,43293,111,UDP,.A....,0,0,1,68,background,2016-04-13 06:29:26
2016-04-13 06:30:00,0.0,117.208.149.170,42.219.158.16,54138,80,TCP,....S.,0,72,1,40,background,2016-04-13 06:30:00
2016-04-13 06:30:00,0.0,117.208.149.171,42.219.158.16,33374,80,TCP,....S.,0,72,1,40,background,2016-04-13 06:30:00
2016-04-13 06:30:11,5.0,70.251.0.113,42.219.156.29,37234,23,TCP,....S.,0,0,6,360,background,2016-04-13 06:30:11
2016-04-13 06:30:29,9.0,72.69.189.255,42.219.158.19,32855,23,TCP,....S.,0,72,3,180,background,2016-04-13 06:30:29
2016-04-13 06:30:46,0.0,202.5.201.157,42.219.156.31,80,31880,TCP,.A..S.,0,40,1,44,background,2016-04-13 06:30:46
2016-04-13 06:30:50,0.0,43.42.79.239,42.219.156.31,51402,111,UDP,.A....,0,0,1,68,background,2016-04-13 06:30:50
2016-04-13 06:31:17,0.0,246.7.134.48,42.219.154.66,12200,29081,TCP,....S.,0,72,1,40,background,2016-04-13 06:31:17
2016-04-13 06:31:17,0.0,246.7.134.48,42.219.154.68,12200,29081,TCP,....S.,0,72,1,40,background,2016-04-13 06:31:17
2016-04-13 06:31:17,0.0,246.7.134.48,42.219.154.69,12200,29081,TCP,....S.,0,72,1,40,background,2016-04-13 06:31:17
2016-04-13 06:31:17,0.0,246.7.134.48,42.219.154.70,12200,29081,TCP,....S.,0,72,1,40,background,2016-04-13 06:31:17
2016-04-13 06:31:17,0.0,246.7.134.48,42.219.154.71,12200,29081,TCP,....S.,0,72,1,40,background,2016-04-13 06:31:17
2016-04-13 06:31:18,0.0,232.161.56.55,42.219.158.16,39515,23,TCP,....S.,0,40,1,60,background,2016-04-13 06:31:18
2016-04-13 06:31:18,0.0,232.161.56.55,42.219.158.18,39978,23,TCP,....S.,0,40,1,60,background,2016-04-13 06:31:18
2016-04-13 06:31:18,0.0,232.161.56.55,42.219.158.19,56894,23,TCP,....S.,0,40,1,60,background,2016-04-13 06:31:18
2016-04-13 06:31:18,2.9960000000000004,232.161.56.55,42.219.158.17,50819,23,TCP,....S.,0,40,2,120,background,2016-04-13 06:31:18
2016-04-13 06:31:18,2.9960000000000004,232.161.56.55,42.219.158.21,38120,23,TCP,....S.,0,40,2,120,background,2016-04-13 06:31:18
2016-04-13 06:31:20,0.0,168.153.48.4,42.219.158.16,57149,3389,TCP,....S.,0,0,1,40,background,2016-04-13 06:31:20
2016-04-13 06:31:41,0.0,168.153.48.4,42.219.152.18,57149,3389,TCP,....S.,0,0,1,40,background,2016-04-13 06:31:41
2016-04-13 06:31:44,0.0,53.170.75.5,42.219.154.68,80,27859,TCP,...R..,0,0,1,40,background,2016-04-13 06:31:44
2016-04-13 06:32:04,0.0,198.132.44.182,42.219.152.23,20012,9001,TCP,....S.,0,40,1,40,background,2016-04-13 06:32:04
2016-04-13 06:32:06,0.0,33.12.107.16,42.219.152.18,5093,5060,UDP,.A....,0,0,1,445,background,2016-04-13 06:32:06
2016-04-13 06:32:06,0.0,33.12.107.16,42.219.152.20,5093,5060,UDP,.A....,0,0,1,444,background,2016-04-13 06:32:06
2016-04-13 06:32:06,0.0,33.12.107.16,42.219.152.21,5093,5060,UDP,.A....,0,0,1,444,background,2016-04-13 06:32:06
2016-04-13 06:32:06,0.0,33.12.107.16,42.219.152.22,5093,5060,UDP,.A....,0,0,1,445,background,2016-04-13 06:32:06
2016-04-13 06:32:06,0.0,33.12.107.16,42.219.152.23,5093,5060,UDP,.A....,0,0,1,445,background,2016-04-13 06:32:06
2016-04-13 06:32:06,0.0,33.12.107.16,42.219.156.27,5093,5060,UDP,.A....,0,0,1,445,background,2016-04-13 06:32:06
2016-04-13 06:32:06,0.0,33.12.107.16,42.219.156.28,5093,5060,UDP,.A....,0,0,1,442,background,2016-04-13 06:32:06
2016-04-13 06:32:06,0.0,33.12.107.16,42.219.156.29,5093,5060,UDP,.A....,0,0,1,446,background,2016-04-13 06:32:06
2016-04-13 06:32:06,0.0,33.12.107.16,42.219.156.30,5093,5060,UDP,.A....,0,0,1,443,background,2016-04-13 06:32:06
2016-04-13 06:32:06,0.0,33.12.107.16,42.219.156.31,5093,5060,UDP,.A....,0,0,1,442,background,2016-04-13 06:32:06
2016-04-13 06:32:06,0.0,33.12.107.16,42.219.158.16,5093,5060,UDP,.A....,0,0,1,445,background,2016-04-13 06:32:06
2016-04-13 06:32:06,0.0,33.12.107.16,42.219.158.17,5093,5060,UDP,.A....,0,0,1,445,background,2016-04-13 06:32:06
2016-04-13 06:32:06,0.0,33.12.107.16,42.219.158.18,5093,5060,UDP,.A....,0,0,1,444,background,2016-04-13 06:32:06
2016-04-13 06:32:06,0.0,33.12.107.16,42.219.158.19,5093,5060,UDP,.A....,0,0,1,445,background,2016-04-13 06:32:06
2016-04-13 06:32:06,0.0,33.12.107.16,42.219.158.21,5093,5060,UDP,.A....,0,0,1,443,background,2016-04-13 06:32:06
2016-04-13 06:32:07,0.0,33.12.107.16,42.219.154.66,5093,5060,UDP,.A....,0,0,1,444,background,2016-04-13 06:32:07
2016-04-13 06:32:07,0.0,33.12.107.16,42.219.154.68,5093,5060,UDP,.A....,0,0,1,440,background,2016-04-13 06:32:07
2016-04-13 06:32:07,0.0,33.12.107.16,42.219.154.69,5093,5060,UDP,.A....,0,0,1,444,background,2016-04-13 06:32:07
2016-04-13 06:32:07,0.0,33.12.107.16,42.219.154.70,5093,5060,UDP,.A....,0,0,1,444,background,2016-04-13 06:32:07
2016-04-13 06:32:07,0.0,33.12.107.16,42.219.154.71,5093,5060,UDP,.A....,0,0,1,444,background,2016-04-13 06:32:07
2016-04-13 06:32:30,2.9360000000000004,61.114.251.69,42.219.154.69,58674,445,TCP,....S.,0,0,2,96,background,2016-04-13 06:32:30
2016-04-13 06:32:39,0.0,202.5.201.157,42.219.158.16,80,40493,TCP,.A..S.,0,40,1,44,background,2016-04-13 06:32:39
2016-04-13 06:32:41,0.0,165.72.140.4,42.219.154.71,54065,80,TCP,....S.,0,0,1,40,background,2016-04-13 06:32:41
2016-04-13 06:32:47,3.0,168.228.33.199,42.219.154.70,3385,445,TCP,....S.,0,72,2,96,background,2016-04-13 06:32:47
2016-04-13 06:33:01,0.0,101.202.124.165,42.219.158.19,80,30090,TCP,.A..S.,0,0,1,44,background,2016-04-13 06:33:01
2016-04-13 06:33:20,0.0,168.153.48.4,42.219.154.70,57149,3389,TCP,....S.,0,0,1,40,background,2016-04-13 06:33:20
2016-04-13 06:33:29,3.068,67.186.228.89,42.219.158.19,44620,23,TCP,....S.,0,72,2,104,background,2016-04-13 06:33:29
2016-04-13 06:33:41,0.0,165.72.140.4,42.219.154.68,54065,80,TCP,....S.,0,0,1,40,background,2016-04-13 06:33:41
2016-04-13 06:33:55,0.0,165.72.140.4,42.219.154.66,54065,80,TCP,....S.,0,0,1,40,background,2016-04-13 06:33:55
2016-04-13 06:34:10,0.0,198.132.44.182,42.219.152.23,30991,8554,TCP,....S.,0,40,1,40,background,2016-04-13 06:34:10
2016-04-13 06:34:11,0.0,168.153.48.4,42.219.152.21,57149,3389,TCP,....S.,0,0,1,40,background,2016-04-13 06:34:11
2016-04-13 06:35:05,3.0,41.121.70.216,42.219.152.23,42460,23,TCP,....S.,0,72,2,104,background,2016-04-13 06:35:05
2016-04-13 06:35:16,9.0,245.123.208.193,42.219.158.16,58536,23,TCP,....S.,0,0,3,180,background,2016-04-13 06:35:16
2016-04-13 06:35:40,0.0,40.137.236.9,42.219.158.16,5096,5060,UDP,.A....,0,0,1,442,background,2016-04-13 06:35:40
2016-04-13 06:35:40,0.0,40.137.236.9,42.219.158.17,5096,5060,UDP,.A....,0,0,1,440,background,2016-04-13 06:35:40
2016-04-13 06:35:40,0.0,40.137.236.9,42.219.158.18,5096,5060,UDP,.A....,0,0,1,441,background,2016-04-13 06:35:40
2016-04-13 06:35:40,0.0,40.137.236.9,42.219.158.19,5096,5060,UDP,.A....,0,0,1,441,background,2016-04-13 06:35:40
2016-04-13 06:35:40,0.0,40.137.236.9,42.219.158.21,5096,5060,UDP,.A....,0,0,1,441,background,2016-04-13 06:35:40
2016-04-13 06:35:43,0.0,40.137.236.9,42.219.156.27,5096,5060,UDP,.A....,0,0,1,439,background,2016-04-13 06:35:43
2016-04-13 06:35:43,0.0,40.137.236.9,42.219.156.28,5096,5060,UDP,.A....,0,0,1,441,background,2016-04-13 06:35:43
2016-04-13 06:35:43,0.0,40.137.236.9,42.219.156.29,5096,5060,UDP,.A....,0,0,1,441,background,2016-04-13 06:35:43
2016-04-13 06:35:43,0.0,40.137.236.9,42.219.156.30,5096,5060,UDP,.A....,0,0,1,438,background,2016-04-13 06:35:43
2016-04-13 06:35:43,0.0,40.137.236.9,42.219.156.31,5096,5060,UDP,.A....,0,0,1,441,background,2016-04-13 06:35:43
2016-04-13 06:35:44,0.0,40.137.236.9,42.219.152.18,5096,5060,UDP,.A....,0,0,1,439,background,2016-04-13 06:35:44
2016-04-13 06:35:44,0.0,40.137.236.9,42.219.152.20,5096,5060,UDP,.A....,0,0,1,441,background,2016-04-13 06:35:44
2016-04-13 06:35:44,0.0,40.137.236.9,42.219.152.21,5096,5060,UDP,.A....,0,0,1,439,background,2016-04-13 06:35:44
2016-04-13 06:35:44,0.0,40.137.236.9,42.219.152.22,5096,5060,UDP,.A....,0,0,1,441,background,2016-04-13 06:35:44
2016-04-13 06:35:44,0.0,40.137.236.9,42.219.152.23,5096,5060,UDP,.A....,0,0,1,441,background,2016-04-13 06:35:44
2016-04-13 06:35:46,0.0,40.137.236.9,42.219.154.66,5096,5060,UDP,.A....,0,0,1,440,background,2016-04-13 06:35:46
2016-04-13 06:35:46,0.0,40.137.236.9,42.219.154.68,5096,5060,UDP,.A....,0,0,1,439,background,2016-04-13 06:35:46
2016-04-13 06:35:46,0.0,40.137.236.9,42.219.154.69,5096,5060,UDP,.A....,0,0,1,438,background,2016-04-13 06:35:46
2016-04-13 06:35:46,0.0,40.137.236.9,42.219.154.70,5096,5060,UDP,.A....,0,0,1,440,background,2016-04-13 06:35:46
2016-04-13 06:35:46,0.0,40.137.236.9,42.219.154.71,5096,5060,UDP,.A....,0,0,1,439,background,2016-04-13 06:35:46
2016-04-13 06:35:53,0.0,192.253.239.169,42.219.152.20,53678,81,TCP,....S.,0,72,1,40,background,2016-04-13 06:35:53
2016-04-13 06:35:56,0.0,242.102.233.66,42.219.152.20,47102,111,TCP,....S.,0,0,1,40,background,2016-04-13 06:35:56
2016-04-13 06:36:22,0.0,56.228.69.74,42.219.156.30,49717,55554,TCP,....S.,0,0,1,40,background,2016-04-13 06:36:22
2016-04-13 06:36:30,0.0,111.93.164.153,42.219.158.16,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:30
2016-04-13 06:36:30,0.0,111.93.164.153,42.219.158.17,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:30
2016-04-13 06:36:30,0.0,111.93.164.153,42.219.158.18,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:30
2016-04-13 06:36:30,0.0,111.93.164.153,42.219.158.19,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:30
2016-04-13 06:36:30,0.0,111.93.164.153,42.219.158.21,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:30
2016-04-13 06:36:31,0.0,111.93.164.153,42.219.152.18,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:31
2016-04-13 06:36:31,0.0,111.93.164.153,42.219.152.20,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:31
2016-04-13 06:36:31,0.0,111.93.164.153,42.219.152.21,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:31
2016-04-13 06:36:31,0.0,111.93.164.153,42.219.152.22,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:31
2016-04-13 06:36:31,0.0,111.93.164.153,42.219.152.23,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:31
2016-04-13 06:36:31,0.0,111.93.164.153,42.219.156.27,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:31
2016-04-13 06:36:31,0.0,111.93.164.153,42.219.156.28,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:31
2016-04-13 06:36:31,0.0,111.93.164.153,42.219.156.29,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:31
2016-04-13 06:36:31,0.0,111.93.164.153,42.219.156.30,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:31
2016-04-13 06:36:31,0.0,111.93.164.153,42.219.156.31,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:31
2016-04-13 06:36:32,0.0,111.93.164.153,42.219.154.66,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:32
2016-04-13 06:36:32,0.0,111.93.164.153,42.219.154.68,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:32
2016-04-13 06:36:32,0.0,111.93.164.153,42.219.154.69,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:32
2016-04-13 06:36:32,0.0,111.93.164.153,42.219.154.70,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:32
2016-04-13 06:36:32,0.0,111.93.164.153,42.219.154.71,6000,9200,TCP,....S.,0,40,1,40,background,2016-04-13 06:36:32
2016-04-13 06:36:37,0.0,165.72.140.4,42.219.154.70,54065,80,TCP,....S.,0,0,1,40,background,2016-04-13 06:36:37
2016-04-13 06:36:38,0.0,240.62.27.30,42.219.158.21,41309,21320,TCP,....S.,0,0,1,40,background,2016-04-13 06:36:38
2016-04-13 06:36:39,0.0,56.210.216.190,42.219.152.20,6000,25616,TCP,...R..,0,40,2,80,background,2016-04-13 06:36:39
2016-04-13 06:36:51,0.0,170.253.55.37,42.219.152.18,28700,46004,TCP,.A..S.,0,0,1,40,background,2016-04-13 06:36:51
2016-04-13 06:36:51,3.0039999999999996,211.173.229.76,42.219.158.17,58283,23,TCP,....S.,0,40,2,104,background,2016-04-13 06:36:51
2016-04-13 06:36:58,0.0,202.5.201.157,42.219.152.22,80,55726,TCP,.A..S.,0,40,1,44,background,2016-04-13 06:36:58
2016-04-13 06:36:58,0.0,202.5.201.157,42.219.158.16,80,43238,TCP,.A..S.,0,40,1,44,background,2016-04-13 06:36:58
2016-04-13 06:37:06,0.0,202.5.201.157,42.219.158.19,80,60493,TCP,.A..S.,0,40,1,44,background,2016-04-13 06:37:06
2016-04-13 06:37:10,0.0,75.129.109.97,42.219.158.18,53858,8080,TCP,....S.,0,40,1,40,background,2016-04-13 06:37:10
2016-04-13 06:38:31,3.0039999999999996,235.241.179.78,42.219.152.18,55717,23,TCP,....S.,0,72,2,104,background,2016-04-13 06:38:31
2016-04-13 06:38:38,3.0039999999999996,165.232.134.168,42.219.152.22,52712,23,TCP,....S.,0,40,2,104,background,2016-04-13 06:38:38
2016-04-13 06:38:42,0.0,168.98.3.215,42.219.152.22,37509,25565,TCP,....S.,0,0,1,40,background,2016-04-13 06:38:42
2016-04-13 06:39:02,2.992,158.156.11.217,42.219.158.19,57616,23,TCP,....S.,0,0,2,104,background,2016-04-13 06:39:02
2016-04-13 06:39:54,0.0,213.22.178.131,42.219.158.18,52134,3151,TCP,....S.,0,40,1,40,background,2016-04-13 06:39:54
2016-04-13 06:40:03,0.0,230.45.249.44,42.219.152.18,50624,3544,UDP,.A....,0,0,1,84,background,2016-04-13 06:40:03
2016-04-13 06:40:08,9.0,248.4.248.99,42.219.158.19,52720,23,TCP,....S.,0,72,3,180,background,2016-04-13 06:40:08
2016-04-13 06:40:28,3.008,78.37.159.48,42.219.152.18,32897,23,TCP,....S.,0,40,2,104,background,2016-04-13 06:40:28
2016-04-13 06:40:32,1.0,236.126.170.14,42.219.154.69,58083,23,TCP,....S.,0,40,2,120,background,2016-04-13 06:40:32
2016-04-13 06:40:44,0.0,237.224.125.106,42.219.156.29,40310,1911,TCP,....S.,0,40,1,40,background,2016-04-13 06:40:44
2016-04-13 06:41:04,2.972,74.8.178.49,42.219.158.18,57068,23,TCP,....S.,0,0,2,104,background,2016-04-13 06:41:04
2016-04-13 06:41:09,2.952,154.185.231.139,42.219.154.70,3200,445,TCP,....S.,0,72,2,96,background,2016-04-13 06:41:09
2016-04-13 06:41:21,0.0,194.231.191.138,42.219.158.17,56218,37,TCP,....S.,0,40,1,40,background,2016-04-13 06:41:21
2016-04-13 06:41:33,0.0,213.22.178.131,42.219.158.16,32794,3151,TCP,....S.,0,40,1,40,background,2016-04-13 06:41:33
2016-04-13 06:42:21,0.0,242.101.133.245,42.219.154.70,33836,1755,TCP,....S.,0,0,1,40,background,2016-04-13 06:42:21
2016-04-13 06:42:36,0.0,56.228.69.74,42.219.152.18,49717,6667,TCP,....S.,0,0,1,40,background,2016-04-13 06:42:36
2016-04-13 06:42:55,0.0,118.192.72.16,42.219.152.18,7001,33336,TCP,...R..,0,40,1,40,background,2016-04-13 06:42:55
2016-04-13 06:43:27,0.0,213.22.178.131,42.219.154.66,46472,3151,TCP,....S.,0,40,1,40,background,2016-04-13 06:43:27
2016-04-13 06:43:38,2.904,70.32.223.84,42.219.154.66,49718,23,TCP,....S.,0,40,2,104,background,2016-04-13 06:43:38
2016-04-13 06:43:56,0.0,200.143.186.234,42.219.156.28,48188,23,TCP,....S.,0,0,1,52,background,2016-04-13 06:43:56
2016-04-13 06:44:47,0.0,213.22.178.131,42.219.152.22,47113,3151,TCP,....S.,0,40,1,40,background,2016-04-13 06:44:47
2016-04-13 06:44:49,0.0,43.42.79.203,42.219.154.68,44615,111,UDP,.A....,0,0,1,68,background,2016-04-13 06:44:49
2016-04-13 06:44:55,0.0,56.228.69.101,42.219.156.28,49717,17,TCP,....S.,0,0,1,40,background,2016-04-13 06:44:55
2016-04-13 06:45:16,0.0,213.22.178.131,42.219.154.71,34758,3151,TCP,....S.,0,40,1,40,background,2016-04-13 06:45:16
2016-04-13 06:45:26,0.0,192.253.239.227,42.219.152.23,43768,4444,TCP,....S.,0,72,1,40,background,2016-04-13 06:45:26
2016-04-13 06:45:32,0.0,208.43.183.102,42.219.154.69,46090,3128,TCP,....S.,0,40,1,40,background,2016-04-13 06:45:32
2016-04-13 06:46:11,0.0,194.231.140.151,42.219.158.16,34680,7777,TCP,....S.,0,40,1,40,background,2016-04-13 06:46:11
2016-04-13 06:46:19,0.0,78.180.78.61,42.219.156.28,35357,53,UDP,.A....,0,40,1,63,background,2016-04-13 06:46:19
2016-04-13 06:46:40,0.0,213.22.178.131,42.219.154.69,55685,3151,TCP,....S.,0,40,1,40,background,2016-04-13 06:46:40
2016-04-13 06:46:56,0.0,237.224.125.106,42.219.156.30,40310,1911,TCP,....S.,0,40,1,40,background,2016-04-13 06:46:56
2016-04-13 06:47:07,2.968,95.117.28.139,42.219.154.71,2901,445,TCP,....S.,0,40,2,96,background,2016-04-13 06:47:07
2016-04-13 06:47:08,0.0,202.5.201.157,42.219.154.70,80,28440,TCP,.A..S.,0,40,1,44,background,2016-04-13 06:47:08
2016-04-13 06:47:09,0.0,213.22.178.131,42.219.152.20,34229,3151,TCP,....S.,0,40,1,40,background,2016-04-13 06:47:09
2016-04-13 06:47:10,0.0,213.22.178.131,42.219.156.28,44871,3151,TCP,....S.,0,40,1,40,background,2016-04-13 06:47:10
2016-04-13 06:47:11,0.0,240.127.95.64,42.219.156.28,44752,80,TCP,....S.,0,72,1,44,background,2016-04-13 06:47:11
2016-04-13 06:47:28,8.996,200.188.164.19,42.219.154.68,52545,23,TCP,....S.,0,40,3,180,background,2016-04-13 06:47:28
2016-04-13 06:47:38,3.0,213.39.167.171,42.219.158.19,54753,3389,TCP,....S.,0,0,2,104,background,2016-04-13 06:47:38
2016-04-13 06:47:40,0.0,213.39.167.171,42.219.156.31,55270,3389,TCP,....S.,0,0,1,52,background,2016-04-13 06:47:40
2016-04-13 06:48:26,3.0,136.240.18.92,42.219.154.71,20260,445,TCP,....S.,0,40,2,96,background,2016-04-13 06:48:26
2016-04-13 06:48:42,0.0,248.18.149.207,42.219.158.16,64391,22,TCP,....S.,0,0,1,48,background,2016-04-13 06:48:42
2016-04-13 06:48:42,0.0,248.18.149.207,42.219.158.17,64463,22,TCP,....S.,0,0,1,48,background,2016-04-13 06:48:42
2016-04-13 06:48:42,0.0,248.18.149.207,42.219.158.18,64509,22,TCP,....S.,0,0,1,48,background,2016-04-13 06:48:42
2016-04-13 06:48:42,0.0,248.18.149.207,42.219.158.19,64611,22,TCP,....S.,0,0,1,48,background,2016-04-13 06:48:42
2016-04-13 06:48:42,0.0,248.18.149.207,42.219.158.21,64685,22,TCP,....S.,0,0,1,48,background,2016-04-13 06:48:42
2016-04-13 06:48:43,0.0,248.18.149.207,42.219.154.66,64888,22,TCP,....S.,0,0,1,48,background,2016-04-13 06:48:43
2016-04-13 06:48:54,3.0039999999999996,237.141.236.76,42.219.158.18,60132,23,TCP,....S.,0,72,2,104,background,2016-04-13 06:48:54
2016-04-13 06:48:55,0.0,78.180.78.61,42.219.154.68,38884,53,UDP,.A....,0,40,1,63,background,2016-04-13 06:48:55
