te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,label,TS
2016-04-16 11:32:47,0.0,225.36.202.145,42.219.156.28,52396,80,TCP,....S.,0,40,1,40,background,2016-04-16 11:32:47
2016-04-16 11:34:20,0.0,192.253.239.35,42.219.156.27,57351,80,TCP,....S.,0,72,1,40,background,2016-04-16 11:34:20
2016-04-16 11:34:50,0.0,68.137.244.186,42.219.158.17,33003,1900,UDP,.A....,0,0,1,125,background,2016-04-16 11:34:50
2016-04-16 11:34:53,0.0,69.81.144.249,42.219.152.18,41196,1900,UDP,.A....,0,40,1,122,background,2016-04-16 11:34:53
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.152.18,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.152.20,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.152.21,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.152.22,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.152.23,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.154.66,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.154.68,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.154.69,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.154.71,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.156.27,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.156.28,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.156.29,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.156.30,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.156.31,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.158.16,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.158.17,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.158.18,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.158.19,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:34:55,0.0,225.144.73.161,42.219.158.21,6000,3306,TCP,....S.,0,40,1,40,background,2016-04-16 11:34:55
2016-04-16 11:35:42,0.0,62.100.229.92,42.219.158.16,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:42
2016-04-16 11:35:42,0.0,62.100.229.92,42.219.158.17,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:42
2016-04-16 11:35:42,0.0,62.100.229.92,42.219.158.18,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:42
2016-04-16 11:35:42,0.0,62.100.229.92,42.219.158.19,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:42
2016-04-16 11:35:42,0.0,62.100.229.92,42.219.158.21,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:42
2016-04-16 11:35:43,0.0,62.100.229.92,42.219.152.18,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:43
2016-04-16 11:35:43,0.0,62.100.229.92,42.219.152.20,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:43
2016-04-16 11:35:43,0.0,62.100.229.92,42.219.152.21,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:43
2016-04-16 11:35:43,0.0,62.100.229.92,42.219.152.22,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:43
2016-04-16 11:35:43,0.0,62.100.229.92,42.219.152.23,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:43
2016-04-16 11:35:43,0.0,62.100.229.92,42.219.156.27,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:43
2016-04-16 11:35:43,0.0,62.100.229.92,42.219.156.28,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:43
2016-04-16 11:35:43,0.0,62.100.229.92,42.219.156.29,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:43
2016-04-16 11:35:43,0.0,62.100.229.92,42.219.156.30,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:43
2016-04-16 11:35:43,0.0,62.100.229.92,42.219.156.31,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:43
2016-04-16 11:35:44,0.0,62.100.229.92,42.219.154.66,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:44
2016-04-16 11:35:44,0.0,62.100.229.92,42.219.154.68,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:44
2016-04-16 11:35:44,0.0,62.100.229.92,42.219.154.69,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:44
2016-04-16 11:35:44,0.0,62.100.229.92,42.219.154.70,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:44
2016-04-16 11:35:44,0.0,62.100.229.92,42.219.154.71,49970,22,TCP,....S.,0,0,1,40,background,2016-04-16 11:35:44
2016-04-16 11:36:07,0.0,92.104.201.10,42.219.156.27,52743,80,TCP,....S.,0,40,1,40,background,2016-04-16 11:36:07
2016-04-16 11:36:19,0.0,33.12.102.253,42.219.158.16,5078,5060,UDP,.A....,0,0,1,443,background,2016-04-16 11:36:19
2016-04-16 11:36:19,0.0,33.12.102.253,42.219.158.17,5078,5060,UDP,.A....,0,0,1,445,background,2016-04-16 11:36:19
2016-04-16 11:36:19,0.0,33.12.102.253,42.219.158.18,5078,5060,UDP,.A....,0,0,1,445,background,2016-04-16 11:36:19
2016-04-16 11:36:19,0.0,33.12.102.253,42.219.158.19,5078,5060,UDP,.A....,0,0,1,445,background,2016-04-16 11:36:19
2016-04-16 11:36:19,0.0,33.12.102.253,42.219.158.21,5078,5060,UDP,.A....,0,0,1,445,background,2016-04-16 11:36:19
2016-04-16 11:36:21,2.952,165.215.44.5,42.219.154.68,50125,445,TCP,....S.,0,40,2,96,background,2016-04-16 11:36:21
2016-04-16 11:36:22,0.0,33.12.102.253,42.219.156.27,5078,5060,UDP,.A....,0,0,1,445,background,2016-04-16 11:36:22
2016-04-16 11:36:22,0.0,33.12.102.253,42.219.156.28,5078,5060,UDP,.A....,0,0,1,443,background,2016-04-16 11:36:22
2016-04-16 11:36:22,0.0,33.12.102.253,42.219.156.29,5078,5060,UDP,.A....,0,0,1,446,background,2016-04-16 11:36:22
2016-04-16 11:36:22,0.0,33.12.102.253,42.219.156.30,5078,5060,UDP,.A....,0,0,1,446,background,2016-04-16 11:36:22
2016-04-16 11:36:22,0.0,33.12.102.253,42.219.156.31,5078,5060,UDP,.A....,0,0,1,445,background,2016-04-16 11:36:22
2016-04-16 11:36:23,0.0,33.12.102.253,42.219.152.18,5078,5060,UDP,.A....,0,0,1,444,background,2016-04-16 11:36:23
2016-04-16 11:36:23,0.0,33.12.102.253,42.219.152.20,5078,5060,UDP,.A....,0,0,1,444,background,2016-04-16 11:36:23
2016-04-16 11:36:23,0.0,33.12.102.253,42.219.152.21,5078,5060,UDP,.A....,0,0,1,445,background,2016-04-16 11:36:23
2016-04-16 11:36:23,0.0,33.12.102.253,42.219.152.22,5078,5060,UDP,.A....,0,0,1,443,background,2016-04-16 11:36:23
2016-04-16 11:36:23,0.0,33.12.102.253,42.219.152.23,5078,5060,UDP,.A....,0,0,1,445,background,2016-04-16 11:36:23
2016-04-16 11:36:25,0.0,33.12.102.253,42.219.154.66,5078,5060,UDP,.A....,0,0,1,443,background,2016-04-16 11:36:25
2016-04-16 11:36:25,0.0,33.12.102.253,42.219.154.68,5078,5060,UDP,.A....,0,0,1,443,background,2016-04-16 11:36:25
2016-04-16 11:36:25,0.0,33.12.102.253,42.219.154.69,5078,5060,UDP,.A....,0,0,1,442,background,2016-04-16 11:36:25
2016-04-16 11:36:25,0.0,33.12.102.253,42.219.154.70,5078,5060,UDP,.A....,0,0,1,444,background,2016-04-16 11:36:25
2016-04-16 11:36:25,0.0,33.12.102.253,42.219.154.71,5078,5060,UDP,.A....,0,0,1,443,background,2016-04-16 11:36:25
2016-04-16 11:36:33,0.0,248.31.241.70,42.219.156.30,80,35069,TCP,.A..S.,0,72,1,40,background,2016-04-16 11:36:33
2016-04-16 11:37:04,0.0,69.81.144.249,42.219.158.21,47807,1900,UDP,.A....,0,40,1,122,background,2016-04-16 11:37:04
2016-04-16 11:37:36,2.972,239.65.95.197,42.219.158.18,56748,23,TCP,....S.,0,72,2,104,background,2016-04-16 11:37:36
2016-04-16 11:37:44,0.0,69.81.144.249,42.219.156.27,39460,1900,UDP,.A....,0,40,1,122,background,2016-04-16 11:37:44
2016-04-16 11:37:53,5.012,224.230.243.217,42.219.156.28,17703,23,TCP,....S.,0,40,6,360,background,2016-04-16 11:37:53
2016-04-16 11:37:55,0.0,248.31.241.70,42.219.156.29,80,52220,TCP,.A..S.,0,72,1,40,background,2016-04-16 11:37:55
2016-04-16 11:38:05,0.0,112.41.19.204,42.219.152.18,16720,22,TCP,....S.,0,40,1,40,background,2016-04-16 11:38:05
2016-04-16 11:38:15,0.0,69.124.8.121,42.219.154.70,38055,53413,UDP,.A....,0,40,1,256,background,2016-04-16 11:38:15
2016-04-16 11:38:21,2.972,70.57.135.242,42.219.154.69,3294,445,TCP,....S.,0,0,2,96,background,2016-04-16 11:38:21
2016-04-16 11:38:41,0.0,192.253.239.76,42.219.156.31,33297,444,TCP,....S.,0,72,1,40,background,2016-04-16 11:38:41
2016-04-16 11:39:01,0.0,192.253.239.35,42.219.152.21,51503,81,TCP,....S.,0,72,1,40,background,2016-04-16 11:39:01
2016-04-16 11:39:05,0.0,243.191.16.117,42.219.154.71,54587,123,UDP,.A....,0,40,1,220,background,2016-04-16 11:39:05
2016-04-16 11:39:05,2.952,225.142.119.132,42.219.154.69,2436,445,TCP,....S.,0,0,2,96,background,2016-04-16 11:39:05
2016-04-16 11:39:13,0.0,117.208.149.122,42.219.156.31,51265,20000,TCP,....S.,0,72,1,40,background,2016-04-16 11:39:13
2016-04-16 11:39:15,7.0,236.100.206.210,42.219.156.31,33675,23,TCP,....S.,0,40,4,208,background,2016-04-16 11:39:15
2016-04-16 11:39:15,7.004,236.100.206.210,42.219.156.29,58756,23,TCP,....S.,0,40,4,208,background,2016-04-16 11:39:15
2016-04-16 11:39:15,7.004,236.100.206.210,42.219.156.30,53183,23,TCP,....S.,0,40,4,208,background,2016-04-16 11:39:15
2016-04-16 11:39:16,6.996,236.100.206.210,42.219.156.27,55684,23,TCP,....S.,0,40,4,208,background,2016-04-16 11:39:16
2016-04-16 11:39:16,7.0,236.100.206.210,42.219.156.28,42451,23,TCP,....S.,0,40,4,208,background,2016-04-16 11:39:16
2016-04-16 11:40:03,8.996,213.119.122.188,42.219.156.27,46592,23,TCP,....S.,0,0,3,180,background,2016-04-16 11:40:03
2016-04-16 11:40:03,8.996,213.119.122.188,42.219.156.29,54424,23,TCP,....S.,0,0,3,180,background,2016-04-16 11:40:03
2016-04-16 11:40:03,9.0,213.119.122.188,42.219.156.28,40488,23,TCP,....S.,0,0,3,180,background,2016-04-16 11:40:03
2016-04-16 11:40:03,9.0,213.119.122.188,42.219.156.30,50180,23,TCP,....S.,0,0,3,180,background,2016-04-16 11:40:03
2016-04-16 11:40:03,9.0,213.119.122.188,42.219.156.31,39569,23,TCP,....S.,0,0,3,180,background,2016-04-16 11:40:03
2016-04-16 11:40:20,0.0,240.43.242.190,42.219.158.19,59556,8080,TCP,....S.,0,0,1,40,background,2016-04-16 11:40:20
2016-04-16 11:40:24,0.0,240.43.242.190,42.219.158.17,59556,8080,TCP,....S.,0,0,1,40,background,2016-04-16 11:40:24
2016-04-16 11:40:31,0.0,68.137.244.186,42.219.154.71,52479,1900,UDP,.A....,0,0,1,125,background,2016-04-16 11:40:31
2016-04-16 11:40:32,0.0,240.43.242.190,42.219.158.16,59556,8080,TCP,....S.,0,0,1,40,background,2016-04-16 11:40:32
2016-04-16 11:40:41,0.0,240.43.242.190,42.219.158.21,59556,8080,TCP,....S.,0,0,1,40,background,2016-04-16 11:40:41
2016-04-16 11:40:46,0.0,165.28.39.233,42.219.158.21,31632,8139,TCP,....S.,0,16,1,40,background,2016-04-16 11:40:46
2016-04-16 11:40:55,8.996,183.9.53.233,42.219.156.29,2211,23,TCP,....S.,0,40,3,180,background,2016-04-16 11:40:55
2016-04-16 11:41:02,0.0,198.132.25.203,42.219.158.17,30991,554,TCP,....S.,0,40,1,40,background,2016-04-16 11:41:02
2016-04-16 11:41:09,0.0,82.7.67.216,42.219.152.22,51374,1604,TCP,....S.,0,0,1,40,background,2016-04-16 11:41:09
2016-04-16 11:41:25,0.0,95.153.42.26,42.219.154.66,80,10328,TCP,.A..S.,0,0,1,44,background,2016-04-16 11:41:25
2016-04-16 11:41:53,2.9960000000000004,154.206.36.252,42.219.158.17,39625,23,TCP,....S.,0,72,2,104,background,2016-04-16 11:41:53
2016-04-16 11:41:59,0.0,51.229.142.250,42.219.152.20,44789,23,TCP,....S.,0,72,1,52,background,2016-04-16 11:41:59
2016-04-16 11:42:02,0.0,117.208.149.201,42.219.156.27,35556,443,TCP,....S.,0,72,1,40,background,2016-04-16 11:42:02
2016-04-16 11:42:02,0.0,117.208.149.203,42.219.156.27,58499,443,TCP,....S.,0,72,1,40,background,2016-04-16 11:42:02
2016-04-16 11:42:22,0.0,168.105.123.46,42.219.158.21,80,37272,TCP,.A..S.,0,40,1,44,background,2016-04-16 11:42:22
2016-04-16 11:43:07,0.0,117.208.149.96,42.219.154.66,37116,995,TCP,....S.,0,72,1,40,background,2016-04-16 11:43:07
2016-04-16 11:43:07,0.0,117.208.149.97,42.219.154.66,60182,995,TCP,....S.,0,72,1,40,background,2016-04-16 11:43:07
2016-04-16 11:43:09,0.0,213.22.236.209,42.219.152.20,15485,6666,TCP,....S.,0,40,1,40,background,2016-04-16 11:43:09
2016-04-16 11:43:09,0.0,243.191.16.117,42.219.158.16,48867,123,UDP,.A....,0,40,1,220,background,2016-04-16 11:43:09
2016-04-16 11:43:18,2.98,84.140.27.174,42.219.154.66,2934,445,TCP,....S.,0,16,2,96,background,2016-04-16 11:43:18
2016-04-16 11:43:21,0.0,113.63.169.139,42.219.156.27,4935,3389,TCP,....S.,0,40,1,52,background,2016-04-16 11:43:21
2016-04-16 11:43:53,0.0,43.28.221.2,42.219.156.28,58605,80,TCP,....S.,0,40,1,40,background,2016-04-16 11:43:53
2016-04-16 11:44:08,3.012,40.185.75.150,42.219.154.69,3991,445,TCP,....S.,0,72,2,96,background,2016-04-16 11:44:08
2016-04-16 11:44:26,0.0,141.207.195.125,42.219.158.16,53839,23,TCP,....S.,0,40,1,60,background,2016-04-16 11:44:26
2016-04-16 11:44:27,0.0,141.207.195.125,42.219.158.17,51989,23,TCP,....S.,0,40,1,60,background,2016-04-16 11:44:27
2016-04-16 11:44:28,0.0,141.207.195.125,42.219.158.18,50267,23,TCP,....S.,0,40,1,60,background,2016-04-16 11:44:28
2016-04-16 11:44:29,0.0,141.207.195.125,42.219.158.19,42951,23,TCP,....S.,0,40,1,60,background,2016-04-16 11:44:29
2016-04-16 11:44:30,0.0,141.207.195.125,42.219.158.21,47561,23,TCP,....S.,0,40,1,60,background,2016-04-16 11:44:30
2016-04-16 11:44:52,0.0,165.72.140.4,42.219.158.18,56392,8080,TCP,....S.,0,0,1,40,background,2016-04-16 11:44:52
2016-04-16 11:45:00,3.0,44.226.10.237,42.219.152.23,2448,23,TCP,....S.,0,40,2,120,background,2016-04-16 11:45:00
2016-04-16 11:45:24,0.0,68.137.244.162,42.219.154.71,41231,80,TCP,....S.,0,0,1,40,background,2016-04-16 11:45:24
2016-04-16 11:45:25,0.0,198.132.59.191,42.219.156.29,36040,6969,UDP,.A....,0,40,1,44,background,2016-04-16 11:45:25
2016-04-16 11:46:06,0.0,194.231.191.138,42.219.156.29,36040,6969,UDP,.A....,0,40,1,44,background,2016-04-16 11:46:06
2016-04-16 11:46:23,0.0,173.10.62.91,42.219.158.18,42030,23,TCP,....S.,0,72,1,52,background,2016-04-16 11:46:23
2016-04-16 11:46:35,0.0,121.92.75.123,42.219.154.66,28860,161,UDP,.A....,0,72,1,68,background,2016-04-16 11:46:35
2016-04-16 11:46:35,0.0,121.92.75.123,42.219.154.66,28861,123,UDP,.A....,0,72,1,40,background,2016-04-16 11:46:35
2016-04-16 11:46:35,0.0,121.92.75.123,42.219.154.66,28862,123,UDP,.A....,0,72,1,36,background,2016-04-16 11:46:35
2016-04-16 11:46:35,0.0,121.92.75.123,42.219.154.66,28866,137,UDP,.A....,0,72,1,78,background,2016-04-16 11:46:35
2016-04-16 11:46:35,0.0,121.92.75.123,42.219.154.66,28867,53,UDP,.A....,0,72,1,76,background,2016-04-16 11:46:35
2016-04-16 11:46:35,0.0,121.92.75.123,42.219.154.66,28868,1900,UDP,.A....,0,72,1,113,background,2016-04-16 11:46:35
2016-04-16 11:46:45,8.996,200.41.36.111,42.219.154.69,42027,23,TCP,....S.,0,0,3,180,background,2016-04-16 11:46:45
2016-04-16 11:47:37,3.028,255.0.7.156,42.219.154.71,3360,445,TCP,....S.,0,72,2,96,background,2016-04-16 11:47:37
2016-04-16 11:47:57,0.0,165.72.140.4,42.219.158.17,56392,8080,TCP,....S.,0,0,1,40,background,2016-04-16 11:47:57
2016-04-16 11:48:05,0.0,82.7.67.216,42.219.156.28,60978,1604,TCP,....S.,0,0,1,40,background,2016-04-16 11:48:05
2016-04-16 11:48:20,0.0,68.137.135.240,42.219.152.20,48450,5353,UDP,.A....,0,0,1,74,background,2016-04-16 11:48:20
2016-04-16 11:48:26,0.0,242.100.158.153,42.219.156.30,47292,34567,TCP,....S.,0,0,1,40,background,2016-04-16 11:48:26
2016-04-16 11:48:35,0.0,198.132.59.191,42.219.156.31,50390,1900,UDP,.A....,0,40,1,125,background,2016-04-16 11:48:35
2016-04-16 11:48:35,0.0,227.123.84.93,42.219.158.19,42026,8888,TCP,....S.,0,40,1,40,background,2016-04-16 11:48:35
2016-04-16 11:48:38,0.0,168.105.123.46,42.219.152.21,80,17073,TCP,.A..S.,0,40,1,44,background,2016-04-16 11:48:38
2016-04-16 11:50:05,0.0,194.231.191.138,42.219.156.31,50390,1900,UDP,.A....,0,40,1,125,background,2016-04-16 11:50:05
2016-04-16 11:50:12,3.0039999999999996,168.242.252.88,42.219.154.70,47526,23,TCP,....S.,0,0,2,104,background,2016-04-16 11:50:12
2016-04-16 11:50:26,3.0,223.103.39.194,42.219.158.17,17334,23,TCP,....S.,0,40,2,120,background,2016-04-16 11:50:26
2016-04-16 11:50:32,0.0,223.103.39.194,42.219.158.17,10769,23,TCP,....S.,0,40,1,60,background,2016-04-16 11:50:32
2016-04-16 11:50:38,0.0,176.116.194.129,42.219.158.21,49717,13,TCP,....S.,0,40,1,40,background,2016-04-16 11:50:38
2016-04-16 11:50:47,8.968,72.2.241.25,42.219.152.23,36624,23,TCP,....S.,0,40,3,180,background,2016-04-16 11:50:47
2016-04-16 11:50:56,0.0,82.7.67.216,42.219.158.19,33445,1604,TCP,....S.,0,0,1,40,background,2016-04-16 11:50:56
2016-04-16 11:51:02,0.0,43.28.221.2,42.219.152.20,37609,80,TCP,....S.,0,40,1,40,background,2016-04-16 11:51:02
2016-04-16 11:51:09,2.992,136.101.87.148,42.219.158.17,40765,23,TCP,....S.,0,72,2,104,background,2016-04-16 11:51:09
2016-04-16 11:51:35,0.0,43.42.79.238,42.219.156.30,40067,11211,TCP,....S.,0,0,1,40,background,2016-04-16 11:51:35
2016-04-16 11:51:37,2.992,238.141.129.92,42.219.156.30,47929,23,TCP,....S.,0,72,2,120,background,2016-04-16 11:51:37
2016-04-16 11:51:43,2.992,202.211.79.252,42.219.154.68,1180,445,TCP,....S.,0,0,2,96,background,2016-04-16 11:51:43
2016-04-16 11:51:44,0.0,168.105.234.128,42.219.154.71,80,40875,TCP,.A..S.,0,40,1,44,background,2016-04-16 11:51:44
2016-04-16 11:51:46,0.0,56.228.69.101,42.219.152.23,30227,2123,UDP,.A....,0,0,1,40,background,2016-04-16 11:51:46
2016-04-16 11:51:51,3.0039999999999996,77.206.254.73,42.219.154.69,54535,23,TCP,....S.,0,0,2,104,background,2016-04-16 11:51:51
2016-04-16 11:52:29,3.0039999999999996,87.141.11.85,42.219.156.31,8541,52455,UDP,.A....,0,0,3,144,background,2016-04-16 11:52:29
2016-04-16 11:52:34,0.0,82.7.67.216,42.219.152.21,57115,1604,TCP,....S.,0,0,1,40,background,2016-04-16 11:52:34
2016-04-16 11:52:38,0.0,243.191.16.117,42.219.152.22,52844,123,UDP,.A....,0,40,1,220,background,2016-04-16 11:52:38
2016-04-16 11:52:55,0.0,117.208.149.122,42.219.154.68,39615,20000,TCP,....S.,0,72,1,40,background,2016-04-16 11:52:55
2016-04-16 11:53:34,2.8760000000000003,201.32.140.201,42.219.154.70,3961,445,TCP,....S.,0,72,2,96,background,2016-04-16 11:53:34
2016-04-16 11:53:42,2.984,237.65.13.64,42.219.154.70,4641,445,TCP,....S.,0,40,2,96,background,2016-04-16 11:53:42
2016-04-16 11:54:07,0.0,240.43.242.190,42.219.156.29,59556,8080,TCP,....S.,0,0,1,40,background,2016-04-16 11:54:07
2016-04-16 11:54:09,3.0039999999999996,49.77.228.20,42.219.158.18,38719,23,TCP,....S.,0,72,2,104,background,2016-04-16 11:54:09
2016-04-16 11:54:19,3.032,50.125.196.198,42.219.154.68,37575,445,TCP,....S.,0,72,2,96,background,2016-04-16 11:54:19
2016-04-16 11:54:24,0.0,168.105.123.46,42.219.156.27,80,44094,TCP,.A..S.,0,40,1,44,background,2016-04-16 11:54:24
2016-04-16 11:55:18,0.0,243.191.16.117,42.219.154.68,47067,123,UDP,.A....,0,40,1,220,background,2016-04-16 11:55:18
2016-04-16 11:55:35,9.016,225.213.155.187,42.219.156.31,64401,3389,TCP,....S.,0,72,3,152,background,2016-04-16 11:55:35
2016-04-16 11:55:37,0.0,69.81.144.249,42.219.156.28,50326,1900,UDP,.A....,0,40,1,122,background,2016-04-16 11:55:37
2016-04-16 11:55:46,0.0,136.44.19.247,42.219.154.69,0,2048,ICMP,.A....,0,40,1,28,background,2016-04-16 11:55:46
2016-04-16 11:55:54,0.0,217.132.171.163,42.219.156.30,5816,21659,TCP,.A....,0,0,1,40,background,2016-04-16 11:55:54
2016-04-16 11:56:24,0.0,227.123.66.35,42.219.158.19,34012,8123,TCP,....S.,0,40,1,40,background,2016-04-16 11:56:24
2016-04-16 11:56:27,0.0,43.42.79.214,42.219.158.17,47629,6379,TCP,....S.,0,0,1,40,background,2016-04-16 11:56:27
2016-04-16 11:56:33,0.0,238.143.72.97,42.219.156.28,0,2048,ICMP,.A....,0,72,1,28,background,2016-04-16 11:56:33
2016-04-16 11:56:39,3.0,210.179.39.158,42.219.152.21,60752,23,TCP,....S.,0,0,2,104,background,2016-04-16 11:56:39
2016-04-16 11:56:41,0.0,192.253.239.180,42.219.152.18,34424,91,TCP,....S.,0,72,1,40,background,2016-04-16 11:56:41
2016-04-16 11:56:50,0.0,192.253.239.42,42.219.152.23,58372,80,TCP,....S.,0,72,1,40,background,2016-04-16 11:56:50
2016-04-16 11:57:10,2.9960000000000004,154.178.6.200,42.219.152.21,34483,23,TCP,....S.,0,0,2,104,background,2016-04-16 11:57:10
2016-04-16 11:57:18,0.0,240.62.27.30,42.219.154.69,44812,21320,TCP,....S.,0,0,1,40,background,2016-04-16 11:57:18
2016-04-16 11:57:24,0.0,225.184.200.198,42.219.152.21,7777,50713,TCP,.A..S.,0,40,2,88,background,2016-04-16 11:57:24
2016-04-16 11:57:47,8.988,165.74.230.175,42.219.156.27,46303,23,TCP,....S.,0,72,3,180,background,2016-04-16 11:57:47
2016-04-16 11:57:53,0.0,61.113.181.11,42.219.152.21,0,771,ICMP,.A....,0,40,1,81,background,2016-04-16 11:57:53
2016-04-16 11:58:20,0.0,68.137.244.155,42.219.154.70,47233,1900,UDP,.A....,0,0,1,125,background,2016-04-16 11:58:20
2016-04-16 11:58:25,0.0,68.137.135.244,42.219.154.66,39518,5353,UDP,.A....,0,0,1,74,background,2016-04-16 11:58:25
2016-04-16 11:58:31,0.0,192.253.239.15,42.219.154.68,50898,91,TCP,....S.,0,72,1,40,background,2016-04-16 11:58:31
2016-04-16 11:58:45,0.0,43.42.79.255,42.219.152.21,45423,443,TCP,....S.,0,0,1,40,background,2016-04-16 11:58:45
2016-04-16 11:58:45,20.968000000000004,50.58.39.142,42.219.152.23,52900,23,TCP,....S.,0,72,4,240,background,2016-04-16 11:58:45
2016-04-16 11:59:03,0.0,214.252.147.97,42.219.152.23,3128,62975,TCP,.A..S.,0,0,1,44,background,2016-04-16 11:59:03
2016-04-16 11:59:10,0.0,117.208.149.98,42.219.152.22,40680,995,TCP,....S.,0,72,1,40,background,2016-04-16 11:59:10
2016-04-16 11:59:10,0.0,117.208.149.99,42.219.152.22,33476,995,TCP,....S.,0,72,1,40,background,2016-04-16 11:59:10
2016-04-16 11:59:25,0.0,117.208.149.120,42.219.154.71,36643,20000,TCP,....S.,0,72,1,40,background,2016-04-16 11:59:25
2016-04-16 11:59:35,0.0,243.191.16.117,42.219.158.17,34751,123,UDP,.A....,0,40,1,220,background,2016-04-16 11:59:35
2016-04-16 11:59:40,0.0,192.253.239.59,42.219.158.19,54309,81,TCP,....S.,0,72,1,40,background,2016-04-16 11:59:40
2016-04-16 12:00:18,0.0,168.105.229.39,42.219.158.21,80,57810,TCP,.A..S.,0,40,1,44,background,2016-04-16 12:00:18
2016-04-16 12:00:30,0.0,238.121.76.223,42.219.152.23,21,24901,TCP,.A.R..,0,40,1,40,background,2016-04-16 12:00:30
