te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,label,TS
2016-04-15 13:12:43,0.0,243.153.14.73,42.219.152.23,5099,5060,UDP,.A....,0,40,1,436,background,2016-04-15 13:12:43
2016-04-15 13:12:45,0.0,243.153.14.73,42.219.154.66,5099,5060,UDP,.A....,0,40,1,434,background,2016-04-15 13:12:45
2016-04-15 13:12:45,0.0,243.153.14.73,42.219.154.68,5099,5060,UDP,.A....,0,40,1,433,background,2016-04-15 13:12:45
2016-04-15 13:12:45,0.0,243.153.14.73,42.219.154.69,5099,5060,UDP,.A....,0,40,1,432,background,2016-04-15 13:12:45
2016-04-15 13:12:45,0.0,243.153.14.73,42.219.154.70,5099,5060,UDP,.A....,0,40,1,432,background,2016-04-15 13:12:45
2016-04-15 13:12:45,0.0,243.153.14.73,42.219.154.71,5099,5060,UDP,.A....,0,40,1,434,background,2016-04-15 13:12:45
2016-04-15 13:12:47,3.0,228.249.234.182,42.219.154.71,46358,23,TCP,....S.,0,72,2,104,background,2016-04-15 13:12:47
2016-04-15 13:13:03,0.0,194.231.171.145,42.219.158.17,31231,4064,TCP,....S.,0,40,1,40,background,2016-04-15 13:13:03
2016-04-15 13:13:10,0.0,194.231.191.138,42.219.152.18,36877,7218,TCP,....S.,0,40,1,40,background,2016-04-15 13:13:10
2016-04-15 13:13:16,0.0,70.144.142.3,42.219.156.28,3721,23,TCP,....S.,0,72,1,60,background,2016-04-15 13:13:16
2016-04-15 13:13:44,0.0,204.91.46.247,42.219.156.27,57134,17,UDP,.A....,0,0,1,29,background,2016-04-15 13:13:44
2016-04-15 13:13:46,0.0,225.36.203.34,42.219.154.70,40127,8080,TCP,....S.,0,40,1,40,background,2016-04-15 13:13:46
2016-04-15 13:13:59,0.0,204.91.46.229,42.219.158.18,34014,17,UDP,.A....,0,0,1,29,background,2016-04-15 13:13:59
2016-04-15 13:14:00,0.0,82.6.252.215,42.219.158.21,50932,80,TCP,....S.,0,0,1,40,background,2016-04-15 13:14:00
2016-04-15 13:14:03,0.0,213.22.236.209,42.219.154.69,59842,19,TCP,....S.,0,40,1,40,background,2016-04-15 13:14:03
2016-04-15 13:14:05,0.0,216.199.66.12,42.219.158.17,0,771,ICMP,.A....,0,40,1,81,background,2016-04-15 13:14:05
2016-04-15 13:14:15,0.0,56.228.87.2,42.219.154.71,34680,9191,TCP,....S.,0,16,1,40,background,2016-04-15 13:14:15
2016-04-15 13:14:50,3.0039999999999996,239.64.28.101,42.219.156.28,46689,23,TCP,....S.,0,72,2,104,background,2016-04-15 13:14:50
2016-04-15 13:14:56,0.0,194.231.171.145,42.219.152.21,31632,8139,TCP,....S.,0,40,1,40,background,2016-04-15 13:14:56
2016-04-15 13:15:25,0.0,34.28.14.107,42.219.154.66,3943,110,TCP,....S.,0,0,1,48,background,2016-04-15 13:15:25
2016-04-15 13:16:35,0.0,69.81.144.249,42.219.156.28,0,2048,ICMP,.A....,0,40,1,32,background,2016-04-15 13:16:35
2016-04-15 13:16:41,0.0,133.133.216.157,42.219.156.29,336,62031,TCP,.A..S.,0,40,1,44,background,2016-04-15 13:16:41
2016-04-15 13:16:42,0.0,164.225.244.30,42.219.158.16,12200,10200,TCP,....S.,0,72,1,40,background,2016-04-15 13:16:42
2016-04-15 13:16:54,0.0,56.228.70.238,42.219.158.17,34680,4848,TCP,....S.,0,0,1,40,background,2016-04-15 13:16:54
2016-04-15 13:16:56,3.008,237.141.127.47,42.219.154.71,1671,23,TCP,....S.,0,72,2,104,background,2016-04-15 13:16:56
2016-04-15 13:17:09,0.0,176.116.194.233,42.219.158.16,5131,5040,UDP,.A....,0,40,1,439,background,2016-04-15 13:17:09
2016-04-15 13:17:09,0.0,176.116.194.233,42.219.158.17,5131,5040,UDP,.A....,0,40,1,440,background,2016-04-15 13:17:09
2016-04-15 13:17:09,0.0,176.116.194.233,42.219.158.18,5131,5040,UDP,.A....,0,40,1,438,background,2016-04-15 13:17:09
2016-04-15 13:17:09,0.0,176.116.194.233,42.219.158.19,5131,5040,UDP,.A....,0,40,1,439,background,2016-04-15 13:17:09
2016-04-15 13:17:09,0.0,176.116.194.233,42.219.158.21,5131,5040,UDP,.A....,0,40,1,439,background,2016-04-15 13:17:09
2016-04-15 13:17:12,3.036,209.213.50.106,42.219.158.17,39073,23,TCP,....S.,0,0,2,104,background,2016-04-15 13:17:12
2016-04-15 13:17:13,0.0,176.116.194.233,42.219.156.27,5131,5040,UDP,.A....,0,40,1,440,background,2016-04-15 13:17:13
2016-04-15 13:17:13,0.0,176.116.194.233,42.219.156.28,5131,5040,UDP,.A....,0,40,1,438,background,2016-04-15 13:17:13
2016-04-15 13:17:13,0.0,176.116.194.233,42.219.156.29,5131,5040,UDP,.A....,0,40,1,439,background,2016-04-15 13:17:13
2016-04-15 13:17:13,0.0,176.116.194.233,42.219.156.30,5131,5040,UDP,.A....,0,40,1,439,background,2016-04-15 13:17:13
2016-04-15 13:17:13,0.0,176.116.194.233,42.219.156.31,5131,5040,UDP,.A....,0,40,1,439,background,2016-04-15 13:17:13
2016-04-15 13:17:14,0.0,176.116.194.233,42.219.152.18,5131,5040,UDP,.A....,0,40,1,437,background,2016-04-15 13:17:14
2016-04-15 13:17:14,0.0,176.116.194.233,42.219.152.20,5131,5040,UDP,.A....,0,40,1,440,background,2016-04-15 13:17:14
2016-04-15 13:17:14,0.0,176.116.194.233,42.219.152.21,5131,5040,UDP,.A....,0,40,1,439,background,2016-04-15 13:17:14
2016-04-15 13:17:14,0.0,176.116.194.233,42.219.152.22,5131,5040,UDP,.A....,0,40,1,439,background,2016-04-15 13:17:14
2016-04-15 13:17:14,0.0,176.116.194.233,42.219.152.23,5131,5040,UDP,.A....,0,40,1,440,background,2016-04-15 13:17:14
2016-04-15 13:17:15,0.0,176.116.194.233,42.219.154.66,5131,5040,UDP,.A....,0,40,1,438,background,2016-04-15 13:17:15
2016-04-15 13:17:15,0.0,176.116.194.233,42.219.154.70,5131,5040,UDP,.A....,0,40,1,438,background,2016-04-15 13:17:15
2016-04-15 13:17:15,0.0,176.116.194.233,42.219.154.71,5131,5040,UDP,.A....,0,40,1,438,background,2016-04-15 13:17:15
2016-04-15 13:17:16,0.0,176.116.194.233,42.219.154.68,5131,5040,UDP,.A....,0,40,1,439,background,2016-04-15 13:17:16
2016-04-15 13:17:16,0.0,176.116.194.233,42.219.154.69,5131,5040,UDP,.A....,0,40,1,438,background,2016-04-15 13:17:16
2016-04-15 13:18:19,0.0,192.253.239.142,42.219.158.18,60052,80,TCP,....S.,0,72,1,40,background,2016-04-15 13:18:19
2016-04-15 13:18:31,0.0,64.162.191.63,42.219.156.28,48013,23,TCP,....S.,0,72,1,52,background,2016-04-15 13:18:31
2016-04-15 13:18:58,0.0,242.103.59.11,42.219.154.71,51174,81,TCP,....S.,0,0,1,40,background,2016-04-15 13:18:58
2016-04-15 13:19:07,0.0,127.223.186.234,42.219.154.68,80,60570,TCP,...R..,0,8,1,40,background,2016-04-15 13:19:07
2016-04-15 13:19:16,0.0,242.100.155.243,42.219.152.20,58010,8001,TCP,....S.,0,0,1,40,background,2016-04-15 13:19:16
2016-04-15 13:19:44,0.0,192.253.239.234,42.219.158.18,33917,81,TCP,....S.,0,72,1,40,background,2016-04-15 13:19:44
2016-04-15 13:19:44,3.0039999999999996,224.108.127.8,42.219.154.70,34064,23,TCP,....S.,0,72,2,104,background,2016-04-15 13:19:44
2016-04-15 13:20:02,0.0,112.92.212.128,42.219.156.28,38674,8139,TCP,....S.,0,0,1,40,background,2016-04-15 13:20:02
2016-04-15 13:20:02,0.0,69.81.144.249,42.219.152.18,0,2048,ICMP,.A....,0,40,1,32,background,2016-04-15 13:20:02
2016-04-15 13:20:12,3.008,235.251.68.190,42.219.158.16,33282,23,TCP,....S.,0,72,2,104,background,2016-04-15 13:20:12
2016-04-15 13:21:06,0.0,168.225.173.144,42.219.158.21,9110,52335,TCP,.A....,0,0,1,40,background,2016-04-15 13:21:06
2016-04-15 13:21:17,3.068,200.143.114.96,42.219.154.66,57843,23,TCP,....S.,0,0,2,104,background,2016-04-15 13:21:17
2016-04-15 13:21:36,0.0,242.103.60.163,42.219.158.18,48535,22,TCP,....S.,0,0,1,40,background,2016-04-15 13:21:36
2016-04-15 13:22:00,3.012,210.80.166.131,42.219.156.31,56541,23,TCP,....S.,0,72,2,104,background,2016-04-15 13:22:00
2016-04-15 13:22:37,9.0,234.48.97.156,42.219.152.20,37313,23,TCP,....S.,0,40,3,180,background,2016-04-15 13:22:37
2016-04-15 13:22:56,0.0,242.101.231.152,42.219.156.30,51957,3128,TCP,....S.,0,0,1,40,background,2016-04-15 13:22:56
2016-04-15 13:23:06,0.0,227.123.68.121,42.219.158.18,60300,8123,TCP,....S.,0,40,1,40,background,2016-04-15 13:23:06
2016-04-15 13:23:32,0.0,198.132.59.191,42.219.158.19,31231,4064,TCP,....S.,0,40,1,40,background,2016-04-15 13:23:32
2016-04-15 13:23:56,0.0,192.253.239.74,42.219.158.21,33196,91,TCP,....S.,0,72,1,40,background,2016-04-15 13:23:56
2016-04-15 13:24:09,0.0,213.22.236.209,42.219.152.22,34680,23424,TCP,....S.,0,40,1,40,background,2016-04-15 13:24:09
2016-04-15 13:24:16,3.0,40.3.94.185,42.219.158.21,47230,23,TCP,....S.,0,72,2,104,background,2016-04-15 13:24:16
2016-04-15 13:24:17,0.0,50.173.192.39,42.219.152.21,46878,23,TCP,....S.,0,0,1,52,background,2016-04-15 13:24:17
2016-04-15 13:24:19,0.0,67.116.17.204,42.219.158.16,34680,81,TCP,....S.,0,40,1,40,background,2016-04-15 13:24:19
2016-04-15 13:24:47,9.0,64.180.135.168,42.219.156.30,39986,23,TCP,....S.,0,72,3,180,background,2016-04-15 13:24:47
2016-04-15 13:25:03,0.0,192.253.239.80,42.219.154.69,41739,1080,TCP,....S.,0,72,1,40,background,2016-04-15 13:25:03
2016-04-15 13:25:20,0.0,102.216.118.33,42.219.158.16,27025,37376,UDP,.A....,0,20,1,179,background,2016-04-15 13:25:20
2016-04-15 13:25:29,0.0,221.177.81.97,42.219.158.17,51843,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:25:29
2016-04-15 13:25:37,0.0,221.177.81.97,42.219.154.69,34821,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:25:37
2016-04-15 13:25:45,0.0,232.169.116.162,42.219.158.16,52713,80,TCP,....S.,0,0,1,40,background,2016-04-15 13:25:45
2016-04-15 13:25:47,2.912,174.50.83.39,42.219.152.22,58239,23,TCP,....S.,0,0,2,104,background,2016-04-15 13:25:47
2016-04-15 13:25:51,0.0,117.208.149.100,42.219.154.71,49977,47808,UDP,.A....,0,72,1,45,background,2016-04-15 13:25:51
2016-04-15 13:25:51,0.0,117.208.149.101,42.219.154.71,50067,47808,UDP,.A....,0,72,1,45,background,2016-04-15 13:25:51
2016-04-15 13:25:57,2.992,71.141.122.168,42.219.152.18,58221,23,TCP,....S.,0,72,2,120,background,2016-04-15 13:25:57
2016-04-15 13:25:57,2.9960000000000004,71.141.122.168,42.219.152.21,33028,23,TCP,....S.,0,72,2,120,background,2016-04-15 13:25:57
2016-04-15 13:25:57,2.9960000000000004,71.141.122.168,42.219.152.22,51364,23,TCP,....S.,0,72,2,120,background,2016-04-15 13:25:57
2016-04-15 13:25:57,2.9960000000000004,71.141.122.168,42.219.152.23,56683,23,TCP,....S.,0,72,2,120,background,2016-04-15 13:25:57
2016-04-15 13:25:57,3.0,71.141.122.168,42.219.152.20,50784,23,TCP,....S.,0,72,2,120,background,2016-04-15 13:25:57
2016-04-15 13:26:50,0.0,102.216.118.33,42.219.154.70,27025,31129,UDP,.A....,0,20,1,179,background,2016-04-15 13:26:50
2016-04-15 13:26:55,0.0,69.124.8.41,42.219.154.70,59122,25,TCP,....S.,0,40,1,40,background,2016-04-15 13:26:55
2016-04-15 13:27:18,0.0,227.123.68.121,42.219.158.17,56741,80,TCP,....S.,0,40,1,40,background,2016-04-15 13:27:18
2016-04-15 13:27:30,0.0,221.177.81.97,42.219.156.28,37086,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:27:30
2016-04-15 13:28:06,0.0,221.177.81.97,42.219.158.19,59040,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:28:06
2016-04-15 13:28:13,0.0,208.43.183.102,42.219.152.23,46090,8088,TCP,....S.,0,40,1,40,background,2016-04-15 13:28:13
2016-04-15 13:28:15,0.0,117.208.149.140,42.219.156.28,36650,995,TCP,....S.,0,72,1,40,background,2016-04-15 13:28:15
2016-04-15 13:28:15,0.0,117.208.149.141,42.219.156.28,46524,995,TCP,....S.,0,72,1,40,background,2016-04-15 13:28:15
2016-04-15 13:28:25,3.0039999999999996,224.108.160.221,42.219.156.31,60612,23,TCP,....S.,0,72,2,104,background,2016-04-15 13:28:25
2016-04-15 13:28:26,0.0,228.162.225.192,42.219.154.70,51016,23,TCP,....S.,0,40,1,60,background,2016-04-15 13:28:26
2016-04-15 13:28:29,0.0,228.162.225.192,42.219.154.66,59329,23,TCP,....S.,0,40,1,60,background,2016-04-15 13:28:29
2016-04-15 13:28:35,8.996,228.162.225.192,42.219.154.68,59617,23,TCP,....S.,0,40,2,120,background,2016-04-15 13:28:35
2016-04-15 13:28:50,0.0,208.43.183.102,42.219.152.22,46090,8088,TCP,....S.,0,40,1,40,background,2016-04-15 13:28:50
2016-04-15 13:28:54,0.0,69.124.8.14,42.219.158.21,58541,22,TCP,....S.,0,40,1,40,background,2016-04-15 13:28:54
2016-04-15 13:28:55,0.0,221.177.81.97,42.219.158.18,37901,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:28:55
2016-04-15 13:29:03,0.0,208.43.183.102,42.219.152.21,46090,8088,TCP,....S.,0,40,1,40,background,2016-04-15 13:29:03
2016-04-15 13:29:06,0.0,168.225.173.144,42.219.158.16,9110,16954,TCP,.A....,0,0,1,40,background,2016-04-15 13:29:06
2016-04-15 13:29:33,0.0,69.81.144.249,42.219.156.29,0,2048,ICMP,.A....,0,40,1,32,background,2016-04-15 13:29:33
2016-04-15 13:29:41,0.0,168.225.173.144,42.219.152.22,9110,42137,TCP,.A....,0,0,1,40,background,2016-04-15 13:29:41
2016-04-15 13:29:44,0.0,198.132.59.191,42.219.156.30,33457,27015,UDP,.A....,0,40,1,53,background,2016-04-15 13:29:44
2016-04-15 13:29:49,0.0,221.177.81.97,42.219.156.29,35595,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:29:49
2016-04-15 13:30:05,0.0,204.91.46.229,42.219.156.29,42612,17,UDP,.A....,0,0,1,29,background,2016-04-15 13:30:05
2016-04-15 13:30:07,0.0,220.70.141.231,42.219.152.23,80,49690,TCP,...R..,0,40,1,40,background,2016-04-15 13:30:07
2016-04-15 13:30:17,8.988,50.56.46.55,42.219.156.31,42364,23,TCP,....S.,0,72,3,180,background,2016-04-15 13:30:17
2016-04-15 13:30:23,0.0,69.124.8.41,42.219.156.31,47719,25,TCP,....S.,0,40,1,40,background,2016-04-15 13:30:23
2016-04-15 13:30:29,0.0,242.100.154.142,42.219.154.71,44631,8081,TCP,....S.,0,0,1,40,background,2016-04-15 13:30:29
2016-04-15 13:30:35,0.0,237.195.222.183,42.219.158.16,0,771,ICMP,.A....,0,0,1,81,background,2016-04-15 13:30:35
2016-04-15 13:30:44,2.984,183.115.149.50,42.219.158.18,45547,23,TCP,....S.,0,72,2,104,background,2016-04-15 13:30:44
2016-04-15 13:30:51,0.0,56.228.70.238,42.219.158.21,26366,5009,TCP,....S.,0,0,1,40,background,2016-04-15 13:30:51
2016-04-15 13:31:11,0.0,221.177.81.97,42.219.158.16,46400,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:31:11
2016-04-15 13:31:18,3.0039999999999996,237.45.72.219,42.219.154.69,35216,23,TCP,....S.,0,72,2,104,background,2016-04-15 13:31:18
2016-04-15 13:31:23,0.0,48.67.246.34,42.219.156.29,56031,22,TCP,....S.,0,0,1,40,background,2016-04-15 13:31:23
2016-04-15 13:31:30,0.0,221.177.81.97,42.219.154.66,56013,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:31:30
2016-04-15 13:31:32,0.0,221.177.81.97,42.219.152.20,48650,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:31:32
2016-04-15 13:31:33,0.0,192.253.239.14,42.219.154.68,39869,444,TCP,....S.,0,72,1,40,background,2016-04-15 13:31:33
2016-04-15 13:31:41,3.0039999999999996,246.73.183.65,42.219.154.71,54759,23,TCP,....S.,0,40,2,104,background,2016-04-15 13:31:41
2016-04-15 13:31:56,0.0,45.214.245.54,42.219.156.29,60245,3389,TCP,....S.,0,0,1,52,background,2016-04-15 13:31:56
2016-04-15 13:32:06,0.0,221.177.81.97,42.219.152.21,38542,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:32:06
2016-04-15 13:32:06,0.0,91.71.102.214,42.219.156.30,80,55587,TCP,.A..S.,0,40,1,44,background,2016-04-15 13:32:06
2016-04-15 13:32:08,0.0,69.124.8.14,42.219.158.17,32915,22,TCP,....S.,0,40,1,40,background,2016-04-15 13:32:08
2016-04-15 13:32:09,2.96,136.106.137.175,42.219.156.27,45815,23,TCP,....S.,0,72,3,144,background,2016-04-15 13:32:09
2016-04-15 13:32:21,44.428000000000004,200.152.34.125,42.219.154.70,56302,53413,UDP,.A....,0,0,109,19230,background,2016-04-15 13:32:21
2016-04-15 13:32:33,3.0039999999999996,237.137.36.25,42.219.154.69,46466,23,TCP,....S.,0,72,2,104,background,2016-04-15 13:32:33
2016-04-15 13:32:38,0.0,238.121.76.154,42.219.154.71,21,8931,TCP,.A..S.,0,40,1,44,background,2016-04-15 13:32:38
2016-04-15 13:32:51,0.0,204.91.46.201,42.219.152.18,41974,17,UDP,.A....,0,0,1,29,background,2016-04-15 13:32:51
2016-04-15 13:32:54,0.0,112.92.191.44,42.219.154.71,33086,8139,TCP,....S.,0,0,1,40,background,2016-04-15 13:32:54
2016-04-15 13:33:00,0.0,221.177.81.97,42.219.152.23,60455,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:33:00
2016-04-15 13:33:09,3.012,136.96.16.94,42.219.158.18,40854,23,TCP,....S.,0,72,2,104,background,2016-04-15 13:33:09
2016-04-15 13:33:11,0.0,240.62.27.30,42.219.152.18,44171,21320,TCP,....S.,0,0,1,40,background,2016-04-15 13:33:11
2016-04-15 13:33:16,0.0,204.91.46.218,42.219.152.20,44014,17,UDP,.A....,0,0,1,29,background,2016-04-15 13:33:16
2016-04-15 13:33:30,3.0039999999999996,237.128.36.17,42.219.152.21,54123,23,TCP,....S.,0,72,2,104,background,2016-04-15 13:33:30
2016-04-15 13:33:34,0.0,196.62.152.80,42.219.152.22,80,31106,TCP,.A....,0,0,1,40,blacklist,2016-04-15 13:33:34
2016-04-15 13:33:41,0.0,221.177.81.97,42.219.156.31,47607,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:33:41
2016-04-15 13:34:07,0.0,221.177.81.97,42.219.158.21,42908,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:34:07
2016-04-15 13:34:11,3.0039999999999996,136.100.121.133,42.219.152.22,39819,23,TCP,....S.,0,72,2,104,background,2016-04-15 13:34:11
2016-04-15 13:34:20,0.0,221.177.81.97,42.219.154.70,40083,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:34:20
2016-04-15 13:34:23,0.0,221.177.81.97,42.219.154.71,42976,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:34:23
2016-04-15 13:34:24,0.0,221.177.81.97,42.219.152.18,46512,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:34:24
2016-04-15 13:34:38,0.0,221.177.81.97,42.219.156.30,59669,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:34:38
2016-04-15 13:35:03,0.0,56.103.72.139,42.219.152.22,40818,6379,TCP,....S.,0,72,1,40,background,2016-04-15 13:35:03
2016-04-15 13:35:23,0.0,68.137.244.182,42.219.156.27,59937,9200,TCP,....S.,0,0,1,40,background,2016-04-15 13:35:23
2016-04-15 13:35:36,3.0039999999999996,209.30.78.137,42.219.158.21,56463,23,TCP,....S.,0,40,2,104,background,2016-04-15 13:35:36
2016-04-15 13:35:37,0.0,50.49.115.207,42.219.152.18,38306,23,TCP,....S.,0,72,1,60,background,2016-04-15 13:35:37
2016-04-15 13:35:48,0.0,221.177.81.97,42.219.152.22,44503,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:35:48
2016-04-15 13:35:56,0.0,221.177.81.97,42.219.154.68,36357,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:35:56
2016-04-15 13:36:19,0.0,56.103.72.139,42.219.152.18,40818,6379,TCP,....S.,0,72,1,40,background,2016-04-15 13:36:19
2016-04-15 13:37:03,0.0,50.68.227.103,42.219.152.20,42961,23,TCP,....S.,0,0,1,60,background,2016-04-15 13:37:03
2016-04-15 13:37:04,0.0,221.177.81.97,42.219.156.27,44250,53413,UDP,.A....,0,40,1,169,background,2016-04-15 13:37:04
2016-04-15 13:37:04,0.0,50.68.227.103,42.219.152.21,37988,23,TCP,....S.,0,0,1,60,background,2016-04-15 13:37:04
2016-04-15 13:37:05,0.0,50.68.227.103,42.219.152.22,45953,23,TCP,....S.,0,0,1,60,background,2016-04-15 13:37:05
2016-04-15 13:37:06,0.0,50.68.227.103,42.219.152.23,56240,23,TCP,....S.,0,0,1,60,background,2016-04-15 13:37:06
2016-04-15 13:37:07,0.0,50.68.227.103,42.219.152.18,58492,23,TCP,....S.,0,0,1,60,background,2016-04-15 13:37:07
2016-04-15 13:37:41,0.0,56.228.70.238,42.219.156.30,61819,21,TCP,....S.,0,0,1,40,background,2016-04-15 13:37:41
2016-04-15 13:37:54,0.0,35.169.236.160,42.219.156.27,47113,3306,TCP,....S.,0,40,1,44,background,2016-04-15 13:37:54
2016-04-15 13:37:55,0.0,35.169.236.160,42.219.156.27,47114,3306,TCP,....S.,0,40,1,44,background,2016-04-15 13:37:55
2016-04-15 13:38:00,0.0,34.140.19.127,42.219.156.28,47910,25,TCP,....S.,0,40,1,44,background,2016-04-15 13:38:00
2016-04-15 13:38:00,0.0,34.140.19.127,42.219.156.28,47911,25,TCP,....S.,0,40,1,44,background,2016-04-15 13:38:00
2016-04-15 13:38:05,3.008,129.99.110.75,42.219.152.18,55211,23,TCP,....S.,0,72,2,104,background,2016-04-15 13:38:05
2016-04-15 13:38:10,3.0039999999999996,79.213.117.199,42.219.156.28,51639,23,TCP,....S.,0,40,2,104,background,2016-04-15 13:38:10
2016-04-15 13:38:11,0.0,68.137.244.150,42.219.158.16,34431,9200,TCP,....S.,0,0,1,40,background,2016-04-15 13:38:11
2016-04-15 13:38:16,9.0,50.31.102.2,42.219.158.19,35165,23,TCP,....S.,0,72,3,168,background,2016-04-15 13:38:16
2016-04-15 13:38:23,0.0,225.36.196.187,42.219.156.28,33513,8123,TCP,....S.,0,40,1,40,background,2016-04-15 13:38:23
2016-04-15 13:38:32,0.0,176.116.194.233,42.219.158.16,5417,5050,UDP,.A....,0,40,1,440,background,2016-04-15 13:38:32
2016-04-15 13:38:32,0.0,176.116.194.233,42.219.158.17,5417,5050,UDP,.A....,0,40,1,439,background,2016-04-15 13:38:32
2016-04-15 13:38:32,0.0,176.116.194.233,42.219.158.18,5417,5050,UDP,.A....,0,40,1,437,background,2016-04-15 13:38:32
2016-04-15 13:38:32,0.0,176.116.194.233,42.219.158.19,5417,5050,UDP,.A....,0,40,1,438,background,2016-04-15 13:38:32
2016-04-15 13:38:32,0.0,176.116.194.233,42.219.158.21,5417,5050,UDP,.A....,0,40,1,435,background,2016-04-15 13:38:32
2016-04-15 13:38:35,0.0,176.116.194.233,42.219.156.27,5417,5050,UDP,.A....,0,40,1,439,background,2016-04-15 13:38:35
2016-04-15 13:38:35,0.0,176.116.194.233,42.219.156.28,5417,5050,UDP,.A....,0,40,1,439,background,2016-04-15 13:38:35
2016-04-15 13:38:35,0.0,176.116.194.233,42.219.156.29,5417,5050,UDP,.A....,0,40,1,439,background,2016-04-15 13:38:35
2016-04-15 13:38:35,0.0,176.116.194.233,42.219.156.30,5417,5050,UDP,.A....,0,40,1,437,background,2016-04-15 13:38:35
2016-04-15 13:38:35,0.0,176.116.194.233,42.219.156.31,5417,5050,UDP,.A....,0,40,1,439,background,2016-04-15 13:38:35
2016-04-15 13:38:37,0.0,176.116.194.233,42.219.152.18,5417,5050,UDP,.A....,0,40,1,437,background,2016-04-15 13:38:37
2016-04-15 13:38:37,0.0,176.116.194.233,42.219.152.20,5417,5050,UDP,.A....,0,40,1,439,background,2016-04-15 13:38:37
2016-04-15 13:38:37,0.0,176.116.194.233,42.219.152.21,5417,5050,UDP,.A....,0,40,1,440,background,2016-04-15 13:38:37
2016-04-15 13:38:37,0.0,176.116.194.233,42.219.152.22,5417,5050,UDP,.A....,0,40,1,437,background,2016-04-15 13:38:37
2016-04-15 13:38:37,0.0,176.116.194.233,42.219.152.23,5417,5050,UDP,.A....,0,40,1,438,background,2016-04-15 13:38:37
2016-04-15 13:38:39,0.0,176.116.194.233,42.219.154.66,5417,5050,UDP,.A....,0,40,1,437,background,2016-04-15 13:38:39
2016-04-15 13:38:39,0.0,176.116.194.233,42.219.154.68,5417,5050,UDP,.A....,0,40,1,437,background,2016-04-15 13:38:39
2016-04-15 13:38:39,0.0,176.116.194.233,42.219.154.69,5417,5050,UDP,.A....,0,40,1,438,background,2016-04-15 13:38:39
2016-04-15 13:38:39,0.0,176.116.194.233,42.219.154.70,5417,5050,UDP,.A....,0,40,1,438,background,2016-04-15 13:38:39
2016-04-15 13:38:39,0.0,176.116.194.233,42.219.154.71,5417,5050,UDP,.A....,0,40,1,438,background,2016-04-15 13:38:39
2016-04-15 13:38:57,3.008,136.111.26.227,42.219.156.31,52452,23,TCP,....S.,0,72,2,104,background,2016-04-15 13:38:57
2016-04-15 13:39:28,0.0,82.6.252.215,42.219.156.30,60526,80,TCP,....S.,0,0,1,40,background,2016-04-15 13:39:28
2016-04-15 13:39:35,0.0,138.204.121.170,42.219.156.28,25565,27694,TCP,.A..S.,0,72,1,44,background,2016-04-15 13:39:35
2016-04-15 13:39:36,0.0,56.228.69.74,42.219.154.71,50390,1900,UDP,.A....,0,0,1,125,background,2016-04-15 13:39:36
2016-04-15 13:39:39,2.9960000000000004,234.50.138.25,42.219.154.68,3200,445,TCP,....S.,0,40,2,96,background,2016-04-15 13:39:39
