teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
44,523,20,0.7745763966813684,42.219.155.123,54431,132.206.125.50,38388,UDP,2016-11-04 18:49:08
4,91,2,0.7848260903265327,42.219.155.123,25,14.37.125.240,5099,UDP,2016-11-04 18:49:12
30,566,1,0.7343156291171908,42.219.155.123,443,104.8.233.50,40075,TCP,2016-11-04 18:49:42
41,57,28,0.7480059466324747,42.219.155.123,22,237.8.71.50,60814,UDP,2016-11-04 18:50:23
36,673,1,0.7674224108923227,42.219.155.123,80,237.207.125.50,771,UDP,2016-11-04 18:50:59
33,507,11,0.751165296183899,151.7.226.202,41698,42.219.155.123,123,TCP,2016-11-04 18:51:32
4,501,8,0.7617175625637174,237.37.125.172,31719,42.219.155.123,23,TCP,2016-11-04 18:51:36
112,516,1,0.7781028058379889,42.219.155.123,143,171.7.125.153,771,UDP,2016-11-04 18:53:28
3,133,9,0.7311071748845279,114.37.102.166,19958,42.219.155.123,23,UDP,2016-11-04 18:53:31
15,443,15,0.7923868589568883,42.219.155.123,37254,237.37.169.85,63912,UDP,2016-11-04 18:53:46
90,513,32,0.7614900413900614,42.219.155.123,25,142.99.197.228,38354,UDP,2016-11-04 18:55:16
3,570,1,0.7326972875744104,161.7.113.171,38411,42.219.155.123,5123,TCP,2016-11-04 18:55:19
168,120,6,0.7729854388162494,122.241.125.111,19969,42.219.155.123,5055,UDP,2016-11-04 18:58:07
54,1977,1,0.7964944951236248,42.219.155.123,161,217.206.125.50,57059,TCP,2016-11-04 18:59:01
84,2710,4,0.7938477443531156,42.219.155.123,22,134.37.248.50,58644,UDP,2016-11-04 19:00:25
4,99,21,0.7137973099015653,127.92.233.153,3955,42.219.155.123,43545,TCP,2016-11-04 19:00:29
4,51,5,0.7553106271661818,122.7.193.50,771,42.219.155.123,25,TCP,2016-11-04 19:00:33
54,2488,1,0.743111367803067,42.219.155.123,3294,58.7.71.145,59311,TCP,2016-11-04 19:01:27
3,549,10,0.742876916192472,220.8.125.95,61042,42.219.155.123,563,UDP,2016-11-04 19:01:30
4,7999,5,0.7877227594144642,42.219.155.123,1541,237.7.176.50,45912,UDP,2016-11-04 19:01:34
4,567,60,0.7604340794496238,185.10.153.50,54557,42.219.155.123,53,UDP,2016-11-04 19:01:38
19,2823,1,0.773332552285865,237.7.125.50,5108,42.219.155.123,25,TCP,2016-11-04 19:01:57
4,8949,1,0.7666020838078111,128.8.132.50,59248,42.219.155.123,161,TCP,2016-11-04 19:02:01
17,91,1,0.758368217619136,42.219.155.123,123,109.198.118.71,53,TCP,2016-11-04 19:02:18
18,537,3,0.7766949129290879,231.37.141.50,5366,42.219.155.123,5108,UDP,2016-11-04 19:02:36
4,2880,1,0.7831254287157208,42.219.155.123,563,237.163.125.222,60709,UDP,2016-11-04 19:02:40
51,2428,2,0.8022337420843542,42.219.155.123,123,237.37.233.202,771,TCP,2016-11-04 19:03:31
12,485,23,0.7544529433362186,246.38.169.94,771,42.219.155.123,1091,UDP,2016-11-04 19:03:43
12,542,53,0.7806546434294432,46.148.125.172,58416,42.219.155.123,53,TCP,2016-11-04 19:03:55
3,492,1,0.7207471858710051,42.219.155.123,25,250.7.125.50,53,TCP,2016-11-04 19:03:58
25,1254,6,0.7427805662155151,42.219.155.123,563,111.8.71.136,38384,UDP,2016-11-04 19:04:23
110,347,1,0.8034866298548877,42.219.155.123,25,237.48.125.167,12167,TCP,2016-11-04 19:06:13
4,511,5,0.7886621716897935,42.219.155.123,123,227.37.125.50,34767,UDP,2016-11-04 19:06:17
166,545,40,0.8403638228774071,237.37.125.50,19980,42.219.155.123,22,TCP,2016-11-04 19:09:03
4,539,1,0.7538809287361801,88.37.40.50,38726,42.219.155.123,8118,TCP,2016-11-04 19:09:07
4,281,1,0.7629850718658417,237.58.125.255,19995,42.219.155.123,443,UDP,2016-11-04 19:09:11
40,2396,35,0.785578127251938,42.219.155.123,25,109.8.125.50,39953,UDP,2016-11-04 19:09:51
18,58,2,0.7801317335106432,42.219.155.123,17,173.6.38.50,113,UDP,2016-11-04 19:10:09
15,2261,2,0.7259423090144992,42.219.155.123,1859,52.38.233.86,771,UDP,2016-11-04 19:10:24
71,2240,21,0.8077817258890718,42.219.155.123,5066,202.6.125.50,56493,TCP,2016-11-04 19:11:35
29,190,1,0.7955457014031708,172.60.125.50,53,42.219.155.123,23,TCP,2016-11-04 19:12:04
4,807,22,0.7725035198964179,42.219.155.123,110,60.45.71.87,19949,TCP,2016-11-04 19:12:08
83,959,12,0.7932143700309098,93.7.152.50,25017,42.219.155.123,5041,UDP,2016-11-04 19:13:31
4,580,29,0.7316172381397337,42.219.155.123,1069,237.6.125.50,113,TCP,2016-11-04 19:13:35
20,2830,7,0.7433928111568093,59.104.125.173,7782,42.219.155.123,4993,UDP,2016-11-04 19:13:55
31,48,65,0.757658185902983,222.127.125.50,113,42.219.155.123,25,TCP,2016-11-04 19:14:26
3,509,1,0.7816663181874901,42.219.155.123,110,237.8.233.100,63366,UDP,2016-11-04 19:14:29
113,574,127,0.7829636621754616,42.219.155.123,49293,27.199.230.50,53973,TCP,2016-11-04 19:16:22
43,582,4,0.777709630317986,42.219.155.123,443,220.133.125.189,49728,UDP,2016-11-04 19:17:05
4,1013000,6,0.7576216743327677,42.219.155.123,5108,73.9.125.182,57164,UDP,2016-11-04 19:17:09
3,4208,2,0.7538679975550622,42.219.155.123,43559,237.37.99.159,113,UDP,2016-11-04 19:17:12
7,576,1,0.7307582020293921,42.219.155.123,25,223.48.77.234,113,TCP,2016-11-04 19:17:19
147,10828,1,0.7594418437220156,237.106.118.50,5029,42.219.155.123,5061,TCP,2016-11-04 19:19:46
4,2495,1,5.7834705859422675,42.219.155.123,778,194.51.71.25,4603,TCP,2016-11-04 19:19:50
3,2042,1,0.7769916539546102,176.7.223.50,52248,42.219.155.123,33073,TCP,2016-11-04 19:19:53
17,502,5,0.7544147414155304,174.70.31.50,59811,42.219.155.123,25,UDP,2016-11-04 19:20:10
14,3103,6,0.7578664370812476,42.219.155.123,23,100.175.125.50,53923,TCP,2016-11-04 19:20:24
3,1038,11,0.7728715091943741,249.208.63.149,771,42.219.155.123,80,UDP,2016-11-04 19:20:27
101,517,6,0.7580970008857548,65.135.5.167,40938,42.219.155.123,778,TCP,2016-11-04 19:22:08
21,110,10,0.774860629113391,16.37.71.100,31722,42.219.155.123,80,UDP,2016-11-04 19:22:29
4,770,1,0.7491569907870144,42.219.155.123,3280,237.211.125.96,40044,UDP,2016-11-04 19:22:33
34,520,6,0.7573000006377697,42.219.155.123,5081,237.37.149.27,4346,UDP,2016-11-04 19:23:07
25,61,6,0.7577068679966033,42.219.155.123,5963,244.32.221.89,113,TCP,2016-11-04 19:23:32
53,38,15,2.4968562377616763,237.26.155.185,45709,42.219.155.123,25,UDP,2016-11-04 19:24:25
4,490,26,0.8034615281503648,42.219.155.123,25,246.8.125.148,38350,TCP,2016-11-04 19:24:29
4,485,6,0.7419236430432647,246.7.71.50,41646,42.219.155.123,80,UDP,2016-11-04 19:24:33
39,2206,2,0.78756412002258,42.219.155.123,80,98.38.126.61,19950,TCP,2016-11-04 19:25:12
28,41,4,27.557694509625435,237.37.48.184,34787,42.219.155.123,49229,UDP,2016-11-04 19:25:40
4,165,6,0.7361860019154847,42.219.155.123,25,217.63.125.169,113,TCP,2016-11-04 19:25:44
89,563,5,0.7372397664003074,42.219.155.123,25,237.95.125.104,41973,UDP,2016-11-04 19:27:13
48,682,1,0.8012402385938913,237.169.110.165,80,42.219.155.123,443,UDP,2016-11-04 19:28:01
27,1275,1,5.879631243646145,69.57.125.50,40971,42.219.155.123,3372,TCP,2016-11-04 19:28:28
34,226,3,0.8092591767199337,42.219.155.123,17,237.8.169.50,38402,UDP,2016-11-04 19:29:02
19,2433,8,0.7495936928316951,42.219.155.123,5107,135.8.141.144,5069,UDP,2016-11-04 19:29:21
85,2882,5,0.7359222227241844,42.219.155.123,25,237.37.125.114,61786,UDP,2016-11-04 19:30:46
23,865,19,0.746775794075802,42.219.155.123,53,226.127.125.37,38768,UDP,2016-11-04 19:31:09
43,90,8,0.7815387812443078,42.219.155.123,25,250.9.125.71,113,TCP,2016-11-04 19:31:52
4,59,1,16.986222367733713,237.232.130.50,38374,42.219.155.123,123,UDP,2016-11-04 19:31:56
39,268,6,0.7626147160772234,42.219.155.123,5030,193.7.125.110,771,TCP,2016-11-04 19:32:35
19,719,1,0.7212782094720751,247.119.127.229,47905,42.219.155.123,443,TCP,2016-11-04 19:32:54
54,489,15,0.7932302593253553,42.219.155.123,80,237.38.147.50,41951,UDP,2016-11-04 19:33:48
37,509,5,0.739909844007343,146.38.147.129,38362,42.219.155.123,25,UDP,2016-11-04 19:34:25
4,37,1,0.7116349290590733,42.219.155.123,25,178.201.71.50,5414,UDP,2016-11-04 19:34:29
18,3737,5,0.7821954824030399,42.219.155.123,123,219.37.80.50,34873,UDP,2016-11-04 19:34:47
3,630,5,0.750910306815058,42.219.155.123,123,237.142.151.50,53,UDP,2016-11-04 19:34:50
4,2939,32,0.6999024599790573,183.23.125.104,5152,42.219.155.123,40280,TCP,2016-11-04 19:34:54
38,588,1,0.7540383003652096,124.93.159.50,38532,42.219.155.123,5123,UDP,2016-11-04 19:35:32
4,678,1,0.796895953360945,237.32.125.50,46046,42.219.155.123,1570,UDP,2016-11-04 19:35:36
4,500,1,0.7698579523712397,98.38.125.50,38308,42.219.155.123,5106,TCP,2016-11-04 19:35:40
48,148,9,0.7640768692363054,42.219.155.123,5072,191.37.140.71,42054,TCP,2016-11-04 19:36:28
41,553,13,0.7947192890569568,237.7.151.228,53,42.219.155.123,80,TCP,2016-11-04 19:37:09
42,951,1,0.7651483824010938,227.108.136.181,38415,42.219.155.123,25,UDP,2016-11-04 19:37:51
36,3250,1,0.7667086604051292,42.219.155.123,29071,237.7.142.50,771,TCP,2016-11-04 19:38:27
34,4023,1,0.7720859188120812,42.219.155.123,23,237.83.235.49,39957,UDP,2016-11-04 19:39:01
59,61,6,0.7662109367083758,42.219.155.123,5066,249.103.125.31,48043,UDP,2016-11-04 19:40:00
4,3134,109,0.7499721623025835,167.9.125.50,45353,42.219.155.123,123,UDP,2016-11-04 19:40:04
53,2891,1,0.7574920244514942,42.219.155.123,25,152.180.239.138,38402,TCP,2016-11-04 19:40:57
3,522,2,0.7976890658028424,237.37.201.130,771,42.219.155.123,143,UDP,2016-11-04 19:41:00
14,551,16,0.7502771015278995,42.219.155.123,80,237.8.125.50,38395,UDP,2016-11-04 19:41:14
31,66,1,0.7741505973972379,237.221.206.182,38392,42.219.155.123,25,TCP,2016-11-04 19:41:45
57,727,1,0.7723158064763993,136.89.24.109,57119,42.219.155.123,25,UDP,2016-11-04 19:42:42
22,814,5,0.7629800853319466,42.219.155.123,5042,127.9.146.253,50545,UDP,2016-11-04 19:43:04
3,515,1,0.7430203424300998,42.219.155.123,80,221.94.135.50,771,UDP,2016-11-04 19:43:07
113,541,14,0.7662733951583505,42.219.155.123,443,216.203.40.50,41512,UDP,2016-11-04 19:45:00
174,222,6,0.7593968803994358,42.219.155.123,56015,248.230.125.176,113,TCP,2016-11-04 19:47:54
29,2690,1,0.7761345617473125,237.37.153.28,34155,42.219.155.123,25,UDP,2016-11-04 19:48:23
29,491,1,0.7331317076459527,42.219.155.123,5109,205.93.93.221,113,UDP,2016-11-04 19:48:52
4,2644,1,0.7550676392856985,157.205.114.162,113,42.219.155.123,7940,TCP,2016-11-04 19:48:56
212,552,1,0.797934589209035,42.219.155.123,123,121.8.163.50,771,TCP,2016-11-04 19:52:28
15,2724,6,0.7926911220420152,42.219.155.123,80,222.37.79.83,53,UDP,2016-11-04 19:52:43
146,2952,14,0.7785503261256963,42.219.155.123,5119,228.6.145.207,40105,TCP,2016-11-04 19:55:09
4,40,1,16.91970099136233,42.219.155.123,50508,234.186.125.187,38396,UDP,2016-11-04 19:55:13
4,483,10,0.7491036602295935,237.159.129.50,61811,42.219.155.123,123,UDP,2016-11-04 19:55:17
4,489,1,0.7734563704580069,42.219.155.123,123,80.6.43.50,113,UDP,2016-11-04 19:55:21
40,608,12,0.7371942959725857,123.9.125.49,45355,42.219.155.123,23,UDP,2016-11-04 19:56:01
24,104,1,0.7589274700731039,216.91.207.124,52944,42.219.155.123,45427,UDP,2016-11-04 19:56:25
4,2841,24,0.7433317895047367,55.37.105.50,58192,42.219.155.123,5112,TCP,2016-11-04 19:56:29
23,527,6,0.7423265380784869,125.106.84.94,771,42.219.155.123,5067,UDP,2016-11-04 19:56:52
3,551,1,0.7355841526295991,42.219.155.123,25,65.16.125.145,38355,UDP,2016-11-04 19:56:55
4,2517,7,0.7651410293765366,42.219.155.123,5036,154.211.146.50,38329,UDP,2016-11-04 19:56:59
3,600,2,2.6754246926866467,42.219.155.123,25,237.88.72.50,5043,UDP,2016-11-04 19:57:02
4,2792,5,0.7384195465128869,237.8.125.120,5773,42.219.155.123,25,UDP,2016-11-04 19:57:06
4,541,1,0.730406440095976,42.219.155.123,3310,116.7.125.95,38563,TCP,2016-11-04 19:57:10
3,3082,19,0.7813745636958629,22.37.135.183,41787,42.219.155.123,5546,TCP,2016-11-04 19:57:13
3,503,6,0.7191752444487065,234.6.77.87,7776,42.219.155.123,80,UDP,2016-11-04 19:57:16
16,2810,1,0.7470533496234566,42.219.155.123,563,237.76.49.50,63725,TCP,2016-11-04 19:57:32
31,542,6,0.736473192460835,163.96.71.63,53311,42.219.155.123,5121,UDP,2016-11-04 19:58:03
49,8648,1,0.7441114636603743,42.219.155.123,17,237.8.135.50,36770,UDP,2016-11-04 19:58:52
20,3389,8,0.7452287853229791,42.219.155.123,80,14.126.71.102,16396,TCP,2016-11-04 19:59:12
4,2130,11,0.8134374695364386,74.9.121.50,56995,42.219.155.123,5054,UDP,2016-11-04 19:59:16
4,493,1,0.7806092575192451,230.102.128.223,19939,42.219.155.123,5034,TCP,2016-11-04 19:59:20
4,982,1,0.7849323288537562,42.219.155.123,22,94.214.118.50,113,TCP,2016-11-04 19:59:24
86,783,1,0.7601383526343852,237.8.150.50,59440,42.219.155.123,5063,UDP,2016-11-04 20:00:50
76,63,5,0.7863058231305331,42.219.155.123,23,132.37.150.145,20467,UDP,2016-11-04 20:02:06
110,103,2,0.7475169282406569,42.219.155.123,5065,73.75.31.195,38399,UDP,2016-11-04 20:03:56
148,513,22,0.7465661060996354,42.219.155.123,5070,15.202.138.162,113,UDP,2016-11-04 20:06:24
4,542,1,0.722248301608488,42.219.155.123,23,84.9.125.120,38339,UDP,2016-11-04 20:06:28
54,105,6,0.7960016734432429,177.127.31.148,113,42.219.155.123,5103,UDP,2016-11-04 20:07:22
150,555,1,0.7632778405677527,42.219.155.123,123,177.57.22.36,40066,UDP,2016-11-04 20:09:52
19,818,1,0.7725839805789292,42.219.155.123,53,171.247.125.117,771,UDP,2016-11-04 20:10:11
7,1441,27,0.7717199579346925,237.135.39.50,771,42.219.155.123,25,TCP,2016-11-04 20:10:18
43,1061,1,0.7285692826844752,42.219.155.123,41699,215.37.71.50,19933,UDP,2016-11-04 20:11:01
27,284,9,0.7596192460041493,42.219.155.123,563,144.99.25.50,46544,UDP,2016-11-04 20:11:28
4,530,18,0.7417371973861009,42.219.155.123,5102,126.171.233.80,38363,TCP,2016-11-04 20:11:32
22,3260,6,0.7529313743580133,42.219.155.123,123,241.201.125.145,113,UDP,2016-11-04 20:11:54
22,589,6,0.7538233723025769,214.160.240.50,3371,42.219.155.123,40628,UDP,2016-11-04 20:12:16
46,995,5,0.7680953394155949,42.219.155.123,1841,93.85.95.129,38365,UDP,2016-11-04 20:13:02
3,2836,1,0.7659096317365766,237.128.188.216,113,42.219.155.123,40966,UDP,2016-11-04 20:13:05
4,815,7,0.7755689704790711,237.43.211.192,20007,42.219.155.123,25,TCP,2016-11-04 20:13:09
3,204,1,0.795392217580229,42.219.155.123,778,237.37.29.150,56793,UDP,2016-11-04 20:13:12
28,2897,6,0.7330597832333297,237.8.114.120,9072,42.219.155.123,778,UDP,2016-11-04 20:13:40
24,514,10,0.7328517010901123,225.83.196.54,113,42.219.155.123,123,UDP,2016-11-04 20:14:04
29,515,1,0.7175538602750748,172.170.71.50,36073,42.219.155.123,443,UDP,2016-11-04 20:14:33
4,2201,29,0.7446096099447459,42.219.155.123,36989,237.8.102.134,19937,UDP,2016-11-04 20:14:37
4,569,1,0.7324986713938415,42.219.155.123,5031,103.156.125.124,45360,TCP,2016-11-04 20:14:41
4,3208,4,0.8009791639633477,237.153.125.143,771,42.219.155.123,1885,TCP,2016-11-04 20:14:45
3,945,1,0.7750952497590333,26.37.50.50,45356,42.219.155.123,17,TCP,2016-11-04 20:14:48
31,519,1,0.7638454602565616,93.161.158.108,45402,42.219.155.123,563,UDP,2016-11-04 20:15:19
4,145,12,0.7262623768765479,173.199.150.50,39439,42.219.155.123,25,UDP,2016-11-04 20:15:23
32,535,17,0.7381256790831685,42.219.155.123,49300,148.8.180.50,19979,UDP,2016-11-04 20:15:55
4,171,1,0.7554702807683498,42.219.155.123,5025,100.10.132.50,53,TCP,2016-11-04 20:15:59
57,2256,1,0.7646819301880896,189.224.233.50,53,42.219.155.123,23,UDP,2016-11-04 20:16:56
3,44,1,0.7918467919807881,42.219.155.123,563,175.8.71.50,113,TCP,2016-11-04 20:16:59
4,520,16,0.7532964055426419,42.219.155.123,25,210.6.71.50,113,UDP,2016-11-04 20:17:03
3,497,6,8.032224956899881,42.219.155.123,123,237.8.125.180,44475,UDP,2016-11-04 20:17:06
4,520,26,0.7564626010134816,204.73.125.133,113,42.219.155.123,1859,UDP,2016-11-04 20:17:10
84,616,12,0.7649629509542137,217.34.128.72,41758,42.219.155.123,43020,UDP,2016-11-04 20:18:34
17,833,1,0.7793147026095539,42.219.155.123,22,7.8.125.158,38331,UDP,2016-11-04 20:18:51
31,574,1,0.7863732681144029,104.209.153.128,53998,42.219.155.123,1110,UDP,2016-11-04 20:19:22
3,156,1,0.1216781884431839,237.56.125.179,1501,42.219.155.123,39405,UDP,2016-11-04 20:19:25
61,550,1,0.7607252423185855,114.161.125.191,113,42.219.155.123,25,UDP,2016-11-04 20:20:26
113,1825,6,0.8098569691646844,42.219.155.123,44943,16.251.244.50,38416,UDP,2016-11-04 20:22:19
4,32034,1,0.7910274791065603,225.228.127.50,5395,42.219.155.123,5053,UDP,2016-11-04 20:22:23
72,489,7,0.7493886533193291,42.219.155.123,37261,237.168.49.111,771,TCP,2016-11-04 20:23:35
45,40,1,0.7460338992532343,17.230.125.50,34760,42.219.155.123,1580,UDP,2016-11-04 20:24:20
33,61,1,0.7514918718952686,53.231.117.227,39790,42.219.155.123,778,UDP,2016-11-04 20:24:53
98,509,13,0.7699731497559696,42.219.155.123,25,194.74.125.50,60990,UDP,2016-11-04 20:26:31
39,2373,21,0.7597969863563776,42.219.155.123,80,210.243.185.50,45355,UDP,2016-11-04 20:27:10
17,508,1,0.7382196625694633,42.219.155.123,37379,237.88.160.50,60332,TCP,2016-11-04 20:27:27
24,47,6,0.7701663568150252,42.219.155.123,80,223.38.2.50,39498,UDP,2016-11-04 20:27:51
10,36,58,0.7803868919145316,42.219.155.123,563,125.202.8.111,771,UDP,2016-11-04 20:28:01
41,479,1,0.7640431467443705,42.219.155.123,563,219.8.30.50,40930,UDP,2016-11-04 20:28:42
56,1393,2,0.7779109510593116,67.52.71.192,771,42.219.155.123,143,TCP,2016-11-04 20:29:38
3,515,1,0.7893800635356456,42.219.155.123,53371,237.37.233.49,63068,UDP,2016-11-04 20:29:41
3,484,27,0.7962501549627632,42.219.155.123,3294,87.208.127.50,53,UDP,2016-11-04 20:29:44
32,542,1,0.7449027167167515,190.8.221.49,40042,42.219.155.123,5117,UDP,2016-11-04 20:30:16
12,136,22,0.7778659032192081,42.219.155.123,3287,66.108.148.50,19932,TCP,2016-11-04 20:30:28
108,51,17,0.7515505270566791,42.219.155.123,25,237.169.123.131,60966,UDP,2016-11-04 20:32:16
3,455,12,0.7752803431358188,74.9.71.219,61104,42.219.155.123,42736,UDP,2016-11-04 20:32:19
4,436,40,0.765598607249558,42.219.155.123,445,108.37.71.56,38327,UDP,2016-11-04 20:32:23
4,608,6,0.720729521708563,42.219.155.123,23,142.190.127.180,771,UDP,2016-11-04 20:32:27
3,692,1,0.7564107917714864,42.219.155.123,17,29.8.144.95,64331,TCP,2016-11-04 20:32:30
28,269,1,0.7626912044361234,42.219.155.123,80,169.208.9.99,53,UDP,2016-11-04 20:32:58
29,565,5,0.7552739465609193,237.124.34.203,38377,42.219.155.123,5107,UDP,2016-11-04 20:33:27
3,511,1,0.7817805013619363,237.46.12.50,771,42.219.155.123,25,TCP,2016-11-04 20:33:30
22,444,53,0.7703597329091281,42.219.155.123,5045,237.8.232.50,19968,TCP,2016-11-04 20:33:52
4,2946,1,0.7344262625556439,42.219.155.123,9073,35.200.82.50,5732,UDP,2016-11-04 20:33:56
13,4305,9,0.7540713467169553,42.219.155.123,80,54.7.233.50,25487,UDP,2016-11-04 20:34:09
80,859,1,0.771260013571009,42.219.155.123,5076,237.166.164.50,59801,UDP,2016-11-04 20:35:29
31,537,17,76.89113831520079,242.228.83.48,53,42.219.155.123,54817,UDP,2016-11-04 20:36:00
251,44,11,0.7793691318947822,42.219.155.123,17,182.5.125.100,5815,UDP,2016-11-04 20:40:11
23,499,8,0.7388347811065614,128.93.156.109,46980,42.219.155.123,23,UDP,2016-11-04 20:40:34
77,2063,13,0.7566738948225975,237.37.114.198,38388,42.219.155.123,36666,UDP,2016-11-04 20:41:51
41,511,2,2.173398546874523,237.9.233.92,52336,42.219.155.123,123,TCP,2016-11-04 20:42:32
4,3130,1,0.7352123600430787,42.219.155.123,23,237.5.223.50,38377,TCP,2016-11-04 20:42:36
4,541,66,0.7966114673763514,237.179.148.223,12203,42.219.155.123,4993,UDP,2016-11-04 20:42:40
4,517,1,150.3481227457523,42.219.155.123,54798,237.7.125.50,20010,UDP,2016-11-04 20:42:44
18,3824,4,0.8129374638665468,42.219.155.123,59500,44.145.223.148,4556,UDP,2016-11-04 20:43:02
4,2940,37,0.7538082436658442,42.219.155.123,5036,211.128.125.161,51542,UDP,2016-11-04 20:43:06
45,499,10,0.7617657375521958,194.210.125.50,20009,42.219.155.123,53330,UDP,2016-11-04 20:43:51
14,751,68,0.8007883233949542,42.219.155.123,5093,26.7.66.50,113,TCP,2016-11-04 20:44:05
71,498,5,3.883503131568432,42.219.155.123,25,193.218.109.186,46000,TCP,2016-11-04 20:45:16
34,2255,45,0.7343806230928749,42.219.155.123,25,172.203.152.89,19933,UDP,2016-11-04 20:45:50
44,536,1,0.7547197651583701,42.219.155.123,44935,237.7.31.50,38330,UDP,2016-11-04 20:46:34
77,971,4,0.7488990433048457,83.7.125.50,113,42.219.155.123,445,UDP,2016-11-04 20:47:51
6,7210,6,0.7499277906026691,221.37.139.50,46012,42.219.155.123,123,TCP,2016-11-04 20:47:57
33,3533,1,0.769967571599409,139.37.39.83,59865,42.219.155.123,3184,UDP,2016-11-04 20:48:30
4,553,31,0.695695853792131,42.219.155.123,123,186.146.226.65,33951,TCP,2016-11-04 20:48:34
44,557,1,0.8144794860854745,253.38.138.155,57982,42.219.155.123,25,UDP,2016-11-04 20:49:18
16,2459,5,0.7492061799857765,175.242.125.17,53021,42.219.155.123,123,UDP,2016-11-04 20:49:34
129,344,7,7.949965065345168,237.37.125.186,38330,42.219.155.123,5050,UDP,2016-11-04 20:51:43
3,522,6,0.7740277089178562,42.219.155.123,1615,82.7.71.50,53,UDP,2016-11-04 20:51:46
30,472,7,0.7522019036114216,42.219.155.123,4079,237.37.108.113,5091,UDP,2016-11-04 20:52:16
23,176,1,0.785238282289356,237.147.153.50,19939,42.219.155.123,1571,UDP,2016-11-04 20:52:39
25,4039,1,0.7453113589435816,42.219.155.123,5115,255.227.233.100,5379,UDP,2016-11-04 20:53:04
37,247,1,0.7929379977285862,94.10.54.50,45720,42.219.155.123,25,UDP,2016-11-04 20:53:41
34,157,2,0.7859813603572547,42.219.155.123,80,128.202.55.50,52973,UDP,2016-11-04 20:54:15
42,2424,1,0.7532391026616096,42.219.155.123,5074,197.9.172.203,113,UDP,2016-11-04 20:54:57
4,303,4,0.7675190144218504,42.219.155.123,41114,250.37.196.178,38399,UDP,2016-11-04 20:55:01
55,670,5,0.718332689255476,170.8.128.50,38458,42.219.155.123,80,UDP,2016-11-04 20:55:56
44,55,11,0.7475053493399173,42.219.155.123,25,237.128.116.50,38366,UDP,2016-11-04 20:56:40
4,872,1,0.8012835115659982,46.249.125.50,771,42.219.155.123,80,UDP,2016-11-04 20:56:44
33,809,1,0.7551917110104114,237.37.125.164,38346,42.219.155.123,443,UDP,2016-11-04 20:57:17
210,50,1,3.3099918952211738,21.101.119.50,34794,42.219.155.123,123,UDP,2016-11-04 21:00:47
4,2473,6,0.7656334284693003,237.9.30.50,20003,42.219.155.123,110,TCP,2016-11-04 21:00:51
20,532,23,0.7937110795173794,91.112.157.173,771,42.219.155.123,1525,UDP,2016-11-04 21:01:11
