teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,4344,71,2.393459696788341,165.54.143.54,10494,42.219.158.224,80,TCP,2016-11-04 15:41:18
3,4512,81,2.453659669496119,165.54.143.54,10498,42.219.158.224,80,TCP,2016-11-04 15:41:21
3,4808,1,2.37429534830153,165.70.143.54,10338,42.219.158.224,80,TCP,2016-11-04 15:41:24
3,134358,71,2.61334031727165,111.54.143.54,10927,42.219.158.224,80,TCP,2016-11-04 15:41:27
3,3765,77,2.61045759357512,42.219.158.224,80,160.54.143.54,12279,TCP,2016-11-04 15:41:30
3,5247,80,2.6359758004546165,165.54.143.54,11217,42.219.158.224,80,TCP,2016-11-04 15:41:33
3,4674,68,2.8373509710654616,165.54.143.54,10642,42.219.158.224,80,TCP,2016-11-04 15:41:36
3,4975,67,2.316713221371174,165.226.143.54,11144,42.219.158.224,80,TCP,2016-11-04 15:41:39
3,4988,90,2.3374976017512386,165.54.143.54,11349,42.219.158.224,80,TCP,2016-11-04 15:41:42
3,4067,81,2.3710980503819883,26.54.143.198,10753,42.219.158.224,80,TCP,2016-11-04 15:41:45
3,3709,1,2.766240293160081,165.54.143.54,10622,42.219.158.224,80,TCP,2016-11-04 15:41:48
3,3867,80,2.571052650455385,165.54.143.54,11282,42.219.158.224,80,TCP,2016-11-04 15:41:51
3,170092,71,2.6145629477687184,96.228.143.54,11291,42.219.158.224,80,TCP,2016-11-04 15:41:54
3,4274,74,2.361427386291325,52.54.143.54,9863,42.219.158.224,80,TCP,2016-11-04 15:41:57
3,4770,1,2.631713919807225,165.54.143.54,10454,42.219.158.224,80,TCP,2016-11-04 15:42:00
3,3007,80,2.495733676012605,165.54.143.54,11016,42.219.158.224,80,TCP,2016-11-04 15:42:03
3,4401,70,2.4283875776454806,165.54.143.54,11089,42.219.158.224,80,TCP,2016-11-04 15:42:06
3,42,88,2.8032593065872793,165.54.143.54,10474,42.219.158.224,80,TCP,2016-11-04 15:42:09
3,4321,71,2.523141863755882,60.54.143.54,9862,42.219.158.224,80,TCP,2016-11-04 15:42:12
3,4545,63,2.4858867083676155,165.54.143.54,11986,42.219.158.224,80,TCP,2016-11-04 15:42:15
3,3815,78,18.11790930479765,165.54.143.54,10091,42.219.158.224,80,TCP,2016-11-04 15:42:18
3,5012,76,2.6172311659902334,165.54.184.54,11158,42.219.158.224,80,TCP,2016-11-04 15:42:21
3,3494,76,2.5365738957189023,165.54.143.54,10834,42.219.158.224,80,TCP,2016-11-04 15:42:24
3,5119,75,2.4746747827157383,165.54.143.54,10494,42.219.158.224,80,TCP,2016-11-04 15:42:27
3,4741,90,2.2028512135148053,165.54.143.54,9795,42.219.158.224,80,TCP,2016-11-04 15:42:30
3,3561,72,2.427662586327642,165.54.136.54,11304,42.219.158.224,80,TCP,2016-11-04 15:42:33
3,3811,76,2.373182928655297,165.54.143.54,11280,42.219.158.224,80,TCP,2016-11-04 15:42:36
3,54,72,2.3696450251154597,165.54.143.54,10429,42.219.158.224,80,TCP,2016-11-04 15:42:39
3,4614,94,2.526379222981632,165.35.143.54,11130,42.219.158.224,80,TCP,2016-11-04 15:42:42
3,2724,69,2.5245937057770793,181.54.143.54,10390,42.219.158.224,80,TCP,2016-11-04 15:42:45
3,50,80,2.6570909824222326,165.54.143.54,10984,42.219.158.224,80,TCP,2016-11-04 15:42:48
3,4931,76,0.7405983237549663,165.54.143.54,12065,42.219.158.224,80,TCP,2016-11-04 15:42:51
3,4305,4,2.3915609261021022,165.54.143.54,11903,42.219.158.224,80,TCP,2016-11-04 15:42:54
3,4333,83,2.3287713364697997,228.54.143.54,10948,42.219.158.224,80,TCP,2016-11-04 15:42:57
3,4456,7,2.6733883274719124,42.54.143.54,12553,42.219.158.224,80,TCP,2016-11-04 15:43:00
3,4259,67,2.5746209803037345,42.219.158.224,80,165.54.143.54,10631,TCP,2016-11-04 15:43:03
3,4647,63,2.6033074110746384,165.54.143.54,10089,42.219.158.224,80,TCP,2016-11-04 15:43:06
3,4296,77,2.3872025264427066,165.54.143.54,10339,42.219.158.224,80,TCP,2016-11-04 15:43:09
3,3704,83,2.3737742132507265,165.54.143.54,11209,42.219.158.224,80,TCP,2016-11-04 15:43:12
3,4016,71,2.5918219867162406,165.54.143.54,10628,42.219.158.224,80,TCP,2016-11-04 15:43:15
3,4350,72,2.297284840140492,165.54.143.54,11507,42.219.158.224,80,TCP,2016-11-04 15:43:18
3,4252,76,2.5257732323370874,165.69.143.39,9901,42.219.158.224,80,TCP,2016-11-04 15:43:21
3,3600,71,2.414181703235954,165.54.143.54,11862,42.219.158.224,80,TCP,2016-11-04 15:43:24
3,53,73,2.548533463384956,42.219.158.224,80,48.54.143.54,10775,TCP,2016-11-04 15:43:27
3,3760,92,2.716888820752501,165.54.143.54,10874,42.219.158.224,80,TCP,2016-11-04 15:43:30
3,4305,70,2.2539410423487425,151.54.143.54,10948,42.219.158.224,80,TCP,2016-11-04 15:43:33
3,47,67,2.7167640728875995,165.54.143.54,10678,42.219.158.224,80,TCP,2016-11-04 15:43:36
3,3314,96,2.4489660733379424,192.54.143.54,10459,42.219.158.224,80,TCP,2016-11-04 15:43:39
3,3702,73,2.46924639120698,165.253.143.54,12083,42.219.158.224,80,TCP,2016-11-04 15:43:42
3,4600,11,2.5284095029346645,68.54.143.54,10676,42.219.158.224,80,TCP,2016-11-04 15:43:45
3,2815,70,2.576452982146293,165.54.143.54,11145,42.219.158.224,80,TCP,2016-11-04 15:43:48
3,1048,61,2.200460212770849,165.68.143.54,10644,42.219.158.224,80,TCP,2016-11-04 15:43:51
3,4344,59,2.454515493940562,165.54.143.54,10775,42.219.158.224,80,TCP,2016-11-04 15:43:54
3,4209,83,2.3631358235143125,165.54.143.130,11279,42.219.158.224,80,TCP,2016-11-04 15:43:57
3,4201,80,2.329218096099794,165.54.143.54,10915,42.219.158.224,80,TCP,2016-11-04 15:44:00
3,4422,77,2.6298486180603504,165.54.143.54,12028,42.219.158.224,80,TCP,2016-11-04 15:44:03
3,4139,86,2.424138712696731,27.54.143.54,11844,42.219.158.224,80,TCP,2016-11-04 15:44:06
3,6809,92,2.54021660098806,165.54.233.54,11361,42.219.158.224,80,TCP,2016-11-04 15:44:09
3,4821,74,2.4549044435843825,165.54.143.54,10663,42.219.158.224,80,TCP,2016-11-04 15:44:12
3,3872,71,2.4705648645758633,165.54.143.54,10237,42.219.158.224,80,TCP,2016-11-04 15:44:15
3,3858,80,2.2317054960876703,189.54.143.54,11169,42.219.158.224,80,TCP,2016-11-04 15:44:18
3,3394,68,2.5562974121421576,165.54.143.54,12256,42.219.158.224,80,TCP,2016-11-04 15:44:21
3,3892,82,2.284211162477732,165.54.143.54,22980,42.219.158.224,80,TCP,2016-11-04 15:44:24
3,2707,78,2.423663893248886,165.126.143.54,10224,42.219.158.224,80,TCP,2016-11-04 15:44:27
3,4052,64,2.485276660881937,154.54.143.248,10952,42.219.158.224,80,TCP,2016-11-04 15:44:30
3,4399,16,2.427508257329464,10.54.143.54,10042,42.219.158.224,80,TCP,2016-11-04 15:44:33
3,4031,82,2.4280329421162605,165.54.143.54,10962,42.219.158.224,80,TCP,2016-11-04 15:44:36
3,3763,5,2.3600303116254513,165.54.143.54,9903,42.219.158.224,80,TCP,2016-11-04 15:44:39
3,4098,71,2.3787323492579158,160.54.143.54,11808,42.219.158.224,80,TCP,2016-11-04 15:44:42
3,3718,80,2.310322851408273,165.47.143.54,11125,42.219.158.224,80,TCP,2016-11-04 15:44:45
3,5361,32,2.3704602811485533,165.54.143.54,10715,42.219.158.224,80,TCP,2016-11-04 15:44:48
3,3647,72,2.7786501701921225,165.54.143.54,11141,42.219.158.224,80,TCP,2016-11-04 15:44:51
3,3997,1,2.711828080471605,165.54.143.36,11154,42.219.158.224,80,TCP,2016-11-04 15:44:54
3,3903,78,0.7275767088867724,165.54.143.54,11622,42.219.158.224,80,TCP,2016-11-04 15:44:57
3,3932,77,2.3706051441840827,165.54.143.212,10945,42.219.158.224,80,TCP,2016-11-04 15:45:00
3,4280,82,2.3604152044281363,165.54.143.54,11201,42.219.158.224,80,TCP,2016-11-04 15:45:03
3,4286,75,2.442869317252189,165.54.143.54,9668,42.219.158.224,80,TCP,2016-11-04 15:45:06
3,5069,83,2.5213342029601336,165.54.143.54,11914,42.219.158.224,80,TCP,2016-11-04 15:45:09
3,4138,68,2.467300966847688,165.66.143.54,10407,42.219.158.224,80,TCP,2016-11-04 15:45:12
3,3345,2,2.3882131869904697,252.54.143.54,11637,42.219.158.224,80,TCP,2016-11-04 15:45:15
3,4032,87,2.5675198179669683,221.54.143.54,11247,42.219.158.224,80,TCP,2016-11-04 15:45:18
9,5211,89,2.3098143939860165,77.54.143.54,10320,42.219.158.224,80,TCP,2016-11-04 15:45:27
3,4167,80,2.5521780280396342,165.54.143.54,10936,42.219.158.224,80,TCP,2016-11-04 15:45:30
3,4572,79,2.5379932830110192,204.54.143.54,10772,42.219.158.224,80,TCP,2016-11-04 15:45:33
3,3868,88,2.2038569720461965,165.54.143.54,11196,42.219.158.224,80,TCP,2016-11-04 15:45:36
3,3343,61,2.3277843408286567,165.67.143.54,11358,42.219.158.224,80,TCP,2016-11-04 15:45:39
3,4385,82,2.2627876605838537,139.54.143.128,10468,42.219.158.224,80,TCP,2016-11-04 15:45:42
3,369,70,2.7328154719434683,165.54.143.54,10952,42.219.158.224,80,TCP,2016-11-04 15:45:45
3,3525,78,2.224143206141889,165.54.143.54,10119,42.219.158.224,80,TCP,2016-11-04 15:45:48
3,4057,74,2.501604601275176,165.54.143.54,10310,42.219.158.224,80,TCP,2016-11-04 15:45:51
3,4732,78,2.3385175592266023,165.54.143.54,11638,42.219.158.224,80,TCP,2016-11-04 15:45:54
3,3658,80,2.389051769860089,17.54.143.54,11217,42.219.158.224,80,TCP,2016-11-04 15:45:57
3,110,77,2.727554087061435,165.54.143.54,11297,42.219.158.224,80,TCP,2016-11-04 15:46:00
3,4680,83,7.598076693713665,165.54.143.54,10703,42.219.158.224,80,TCP,2016-11-04 15:46:03
3,3291,70,4.837657967582345,165.65.143.54,9884,42.219.158.224,80,TCP,2016-11-04 15:46:06
3,3170,54,2.4512340165674686,165.54.143.54,11281,42.219.158.224,80,TCP,2016-11-04 15:46:09
3,3515,69,12.855760384351015,165.54.143.54,10302,42.219.158.224,80,TCP,2016-11-04 15:46:12
3,83,91,2.588756536133588,50.54.143.54,11144,42.219.158.224,80,TCP,2016-11-04 15:46:15
3,3487,68,2.678844778798521,165.54.143.54,11185,42.219.158.224,80,TCP,2016-11-04 15:46:18
3,4673,1,2.566549218725413,159.59.143.54,10255,42.219.158.224,80,TCP,2016-11-04 15:46:21
3,3678,68,2.3107295497320592,165.54.143.54,10929,42.219.158.224,80,TCP,2016-11-04 15:46:24
3,4546,66,2.3720326451584697,83.54.143.54,11272,42.219.158.224,80,TCP,2016-11-04 15:46:27
3,5360,79,2.292130961548537,165.54.143.54,9875,42.219.158.224,80,TCP,2016-11-04 15:46:30
3,4279,43,2.445512518286705,165.126.143.197,10403,42.219.158.224,80,TCP,2016-11-04 15:46:33
3,4925,70,2.891510814428329,165.54.143.54,10122,42.219.158.224,80,TCP,2016-11-04 15:46:36
3,49,62,2.4603522741235797,165.54.143.54,10753,42.219.158.224,80,TCP,2016-11-04 15:46:39
3,4137,77,2.4169932631775737,165.54.143.54,12252,42.219.158.224,5064,TCP,2016-11-04 15:46:42
3,3494,83,2.445320325437933,123.54.143.54,10659,42.219.158.224,80,TCP,2016-11-04 15:46:45
3,4465,71,2.430591456592083,165.54.143.54,10268,42.219.158.224,80,TCP,2016-11-04 15:46:48
3,2438,82,2.254355854354799,165.228.143.54,11167,42.219.158.224,80,TCP,2016-11-04 15:46:51
3,4394,81,2.3795629874803126,165.54.143.54,10856,42.219.158.224,80,TCP,2016-11-04 15:46:54
3,4084,67,2.6918052029795945,165.54.143.54,9803,42.219.158.224,80,TCP,2016-11-04 15:46:57
3,4623,18,2.250694048125297,165.54.143.54,10548,42.219.158.224,80,TCP,2016-11-04 15:47:00
3,5832,1,2.6604262129403655,165.54.143.54,10434,42.219.158.224,80,TCP,2016-11-04 15:47:03
3,3266,63,2.5393246030434966,165.229.143.54,10907,42.219.158.224,80,TCP,2016-11-04 15:47:06
3,5077,81,2.397193173877895,165.54.143.54,10958,42.219.158.224,80,TCP,2016-11-04 15:47:09
3,4045,58,2.1254859007894997,165.54.143.54,10465,42.219.158.224,80,TCP,2016-11-04 15:47:12
3,3368,68,2.526712052989751,165.10.143.54,10695,42.219.158.224,80,TCP,2016-11-04 15:47:15
3,47,82,2.6134610082954173,165.54.143.54,10175,42.219.158.224,80,TCP,2016-11-04 15:47:18
3,2712,65,2.2358754216693337,165.54.143.54,9879,42.219.158.224,80,TCP,2016-11-04 15:47:21
3,4176,83,2.582013051956892,165.54.143.54,11185,42.219.158.224,80,TCP,2016-11-04 15:47:24
3,5332,77,2.3610793431289494,165.54.143.54,10700,42.219.158.224,80,TCP,2016-11-04 15:47:27
3,3679,83,2.5211928896605964,28.54.143.54,11047,42.219.158.224,80,TCP,2016-11-04 15:47:30
3,49,80,0.7532096905633807,165.54.143.54,11029,42.219.158.224,80,TCP,2016-11-04 15:47:33
3,3502,67,2.2787849684245884,165.54.143.54,11300,42.219.158.224,80,TCP,2016-11-04 15:47:36
3,3199,2,2.397232559043914,165.54.143.54,9944,42.219.158.224,5102,TCP,2016-11-04 15:47:39
3,295,66,2.2876322627998893,165.54.143.54,11209,42.219.158.224,80,TCP,2016-11-04 15:47:42
3,4782,77,2.7016477757133543,165.198.143.54,11036,42.219.158.224,80,TCP,2016-11-04 15:47:45
3,4014,83,2.5867558373138313,64.54.143.54,11008,42.219.158.224,80,TCP,2016-11-04 15:47:48
3,3204,70,2.5146889281459157,47.63.143.54,11129,42.219.158.224,80,TCP,2016-11-04 15:47:51
3,5254,88,2.571138689294457,165.54.143.54,11714,42.219.158.224,80,TCP,2016-11-04 15:47:54
3,4072,24,2.3298715855926275,165.54.143.54,11675,42.219.158.224,80,TCP,2016-11-04 15:47:57
11,3713,71,2.444748986978084,165.54.143.54,10486,42.219.158.224,80,TCP,2016-11-04 15:48:08
3,3358,76,2.330245998222381,165.54.143.54,11125,42.219.158.224,80,TCP,2016-11-04 15:48:11
3,4449,80,2.471949430648237,165.54.143.54,11675,42.219.158.224,80,TCP,2016-11-04 15:48:14
3,3590,67,0.7143145571462809,165.66.143.54,10797,42.219.158.224,80,TCP,2016-11-04 15:48:17
3,3869,1,2.6387547366321087,165.54.143.54,10799,42.219.158.224,80,TCP,2016-11-04 15:48:20
3,3391,71,2.4097244180738926,165.54.143.54,10561,42.219.158.224,80,TCP,2016-11-04 15:48:23
3,3997,70,2.2582507599145174,165.54.143.54,10698,42.219.158.224,80,TCP,2016-11-04 15:48:26
3,4344,21,2.3740235399454828,165.54.143.54,11276,42.219.158.224,80,TCP,2016-11-04 15:48:29
3,3495,87,2.650528534781188,165.54.143.54,10442,42.219.158.224,80,TCP,2016-11-04 15:48:32
3,3632,78,2.168096086475998,108.54.143.54,10389,42.219.158.224,80,TCP,2016-11-04 15:48:35
3,3140,66,2.2966174897737797,142.54.143.54,10617,42.219.158.224,80,TCP,2016-11-04 15:48:38
3,4021,16,2.417221798561513,165.54.143.54,11665,42.219.158.224,80,TCP,2016-11-04 15:48:41
3,261,76,2.5352865247987206,165.54.143.54,10482,42.219.158.224,80,TCP,2016-11-04 15:48:44
3,4204,84,2.625559522770345,165.54.143.54,11164,42.219.158.224,80,TCP,2016-11-04 15:48:47
3,2811,69,2.516746929846704,165.54.143.54,11271,42.219.158.224,80,TCP,2016-11-04 15:48:50
3,5391,7,2.4947879249230027,165.54.143.54,11255,42.219.158.224,80,TCP,2016-11-04 15:48:53
3,5093,79,2.7370694079436357,63.54.143.169,11161,42.219.158.224,80,TCP,2016-11-04 15:48:56
3,3773,1,2.2933221515268087,165.54.143.54,10774,42.219.158.224,80,TCP,2016-11-04 15:48:59
3,4177,58,2.833870370406657,196.63.143.54,11418,42.219.158.224,80,TCP,2016-11-04 15:49:02
3,3882,105,2.446738360449672,165.54.143.54,11159,42.219.158.224,80,TCP,2016-11-04 15:49:05
3,4343,78,2.4338712436147034,193.65.143.132,10636,42.219.158.224,80,TCP,2016-11-04 15:49:08
3,4011,71,2.2755898679606616,165.69.143.54,11337,42.219.158.224,80,TCP,2016-11-04 15:49:11
3,3598,77,2.41667446307838,165.54.143.54,10903,42.219.158.224,80,TCP,2016-11-04 15:49:14
14,623,70,2.3017537887208164,165.54.143.54,9991,42.219.158.224,80,TCP,2016-11-04 15:49:28
3,3485,69,2.5492729917168617,165.54.143.54,10031,42.219.158.224,80,TCP,2016-11-04 15:49:31
3,4887,64,2.32165411580354,42.219.158.224,80,165.54.143.54,50356,TCP,2016-11-04 15:49:34
3,4064,64,2.786215840838849,165.54.143.54,11175,42.219.158.224,80,TCP,2016-11-04 15:49:37
3,145,13,2.3735147444531317,165.54.143.54,10538,42.219.158.224,80,TCP,2016-11-04 15:49:40
3,4440,39,2.406238915398717,182.54.143.54,10674,42.219.158.224,80,TCP,2016-11-04 15:49:43
3,4854,58,2.274109120946377,165.227.143.54,10955,42.219.158.224,80,TCP,2016-11-04 15:49:46
3,3778,89,2.4247768200002606,165.54.143.54,10650,42.219.158.224,80,TCP,2016-11-04 15:49:49
3,3764,68,2.795675211120397,165.54.143.54,10807,42.219.158.224,80,TCP,2016-11-04 15:49:52
3,4032,80,2.364652913063765,165.54.143.54,11577,42.219.158.224,80,TCP,2016-11-04 15:49:55
3,4269,78,3.1501635108143087,124.54.143.54,10823,42.219.158.224,80,TCP,2016-11-04 15:49:58
12,3690,80,2.5163662629202013,165.227.143.54,11855,42.219.158.224,80,TCP,2016-11-04 15:50:10
62,4128,80,2.3868801766075194,81.54.143.54,10251,42.219.158.224,80,TCP,2016-11-04 15:51:12
3,242,10,2.1985994749702518,165.54.143.54,10755,42.219.158.224,80,TCP,2016-11-04 15:51:15
3,4302,71,2.177637269720435,165.54.143.54,10656,42.219.158.224,80,TCP,2016-11-04 15:51:18
3,397,79,2.6872441302984957,165.54.143.54,11389,42.219.158.224,80,TCP,2016-11-04 15:51:21
3,5293,79,2.386507961433381,165.194.143.54,11162,42.219.158.224,80,TCP,2016-11-04 15:51:24
3,3230,71,2.5346578834578395,165.54.143.54,10448,42.219.158.224,80,TCP,2016-11-04 15:51:27
3,5392,76,2.6736936047673225,139.54.143.54,10539,42.219.158.224,80,TCP,2016-11-04 15:51:30
3,83,71,2.5993999969214197,165.54.143.54,11598,42.219.158.224,80,TCP,2016-11-04 15:51:33
3,3693,87,2.714236660860479,165.67.143.54,11138,42.219.158.224,80,TCP,2016-11-04 15:51:36
3,4891,62,2.4002494965679944,165.54.143.54,10283,42.219.158.224,80,TCP,2016-11-04 15:51:39
3,4322,1,2.6462759510613982,165.54.143.54,11437,42.219.158.224,80,TCP,2016-11-04 15:51:42
3,3967,5,0.7931331486906856,165.54.143.54,12876,42.219.158.224,80,TCP,2016-11-04 15:51:45
3,3740,86,2.485211075283587,165.122.143.54,10755,42.219.158.224,80,TCP,2016-11-04 15:51:48
3,4454,1,2.4604476098902524,165.62.143.54,11352,42.219.158.224,80,TCP,2016-11-04 15:51:51
3,4560,85,2.4926114296540622,165.54.143.54,10282,42.219.158.224,80,TCP,2016-11-04 15:51:54
3,3625,58,2.2518859142437577,165.182.143.54,11586,42.219.158.224,80,TCP,2016-11-04 15:51:57
3,3621,3,2.297975010238588,165.54.143.54,11239,42.219.158.224,80,TCP,2016-11-04 15:52:00
3,3707,62,2.691714262124151,165.126.143.54,10645,42.219.158.224,80,TCP,2016-11-04 15:52:03
3,4614,4,2.3962841033935547,165.54.143.54,11126,42.219.158.224,80,TCP,2016-11-04 15:52:06
3,4078,84,0.7523807426914573,165.54.143.54,12531,42.219.158.224,80,TCP,2016-11-04 15:52:09
3,4937,55,2.3118980890139937,165.67.143.54,24048,42.219.158.224,80,TCP,2016-11-04 15:52:12
3,44,72,2.4796532029286027,165.54.143.54,10850,42.219.158.224,80,TCP,2016-11-04 15:52:15
3,4586,86,2.3569285185076296,165.54.143.54,11551,42.219.158.224,80,TCP,2016-11-04 15:52:18
3,4111,83,2.5547794774174695,165.54.143.54,9968,42.219.158.224,80,TCP,2016-11-04 15:52:21
3,4391,93,2.27800504071638,165.54.143.54,9880,42.219.158.224,80,TCP,2016-11-04 15:52:24
3,3789,84,2.1327036973088984,165.61.143.54,11004,42.219.158.224,80,TCP,2016-11-04 15:52:27
3,155,73,0.7190586102660745,165.54.143.54,10238,42.219.158.224,80,TCP,2016-11-04 15:52:30
3,38,82,2.3272878848947585,165.54.143.54,10777,42.219.158.224,80,TCP,2016-11-04 15:52:33
3,3421,4,2.1816564160399143,165.54.239.54,11196,42.219.158.224,80,TCP,2016-11-04 15:52:36
3,4091,76,2.1899671931751072,166.54.143.54,11014,42.219.158.224,80,TCP,2016-11-04 15:52:39
3,45,85,2.2888263263739645,165.54.143.54,10444,42.219.158.224,80,TCP,2016-11-04 15:52:42
3,3176,68,2.3253755914047356,165.229.143.54,11157,42.219.158.224,80,TCP,2016-11-04 15:52:45
3,3650,71,2.187190961558372,165.228.143.54,11609,42.219.158.224,80,TCP,2016-11-04 15:52:48
3,3867,71,2.65024117520079,165.54.142.54,12110,42.219.158.224,80,TCP,2016-11-04 15:52:51
3,53,270,2.3700654152780767,165.54.143.54,11556,42.219.158.224,80,TCP,2016-11-04 15:52:54
3,6945,59,3.01762786321342,165.54.143.54,9950,42.219.158.224,80,TCP,2016-11-04 15:52:57
3,2869,35,2.130521285813302,165.54.143.54,10193,42.219.158.224,80,TCP,2016-11-04 15:53:00
3,4897,78,3.2140154857188463,165.54.143.54,10521,42.219.158.224,80,TCP,2016-11-04 15:53:03
3,4442,81,2.48476008977741,165.54.143.54,11390,42.219.158.224,80,TCP,2016-11-04 15:53:06
3,4488,76,2.290042533539236,165.54.143.54,10510,42.219.158.224,80,TCP,2016-11-04 15:53:09
3,4003,74,2.675801471807062,165.54.143.54,11582,42.219.158.224,80,TCP,2016-11-04 15:53:12
3,4357,71,2.4319175365380943,165.54.143.177,10908,42.219.158.224,80,TCP,2016-11-04 15:53:15
3,4143,60,2.391034381929785,165.54.143.54,12031,42.219.158.224,80,TCP,2016-11-04 15:53:18
3,3885,71,0.7800436662510037,165.54.143.54,10996,42.219.158.224,80,TCP,2016-11-04 15:53:21
3,4061,1,2.3440250591374934,74.54.143.54,10951,42.219.158.224,80,TCP,2016-11-04 15:53:24
3,4461,10,2.3869028273038566,165.54.143.54,10326,42.219.158.224,80,TCP,2016-11-04 15:53:27
3,4024,64,2.155113011598587,163.54.143.54,11692,42.219.158.224,80,TCP,2016-11-04 15:53:30
3,5548,95,2.53321618353948,165.54.143.54,9891,42.219.158.224,80,TCP,2016-11-04 15:53:33
3,4183,74,2.5336184869520366,165.54.143.54,10719,42.219.158.224,80,TCP,2016-11-04 15:53:36
3,4297,24,2.5554114994592965,93.54.143.120,11252,42.219.158.224,80,TCP,2016-11-04 15:53:39
3,4181,85,2.5001841997727747,165.54.143.54,11895,42.219.158.224,80,TCP,2016-11-04 15:53:42
3,4101,76,2.8739443542435765,165.194.143.54,11321,42.219.158.224,80,TCP,2016-11-04 15:53:45
3,3775,82,2.766346278134733,166.54.143.54,10277,42.219.158.224,80,TCP,2016-11-04 15:53:48
3,4571,76,2.698031270876527,165.54.143.54,11314,42.219.158.224,80,TCP,2016-11-04 15:53:51
3,4046,75,2.5171739123761654,165.140.143.54,10808,42.219.158.224,80,TCP,2016-11-04 15:53:54
3,4383,65,2.4570232979021966,165.54.143.54,12044,42.219.158.224,80,TCP,2016-11-04 15:53:57
3,4453,74,2.3475262820720677,165.54.143.54,11259,42.219.158.224,80,TCP,2016-11-04 15:54:00
3,4721,62,2.3917218474671245,165.54.143.54,12722,42.219.158.224,80,TCP,2016-11-04 15:54:03
3,4349,1,2.5815879288129513,42.219.158.224,80,165.54.143.54,10744,TCP,2016-11-04 15:54:06
3,4608,66,0.7628332783933729,165.54.143.54,10929,42.219.158.224,80,TCP,2016-11-04 15:54:09
3,4245,71,2.3554689008742566,165.54.143.54,11570,42.219.158.224,80,TCP,2016-11-04 15:54:12
3,54,74,2.6224722666665907,165.49.143.54,10277,42.219.158.224,80,TCP,2016-11-04 15:54:15
3,4203,5,2.5317962891422208,165.54.143.54,13132,42.219.158.224,80,TCP,2016-11-04 15:54:18
3,4126,73,2.3378385454416275,165.54.143.54,10640,42.219.158.224,80,TCP,2016-11-04 15:54:21
3,81,78,2.5413173572160304,193.54.143.54,11167,42.219.158.224,80,TCP,2016-11-04 15:54:24
3,3603,74,2.372910613194108,165.54.173.54,9786,42.219.158.224,80,TCP,2016-11-04 15:54:27
3,4307,76,2.1376988519914453,165.54.143.54,11147,42.219.158.224,80,TCP,2016-11-04 15:54:30
3,5404,71,2.5354888597503304,165.54.143.112,10782,42.219.158.224,80,TCP,2016-11-04 15:54:33
3,3905,63,2.578775692731142,165.54.143.54,11128,42.219.158.224,80,TCP,2016-11-04 15:54:36
3,3866,75,2.306185211520642,165.54.143.54,9631,42.219.158.224,80,TCP,2016-11-04 15:54:39
3,3704,88,15.869475424289705,165.54.143.54,11485,42.219.158.224,80,TCP,2016-11-04 15:54:42
