teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,310,3,0.8587681052740663,114.95.11.62,60594,42.219.153.174,443,TCP,2016-11-04 14:27:37
3,305,5,0.8684147663880141,114.95.11.62,33841,42.219.153.174,443,TCP,2016-11-04 14:27:40
3,290,5,3.3905076831579213,114.95.11.62,59721,42.219.153.174,443,TCP,2016-11-04 14:27:43
3,1028,2,0.9088844612706451,114.95.11.62,60464,42.219.153.174,443,TCP,2016-11-04 14:27:46
3,297,5,0.7908851515967399,42.219.153.174,443,114.95.11.62,62920,TCP,2016-11-04 14:27:49
3,332,4,0.7469812561757863,114.95.11.62,60400,42.219.153.174,51654,TCP,2016-11-04 14:27:52
3,313,5,0.8707955405116081,114.95.11.62,61187,42.219.153.174,443,TCP,2016-11-04 14:27:55
3,309,5,0.9310230659320949,114.95.11.62,61607,42.219.153.174,443,TCP,2016-11-04 14:27:58
3,735,5,0.8825664650648832,114.95.11.62,60744,42.219.153.174,443,TCP,2016-11-04 14:28:01
3,318,46,0.7883296797517687,114.95.11.62,60330,42.219.153.174,443,TCP,2016-11-04 14:28:04
3,297,5,11.925597030669449,42.219.153.174,443,7.95.11.62,61853,TCP,2016-11-04 14:28:07
3,335,2,0.7595059925224632,114.95.11.62,61430,42.219.153.174,38333,TCP,2016-11-04 14:28:10
3,269,5,0.9934952922631056,114.95.11.62,62065,42.219.153.174,443,TCP,2016-11-04 14:28:13
3,329,5,0.9248499060049652,114.95.11.62,60455,42.219.153.174,443,TCP,2016-11-04 14:28:16
3,288,5,1.3343361248262229,114.95.11.62,60504,42.219.153.174,443,TCP,2016-11-04 14:28:19
3,285,5,0.8717265010345727,114.95.11.62,34856,42.219.153.174,443,TCP,2016-11-04 14:28:22
3,320,5,1.0563409170135856,114.95.11.62,80,42.219.153.174,25,TCP,2016-11-04 14:28:25
3,295,57,14.724544253200293,114.95.11.62,59922,42.219.153.174,443,TCP,2016-11-04 14:28:28
3,309,5,10.452180052176116,113.95.11.62,44717,42.219.153.174,23,TCP,2016-11-04 14:28:31
3,321,5,0.8329136876855046,114.95.11.62,60497,42.219.153.174,443,TCP,2016-11-04 14:28:34
3,596,5,1.5758261857554317,114.95.11.62,59972,42.219.153.174,443,TCP,2016-11-04 14:28:37
3,305,5,0.8584304577670991,114.95.11.62,60623,42.219.153.174,443,TCP,2016-11-04 14:28:40
3,269,5,0.8086615533102304,114.95.11.62,60784,42.219.153.174,443,TCP,2016-11-04 14:28:43
3,102,5,0.7661894692573696,114.95.11.62,61373,42.219.153.174,443,TCP,2016-11-04 14:28:46
3,304,5,0.8472574101760983,114.95.26.62,61214,42.219.153.174,443,TCP,2016-11-04 14:28:49
3,299,5,0.8684896489139646,42.219.153.174,443,114.95.11.62,61152,TCP,2016-11-04 14:28:52
3,305,5,4.850755141116679,114.95.11.62,60665,42.219.153.174,443,TCP,2016-11-04 14:28:55
3,314,11,0.7261563919018954,114.95.11.62,60615,42.219.153.174,443,TCP,2016-11-04 14:28:58
3,298,5,1.0811370906885711,114.95.11.62,34894,42.219.153.174,443,TCP,2016-11-04 14:29:01
3,320,5,0.8012779334094375,114.95.71.62,60364,42.219.153.174,25,TCP,2016-11-04 14:29:04
3,316,5,1.5170068913139405,114.94.11.62,61135,42.219.153.174,443,TCP,2016-11-04 14:29:07
11,320,5,1.546617774758488,114.95.11.62,60334,42.219.153.174,443,TCP,2016-11-04 14:29:18
3,311,5,0.9407695422414691,114.95.11.62,62039,42.219.153.174,19,TCP,2016-11-04 14:29:21
3,252,5,0.9525819648988544,42.219.153.174,443,133.95.11.62,60427,TCP,2016-11-04 14:29:24
3,332,5,0.7656865054741502,114.95.7.62,61201,42.219.153.174,443,TCP,2016-11-04 14:29:27
3,51,5,0.8458670123945922,42.219.153.174,443,114.95.11.62,60755,TCP,2016-11-04 14:29:30
3,323,7,0.931176296202466,114.95.11.62,61327,42.219.153.174,443,TCP,2016-11-04 14:29:33
3,313,5,0.8954429633449763,114.95.11.62,34855,42.219.153.174,443,TCP,2016-11-04 14:29:36
3,301,5,0.9598729535937308,53.95.11.62,60486,42.219.153.174,443,TCP,2016-11-04 14:29:39
9,299,5,0.9247422306798398,114.95.11.62,59430,42.219.153.174,25,TCP,2016-11-04 14:29:48
3,342,1,0.8743569399230182,114.94.11.62,60744,42.219.153.174,443,TCP,2016-11-04 14:29:51
3,333,5,0.9327736773993821,114.94.11.62,60908,42.219.153.174,443,TCP,2016-11-04 14:29:54
3,374,5,0.8301010290160775,114.95.11.62,60407,42.219.153.174,443,TCP,2016-11-04 14:29:57
3,325,3,20.067398618906733,114.95.11.62,60902,42.219.153.174,443,TCP,2016-11-04 14:30:00
3,258,5,0.8290529272053391,114.95.11.62,60754,42.219.153.174,443,TCP,2016-11-04 14:30:03
3,309,2,0.8521846127696335,114.95.11.62,60328,42.219.153.174,443,TCP,2016-11-04 14:30:06
37,323,5,0.8917541115079075,114.95.11.62,60431,42.219.153.174,443,TCP,2016-11-04 14:30:43
3,325,5,0.9433700619265436,114.95.11.62,60496,42.219.153.174,443,TCP,2016-11-04 14:30:46
3,262,5,0.9566388060338796,114.95.11.62,61369,42.219.153.174,443,TCP,2016-11-04 14:30:49
15,307,5,0.9897778735030442,114.95.11.62,34237,42.219.153.174,6411,TCP,2016-11-04 14:31:04
3,93,5,0.8525688294321299,114.95.11.62,60437,42.219.153.174,49503,TCP,2016-11-04 14:31:07
3,343,5,0.8406814397312701,114.95.11.62,60469,42.219.153.174,443,TCP,2016-11-04 14:31:10
3,328,2,0.9098050261382014,114.95.11.62,62554,42.219.153.174,443,TCP,2016-11-04 14:31:13
3,312,37,0.8614592277444899,114.95.11.62,61124,42.219.153.174,6340,TCP,2016-11-04 14:31:16
25,306,5,0.8417657995596528,114.95.11.62,62735,42.219.153.174,443,TCP,2016-11-04 14:31:41
3,305,7,1.0002508624456825,114.95.11.62,59430,42.219.153.174,443,TCP,2016-11-04 14:31:44
3,276,5,0.9487378543708472,114.95.11.62,52479,42.219.153.174,443,TCP,2016-11-04 14:31:47
3,359,5,1.5709179150871933,114.95.11.62,61213,42.219.153.174,443,TCP,2016-11-04 14:31:50
3,314,5,3.979810173623264,114.95.11.62,15949,42.219.153.174,38511,TCP,2016-11-04 14:31:53
3,310,5,1.7182072796858847,114.94.11.62,60436,42.219.153.174,443,TCP,2016-11-04 14:31:56
3,309,14,0.9724464565515518,114.95.11.62,62116,42.219.153.174,443,TCP,2016-11-04 14:31:59
3,290,3,1.1895231236703694,42.219.153.174,443,114.95.136.62,60458,TCP,2016-11-04 14:32:02
3,310,13,0.7781366128474474,114.95.11.62,60497,42.219.153.174,443,TCP,2016-11-04 14:32:05
3,326,5,0.9719150103628637,42.219.153.174,443,114.95.11.62,38191,TCP,2016-11-04 14:32:08
3,334,5,0.9089656826108694,121.95.11.62,60560,42.219.153.174,443,TCP,2016-11-04 14:32:11
3,303,5,0.9004315256606787,114.95.11.62,61426,42.219.153.174,43929,TCP,2016-11-04 14:32:14
3,306,5,4.1889088936150065,114.95.11.74,60477,42.219.153.174,443,TCP,2016-11-04 14:32:17
3,323,2,0.7764531928114593,114.95.11.62,61121,42.219.153.174,443,TCP,2016-11-04 14:32:20
3,247,5,0.9267568748909979,114.95.11.62,59802,42.219.153.174,443,TCP,2016-11-04 14:32:23
3,291,5,0.9684894306119533,114.95.11.62,60161,42.219.153.174,443,TCP,2016-11-04 14:32:26
3,45,5,0.7444581545423716,114.95.11.62,60429,42.219.153.174,443,TCP,2016-11-04 14:32:29
3,300,5,0.8446543549653143,114.95.11.62,60565,42.219.153.174,443,TCP,2016-11-04 14:32:32
3,354,1,0.9758626548573376,114.94.11.62,59950,42.219.153.174,6359,TCP,2016-11-04 14:32:35
3,322,5,0.8706401973031461,114.95.11.62,39561,42.219.153.174,443,TCP,2016-11-04 14:32:38
6,321,5,0.7825506250374019,114.94.11.62,35099,42.219.153.174,443,TCP,2016-11-04 14:32:44
3,359,5,0.9300083485431968,114.95.11.62,60888,42.219.153.174,443,TCP,2016-11-04 14:32:47
3,138250,5,0.8454305639024824,114.95.11.62,60506,42.219.153.174,443,TCP,2016-11-04 14:32:50
3,309,5,1.0141503608319908,114.95.11.62,60481,42.219.153.174,443,TCP,2016-11-04 14:32:53
3,298,5,0.8558617166709155,114.95.11.62,3902,42.219.153.174,1841,TCP,2016-11-04 14:32:56
3,309,5,0.974058881867677,114.95.11.62,53,42.219.153.174,443,TCP,2016-11-04 14:32:59
3,56,5,0.8809920726343989,114.95.11.62,60757,42.219.153.174,3404,TCP,2016-11-04 14:33:02
20,365,49,0.8091805754229426,114.95.11.62,34896,42.219.153.174,443,TCP,2016-11-04 14:33:22
3,319,5,31.30669713020325,114.95.11.62,60997,42.219.153.174,6391,TCP,2016-11-04 14:33:25
50,369,5,0.7404941981658341,114.95.11.62,60891,42.219.153.174,443,TCP,2016-11-04 14:34:15
3,281,6,0.8880200427956879,114.95.11.62,80,42.219.153.174,443,TCP,2016-11-04 14:34:18
3,135,5,0.8315020760055631,114.95.11.61,60457,42.219.153.174,443,TCP,2016-11-04 14:34:21
3,375,5,0.8252881786320359,109.95.11.62,62788,42.219.153.174,443,TCP,2016-11-04 14:34:24
3,334,5,1.0339587328489872,114.95.11.62,60354,42.219.153.174,443,TCP,2016-11-04 14:34:27
3,315,5,0.9104464296251537,42.219.153.174,50988,114.95.11.62,60772,TCP,2016-11-04 14:34:30
3,330,5,1.4653251017443836,114.94.11.62,61584,42.219.153.174,6399,TCP,2016-11-04 14:34:33
3,299,5,0.7703344621695578,114.95.11.62,61005,42.219.153.174,5033,TCP,2016-11-04 14:34:36
3,430,5,1.0018328614532948,114.95.11.62,59774,42.219.153.174,443,TCP,2016-11-04 14:34:39
3,313,13,0.8958038531709462,114.95.11.62,60727,42.219.153.174,443,TCP,2016-11-04 14:34:42
3,299,5,0.8749069799669087,114.95.114.62,61239,42.219.153.174,5034,TCP,2016-11-04 14:34:45
3,338,10,1.057691338006407,114.95.11.62,60328,42.219.153.174,55357,TCP,2016-11-04 14:34:48
3,339,5,4.942183831706644,114.95.11.62,60792,42.219.153.174,443,TCP,2016-11-04 14:34:51
3,362,7,0.8701695192139596,42.219.153.174,6346,114.95.11.62,60488,TCP,2016-11-04 14:34:54
18,268,5,0.8996896308381109,114.95.11.62,62116,42.219.153.174,443,TCP,2016-11-04 14:35:12
3,273,5,0.8966732004191726,114.95.11.62,60954,42.219.153.174,42156,TCP,2016-11-04 14:35:15
3,309,4,3.849013558588922,114.94.11.62,60459,42.219.153.174,6397,TCP,2016-11-04 14:35:18
3,90,5,1.4780891072005031,114.95.11.62,60493,42.219.153.174,443,TCP,2016-11-04 14:35:21
3,308,13,0.8285154802724719,114.95.11.62,61166,42.219.153.174,443,TCP,2016-11-04 14:35:24
3,276,5,0.9638318389188498,114.95.11.62,61878,42.219.153.174,443,TCP,2016-11-04 14:35:27
3,341,5,1.0336801630910486,114.95.11.62,59730,42.219.153.174,443,TCP,2016-11-04 14:35:30
3,103,5,0.8180579580366611,114.95.11.62,60441,42.219.153.174,443,TCP,2016-11-04 14:35:33
3,315,5,0.9886549736838788,114.95.11.62,33039,42.219.153.174,49521,TCP,2016-11-04 14:35:36
3,302,5,15.549978900700808,114.94.11.62,60741,42.219.153.174,443,TCP,2016-11-04 14:35:39
3,290,13,0.8626135680824518,114.95.11.62,62108,42.219.153.174,443,TCP,2016-11-04 14:35:42
3,311,8,1.469608618877828,114.94.25.198,59758,42.219.153.174,54488,TCP,2016-11-04 14:35:45
3,326,5,0.8695643737446517,114.95.11.62,60761,42.219.153.174,40366,TCP,2016-11-04 14:35:48
3,324,5,0.6590507458895445,114.95.125.62,60396,42.219.153.174,443,TCP,2016-11-04 14:35:51
3,296,13,0.8391144848428667,42.219.153.174,443,114.95.11.62,58564,TCP,2016-11-04 14:35:54
3,278,11,1.0031085689552128,114.95.11.62,61615,42.219.153.174,443,TCP,2016-11-04 14:35:57
3,368,5,0.8132358107250184,42.219.153.174,443,114.95.11.62,60686,TCP,2016-11-04 14:36:00
3,272,2,0.8277186490595341,114.95.111.62,80,42.219.153.174,443,TCP,2016-11-04 14:36:03
3,299,1,3.4676251905038957,114.95.11.62,40719,42.219.153.174,443,TCP,2016-11-04 14:36:06
3,299,3,0.9249716957565396,114.95.11.62,123,42.219.153.174,50971,TCP,2016-11-04 14:36:09
3,109,14,4.0612451741471896,114.95.11.62,60477,42.219.153.174,1912,TCP,2016-11-04 14:36:12
3,291,5,0.8026401023380458,114.95.11.62,60443,42.219.153.174,3414,TCP,2016-11-04 14:36:15
3,47,5,1.4636063533835113,114.94.11.62,51248,42.219.153.174,443,TCP,2016-11-04 14:36:18
3,334,7,0.8631799200084059,114.95.11.62,37740,42.219.153.174,443,TCP,2016-11-04 14:36:21
3,273,5,0.9923709556460379,114.95.11.62,60332,42.219.153.174,443,TCP,2016-11-04 14:36:24
3,273,2,5.343825303018092,42.219.153.174,443,114.95.11.62,50262,TCP,2016-11-04 14:36:27
3,315,16,0.9670236431993544,114.95.11.62,25314,42.219.153.174,443,TCP,2016-11-04 14:36:30
3,298,1,0.9306283690966666,114.95.11.62,60331,42.219.153.174,3327,TCP,2016-11-04 14:36:33
3,339,5,0.9578093737363816,114.94.11.62,60750,42.219.153.174,443,TCP,2016-11-04 14:36:36
13,289,5,0.7987501833122224,114.94.11.62,60421,42.219.153.174,443,TCP,2016-11-04 14:36:49
3,317,5,0.7797176821622998,114.95.11.62,60487,42.219.153.174,443,TCP,2016-11-04 14:36:52
3,293,5,0.937705443939194,114.95.11.62,60458,42.219.153.174,443,TCP,2016-11-04 14:36:55
3,312,5,1.0762224812060597,114.95.240.62,60507,42.219.153.174,443,TCP,2016-11-04 14:36:58
12,269,5,0.981340658152476,114.95.11.62,53,42.219.153.174,443,TCP,2016-11-04 14:37:10
3,317,5,0.8268768545240164,189.95.11.62,61281,42.219.153.174,40349,TCP,2016-11-04 14:37:13
3,348,2,0.8533619418740273,114.94.11.62,61277,42.219.153.174,443,TCP,2016-11-04 14:37:16
3,276,5,0.8642860853578895,42.219.153.174,443,114.95.11.62,60454,TCP,2016-11-04 14:37:19
3,300,4,0.7227215152233839,114.95.11.62,60552,42.219.153.174,443,TCP,2016-11-04 14:37:22
3,325,5,1.0383834787644446,114.95.11.62,62752,42.219.153.174,443,TCP,2016-11-04 14:37:25
3,307,5,0.8849337163846941,114.95.11.62,60519,42.219.153.174,80,TCP,2016-11-04 14:37:28
3,264,5,0.8572461137082428,114.179.11.62,60740,42.219.153.174,443,TCP,2016-11-04 14:37:31
3,289,5,0.7610487753991038,42.219.153.174,5067,114.95.11.62,60485,TCP,2016-11-04 14:37:34
3,343,5,0.9780194575432688,114.95.11.62,60945,42.219.153.174,443,TCP,2016-11-04 14:37:37
3,464,5,0.9044532075058668,114.95.11.62,48505,42.219.153.174,25,TCP,2016-11-04 14:37:40
3,285,5,0.9040376348420978,114.95.11.117,39432,42.219.153.174,50961,TCP,2016-11-04 14:37:43
3,340,5,0.8788916431367397,114.95.11.62,61007,42.219.153.174,443,TCP,2016-11-04 14:37:46
3,323,5,0.8764473118353635,114.94.11.62,59875,42.219.153.174,38067,TCP,2016-11-04 14:37:49
3,328,6,0.7159161642193794,114.95.11.62,60948,42.219.153.174,443,TCP,2016-11-04 14:37:52
17,330,5,1.5141997262835505,114.95.11.62,63615,42.219.153.174,443,TCP,2016-11-04 14:38:09
3,3702,5,2.8283365010283887,114.95.11.62,51858,42.219.153.174,443,TCP,2016-11-04 14:38:12
3,342,5,0.7507694161031395,114.95.11.62,44159,42.219.153.174,5039,TCP,2016-11-04 14:38:15
3,204,5,0.7973796471487731,114.95.11.62,60463,42.219.153.174,443,TCP,2016-11-04 14:38:18
3,302,5,5.3629563516005865,114.94.11.62,59775,42.219.153.174,443,TCP,2016-11-04 14:38:21
3,317,4,0.8604001386556774,114.95.11.62,60517,42.219.153.174,443,TCP,2016-11-04 14:38:24
3,328,5,1.521748493425548,42.219.153.174,443,114.95.11.62,60376,TCP,2016-11-04 14:38:27
3,292,5,0.8743740124627948,114.95.11.62,60817,42.219.153.174,443,TCP,2016-11-04 14:38:30
3,349,5,0.8786424854770303,114.95.11.62,62898,42.219.153.174,443,TCP,2016-11-04 14:38:33
3,278,5,0.9396149483509362,114.95.11.211,53380,42.219.153.174,443,TCP,2016-11-04 14:38:36
3,1034,5,0.8004540565889329,114.95.11.62,80,42.219.153.174,443,TCP,2016-11-04 14:38:39
3,294,5,0.7974636575672776,114.95.11.62,37953,42.219.153.174,443,TCP,2016-11-04 14:38:42
3,354,5,0.8059732199180871,114.95.38.62,62080,42.219.153.174,443,TCP,2016-11-04 14:38:45
3,296,2,1.4507899470627308,114.95.11.62,60800,42.219.153.174,443,TCP,2016-11-04 14:38:48
3,295,5,0.703109308378771,114.95.11.62,60032,42.219.153.174,443,TCP,2016-11-04 14:38:51
3,269,2,0.941511859651655,114.94.11.62,60334,42.219.153.174,443,TCP,2016-11-04 14:38:54
3,337,5,0.8700110488571227,114.95.11.211,62868,42.219.153.174,443,TCP,2016-11-04 14:38:57
3,303,5,5.814821854233742,114.95.11.62,59726,42.219.153.174,443,TCP,2016-11-04 14:39:00
3,289,7,0.9477607472799718,114.95.11.62,60856,42.219.153.174,5098,TCP,2016-11-04 14:39:03
3,310,5,1.5267522688955069,114.95.11.62,33501,42.219.153.174,443,TCP,2016-11-04 14:39:06
3,335,5,0.995292134815827,114.168.11.62,14870,42.219.153.174,443,TCP,2016-11-04 14:39:09
3,324,5,0.8111347896046937,114.95.107.86,52219,42.219.153.174,50963,TCP,2016-11-04 14:39:12
3,301,11,1.5125425066798923,114.95.11.62,61459,42.219.153.174,443,TCP,2016-11-04 14:39:15
3,328,5,0.9946245308965443,42.219.153.174,443,114.95.11.167,60492,TCP,2016-11-04 14:39:18
3,295,5,0.8226564719807357,114.95.11.62,61161,42.219.153.174,443,TCP,2016-11-04 14:39:21
3,305,5,0.925317710498348,114.94.11.62,53,42.219.153.174,1635,TCP,2016-11-04 14:39:24
3,332,5,17.405403591692448,114.95.165.62,53,42.219.153.174,443,TCP,2016-11-04 14:39:27
3,336,2,5.580772208981216,114.95.11.62,60821,42.219.153.174,443,TCP,2016-11-04 14:39:30
3,77,5,0.7471666031051427,114.95.11.107,59843,42.219.153.174,6380,TCP,2016-11-04 14:39:33
3,283,5,4.784916328266262,114.95.11.62,61532,42.219.153.174,443,TCP,2016-11-04 14:39:36
3,296,23,0.7955553364008665,114.95.11.62,60743,42.219.153.174,443,TCP,2016-11-04 14:39:39
3,296,5,0.7802059398964047,114.95.11.62,60565,42.219.153.174,443,TCP,2016-11-04 14:39:42
3,314,5,0.7806095110718161,114.95.11.62,60574,42.219.153.174,443,TCP,2016-11-04 14:39:45
3,314,5,0.8909256707411259,114.95.11.62,60860,42.219.153.174,25,TCP,2016-11-04 14:39:48
3,306,5,0.9307810922618956,114.95.11.62,59869,42.219.153.174,443,TCP,2016-11-04 14:39:51
7,337,4,1.0184988719411194,114.95.11.62,60433,42.219.153.174,443,TCP,2016-11-04 14:39:58
14,296,5,0.8064713662024587,114.95.11.62,63108,42.219.153.174,443,TCP,2016-11-04 14:40:12
3,297,5,24.518344290554523,114.95.11.62,34067,42.219.153.174,443,TCP,2016-11-04 14:40:15
3,274,3,0.9153660256415606,42.219.153.174,6404,114.95.11.62,61247,TCP,2016-11-04 14:40:18
3,320,5,1.5830546314828098,114.95.11.62,37778,42.219.153.174,59353,TCP,2016-11-04 14:40:21
3,326,9,0.7893377202562988,42.219.153.174,443,114.95.11.62,60541,TCP,2016-11-04 14:40:24
3,309,5,0.8644651779904962,114.95.11.62,60758,42.219.153.174,34379,TCP,2016-11-04 14:40:27
3,312,10,0.9446942824870348,114.95.11.178,60330,42.219.153.174,443,TCP,2016-11-04 14:40:30
3,344,9,0.8025582893751562,3.125.11.62,61023,42.219.153.174,443,TCP,2016-11-04 14:40:33
3,577,8,25.53443694859743,114.95.11.62,60437,42.219.153.174,443,TCP,2016-11-04 14:40:36
3,294,5,0.7855754226911813,114.95.6.62,62099,42.219.153.174,443,TCP,2016-11-04 14:40:39
3,338,5,11.65704496577382,114.95.11.62,61183,42.219.153.174,889,TCP,2016-11-04 14:40:42
3,316,4,0.8317391476593912,114.95.11.62,62754,42.219.153.174,5079,TCP,2016-11-04 14:40:45
11,293,5,1.4967904686927795,42.219.153.174,443,114.95.11.62,53,TCP,2016-11-04 14:40:56
3,378,5,0.9495520961936564,114.95.11.62,62884,42.219.153.174,25,TCP,2016-11-04 14:40:59
3,310,5,0.7984853053931147,114.95.11.62,60734,42.219.153.174,443,TCP,2016-11-04 14:41:02
3,344,5,0.8059339192695916,114.95.11.62,60419,42.219.153.174,443,TCP,2016-11-04 14:41:05
3,306,6,0.8986678139772266,114.95.11.62,60859,42.219.153.174,443,TCP,2016-11-04 14:41:08
3,267,5,0.7669457320589572,114.94.11.175,123,42.219.153.174,443,TCP,2016-11-04 14:41:11
3,256,5,0.8615216016769409,114.95.71.62,26075,42.219.153.174,443,TCP,2016-11-04 14:41:14
3,373,5,1.0000250316224992,114.95.11.62,62500,42.219.153.174,443,TCP,2016-11-04 14:41:17
3,341,5,0.8450179493520409,114.95.11.62,60636,42.219.153.174,443,TCP,2016-11-04 14:41:20
12,296,2,1.4959554355591536,114.95.11.62,60373,42.219.153.174,443,TCP,2016-11-04 14:41:32
3,968,5,0.7996961034368724,114.95.11.62,59792,42.219.153.174,49437,TCP,2016-11-04 14:41:35
3,327,5,0.843082582578063,113.95.11.62,60390,42.219.153.174,443,TCP,2016-11-04 14:41:38
3,342,42,0.9963617040775716,114.95.11.61,59753,42.219.153.174,1827,TCP,2016-11-04 14:41:41
3,108,5,22.39272451400757,114.95.11.62,60413,42.219.153.174,25,TCP,2016-11-04 14:41:44
3,366,5,0.9497636435553432,114.95.11.62,60487,42.219.153.174,443,TCP,2016-11-04 14:41:47
3,304,2,0.9142739747185259,114.95.11.62,55430,42.219.153.174,443,TCP,2016-11-04 14:41:50
3,298,5,0.8574802272487432,42.219.153.174,443,114.95.11.62,60467,TCP,2016-11-04 14:41:53
3,304,5,1.4686280465684831,114.95.11.62,60442,42.219.153.174,443,TCP,2016-11-04 14:41:56
3,133,5,0.8391886067111045,114.95.147.62,61069,42.219.153.174,54461,TCP,2016-11-04 14:41:59
3,254,2,0.8544952373486012,114.95.11.62,61016,42.219.153.174,443,TCP,2016-11-04 14:42:02
3,300,5,0.9988160929642618,114.95.11.62,59743,42.219.153.174,443,TCP,2016-11-04 14:42:05
3,351,5,0.9065218584146352,114.95.11.83,46340,42.219.153.174,443,TCP,2016-11-04 14:42:08
12,279,5,0.8273852274287492,114.95.11.62,60389,42.219.153.174,38670,TCP,2016-11-04 14:42:20
3,246,2,0.8835531226359308,114.95.11.62,60909,42.219.153.174,443,TCP,2016-11-04 14:42:23
3,271,4,0.86390550294891,114.95.11.62,60557,42.219.153.174,443,TCP,2016-11-04 14:42:26
3,329,5,8.337548229843378,114.95.11.62,60487,42.219.153.174,443,TCP,2016-11-04 14:42:29
3,319,18,0.8817708170972764,114.95.11.62,60434,42.219.153.174,443,TCP,2016-11-04 14:42:32
3,286,5,0.936508591286838,114.95.11.62,60486,42.219.153.174,443,TCP,2016-11-04 14:42:35
3,349,5,0.8174603346269578,114.95.11.62,60796,42.219.153.174,443,TCP,2016-11-04 14:42:38
3,279,5,1.3995361542329192,42.219.153.174,49472,114.95.11.62,60563,TCP,2016-11-04 14:42:41
3,329,5,0.9451508461497724,114.95.11.62,25321,42.219.153.174,443,TCP,2016-11-04 14:42:44
3,314,5,0.8934224029071629,114.95.11.62,59989,42.219.153.174,443,TCP,2016-11-04 14:42:47
3,348,2,0.8719599384348841,114.95.11.62,50860,42.219.153.174,25,TCP,2016-11-04 14:42:50
3,320,9,0.935241251019761,114.95.11.62,62010,42.219.153.174,443,TCP,2016-11-04 14:42:53
3,319,5,1.4221232933923602,114.94.11.62,60853,42.219.153.174,443,TCP,2016-11-04 14:42:56
19,294,5,1.56842126743868,114.95.11.62,62587,42.219.153.174,443,TCP,2016-11-04 14:43:15
3,294,5,0.9676015740260482,114.95.233.62,25261,42.219.153.174,443,TCP,2016-11-04 14:43:18
3,304,5,1.5614636158570647,114.95.11.62,53787,42.219.153.174,1906,TCP,2016-11-04 14:43:21
3,283,5,1.1186496019363403,114.95.11.62,61190,42.219.153.174,443,TCP,2016-11-04 14:43:24
3,300,7,0.8848286611028016,114.95.11.62,60442,42.219.153.174,443,TCP,2016-11-04 14:43:27
3,323,5,1.5100538036786018,114.95.11.62,61112,42.219.153.174,443,TCP,2016-11-04 14:43:30
3,325,34,0.9678983150515704,114.95.11.62,22172,42.219.153.174,443,TCP,2016-11-04 14:43:33
3,273,9,0.7888367848936468,114.95.11.62,61453,42.219.153.174,443,TCP,2016-11-04 14:43:36
3,106,5,0.6842876784503461,114.95.11.62,60866,42.219.153.174,443,TCP,2016-11-04 14:43:39
3,291,5,3.9114290736615662,42.219.153.174,443,114.95.11.62,60460,TCP,2016-11-04 14:43:42
3,294,5,0.8236852192785591,115.95.11.62,61184,42.219.153.174,443,TCP,2016-11-04 14:43:45
9,318,5,0.8368034376762807,42.219.153.174,123,114.95.11.62,60169,TCP,2016-11-04 14:43:54
3,316,8,0.880156785948202,114.95.11.62,60613,42.219.153.174,443,TCP,2016-11-04 14:43:57
3,317,5,1.0588947830256077,114.95.11.62,60778,42.219.153.174,443,TCP,2016-11-04 14:44:00
