teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,980,8,0.8370266484562308,119.202.200.204,771,42.219.156.194,52070,TCP,2016-11-04 19:11:45
33,964,8,0.8215976364444941,173.122.97.204,25,42.219.156.194,0,TCP,2016-11-04 19:12:18
3,745,5,0.8258204699959606,231.7.225.204,771,42.219.156.194,40998,TCP,2016-11-04 19:12:21
10,392,7,0.7664798714686185,232.190.97.204,771,42.219.156.194,38083,TCP,2016-11-04 19:12:31
29,1912,8,0.8291868874803185,166.134.228.204,25,42.219.156.194,34416,TCP,2016-11-04 19:13:00
4,933,8,0.8129801452159882,75.68.97.204,25,42.219.156.194,69,TCP,2016-11-04 19:13:04
7,945,8,0.830287812743336,110.83.198.204,771,42.219.156.194,41217,TCP,2016-11-04 19:13:11
19,976,1,0.8147764806635678,126.127.97.204,771,42.219.156.194,0,TCP,2016-11-04 19:13:30
16,958,7,0.8302847701124847,137.95.28.204,771,42.219.156.194,42131,TCP,2016-11-04 19:13:46
4,1970,8,0.8020575230475515,231.6.45.59,25,42.219.156.194,41082,TCP,2016-11-04 19:13:50
4,2568,8,0.8064946085214615,110.7.97.204,25,42.219.156.194,42052,TCP,2016-11-04 19:13:54
13,1697,8,0.8583679147996008,42.219.156.194,0,231.66.228.204,25,TCP,2016-11-04 19:14:07
4,990,9,0.8254223079420626,131.82.88.204,25,42.219.156.194,0,TCP,2016-11-04 19:14:11
4,1000,8,0.8081487854942679,229.240.8.204,771,42.219.156.194,40850,TCP,2016-11-04 19:14:15
3,944,8,0.7936269000638276,131.227.241.204,25,42.219.156.194,0,TCP,2016-11-04 19:14:18
3,999,9,3.190165992826224,231.10.202.25,771,42.219.156.194,69,TCP,2016-11-04 19:14:21
3,975,1,0.8112847236916423,82.92.97.204,25,42.219.156.194,0,TCP,2016-11-04 19:14:24
3,43,8,0.8243086205329746,231.10.13.204,25,42.219.156.194,0,TCP,2016-11-04 19:14:27
24,954,8,0.7924725597258657,231.7.252.204,771,42.219.156.194,41189,TCP,2016-11-04 19:14:51
4,949,8,0.8159957304596901,231.7.97.204,25,42.219.156.194,0,TCP,2016-11-04 19:14:55
6,5482,8,0.7883896871935576,231.4.97.204,771,42.219.156.194,0,TCP,2016-11-04 19:15:01
10,937,8,0.7986398034263402,231.125.145.204,54216,42.219.156.194,38041,TCP,2016-11-04 19:15:11
13,994,8,0.8055541820358485,121.8.201.204,771,42.219.156.194,25,TCP,2016-11-04 19:15:24
13,18119,8,0.8041094394866377,171.40.178.204,25,42.219.156.194,41656,TCP,2016-11-04 19:15:37
66,978,8,0.8068239733111113,169.208.199.204,25,42.219.156.194,143,TCP,2016-11-04 19:16:43
14,962,8,0.8457517304923385,137.94.234.204,771,42.219.156.194,0,TCP,2016-11-04 19:16:57
4,948,8,0.8268349338322878,70.120.190.139,8554,42.219.156.194,41761,TCP,2016-11-04 19:17:01
3,39,7,6.241594104096293,131.94.179.35,25,42.219.156.194,0,TCP,2016-11-04 19:17:04
10,520,8,0.7801682450808585,27.10.18.204,25,42.219.156.194,41202,TCP,2016-11-04 19:17:14
3,991,8,0.8389320960268378,114.114.97.204,25,42.219.156.194,41617,TCP,2016-11-04 19:17:17
3,977,7,0.7796384892426431,105.48.23.216,25,42.219.156.194,41822,TCP,2016-11-04 19:17:20
10,981,8,0.8199551228899509,125.224.208.174,25,42.219.156.194,0,TCP,2016-11-04 19:17:30
24,973,7,0.7972021603491157,231.6.97.204,25,42.219.156.194,0,TCP,2016-11-04 19:17:54
4,961,8,0.805373145500198,132.146.248.207,41429,42.219.156.194,41004,TCP,2016-11-04 19:17:58
3,975,8,0.801366000669077,73.8.183.47,25,42.219.156.194,41748,TCP,2016-11-04 19:18:01
4,992,9,0.8140199643094093,115.212.227.204,771,42.219.156.194,47702,TCP,2016-11-04 19:18:05
3,25212,8,0.8330361535772681,122.29.74.204,771,42.219.156.194,41693,TCP,2016-11-04 19:18:08
3,1879,8,0.822895149467513,227.8.132.204,771,42.219.156.194,47267,TCP,2016-11-04 19:18:11
14,1008,8,0.8216167374048382,231.7.89.61,25,42.219.156.194,41690,TCP,2016-11-04 19:18:25
3,40,8,0.8245035179425031,208.41.204.204,25,42.219.156.194,0,TCP,2016-11-04 19:18:28
4,963,8,0.7705518412403762,154.39.151.204,25,42.219.156.194,0,TCP,2016-11-04 19:18:32
3,975,9,0.8013081906829029,231.19.212.204,25,42.219.156.194,41082,TCP,2016-11-04 19:18:35
4,958,7,0.7786240254063159,106.9.169.204,25,42.219.156.194,35408,TCP,2016-11-04 19:18:39
28,1012,7,0.7788925375789404,156.8.180.204,25,42.219.156.194,41869,TCP,2016-11-04 19:19:07
3,1007,8,0.8216491076163948,231.9.3.115,771,42.219.156.194,0,TCP,2016-11-04 19:19:10
4,581,8,0.8052907409146428,208.191.188.127,25,42.219.156.194,40268,TCP,2016-11-04 19:19:14
10,795,8,0.8159176362678409,231.40.145.204,771,42.219.156.194,60340,TCP,2016-11-04 19:19:24
3,119,9,0.8404306762386113,231.21.150.204,25,42.219.156.194,0,TCP,2016-11-04 19:19:27
3,43,8,0.7634014051873237,124.37.97.204,25,42.219.156.194,0,TCP,2016-11-04 19:19:30
21,950,8,0.8458641387987882,42.219.156.194,0,160.180.97.204,25,TCP,2016-11-04 19:19:51
24,989,8,3.1009053457528357,232.31.70.100,771,42.219.156.194,0,TCP,2016-11-04 19:20:15
3,992,8,0.7997054003644735,39.137.194.204,771,42.219.156.194,47357,TCP,2016-11-04 19:20:18
3,983,8,0.8320909095928073,138.9.175.202,25,42.219.156.194,0,TCP,2016-11-04 19:20:21
3,1817,9,0.7802599465940148,231.9.116.39,771,42.219.156.194,0,TCP,2016-11-04 19:20:24
3,5584,9,0.7922785074915737,145.79.37.204,25,42.219.156.194,44195,TCP,2016-11-04 19:20:27
32,44,5,0.7843597226310521,229.102.11.38,771,42.219.156.194,0,TCP,2016-11-04 19:20:59
1,676,8,0.8368891384452581,16.8.225.137,25,42.219.156.194,0,TCP,2016-11-04 19:21:00
3,985,8,0.8075823490507901,170.18.97.204,771,42.219.156.194,0,TCP,2016-11-04 19:21:03
3,38,7,0.8351206937804818,190.73.97.204,771,42.219.156.194,0,TCP,2016-11-04 19:21:06
6,974,7,0.8019617646932602,133.78.87.55,25,42.219.156.194,0,TCP,2016-11-04 19:21:12
3,968,9,0.8248300091363491,231.19.177.129,25,42.219.156.194,0,TCP,2016-11-04 19:21:15
15,42,8,0.8286469895392656,52.214.27.98,25,42.219.156.194,50601,TCP,2016-11-04 19:21:30
3,46604,8,0.7963139656931162,221.165.110.111,771,42.219.156.194,53861,TCP,2016-11-04 19:21:33
17,1882,8,0.8396378173492849,42.219.156.194,0,179.71.204.45,25,TCP,2016-11-04 19:21:50
3,987,8,0.7780221761204302,94.58.97.204,25,42.219.156.194,55606,TCP,2016-11-04 19:21:53
11,979,8,0.7894923873245716,224.23.147.141,771,42.219.156.194,0,TCP,2016-11-04 19:22:04
3,978,8,0.8299925085157156,123.26.97.204,25,42.219.156.194,0,TCP,2016-11-04 19:22:07
22,13305,7,0.7784172955434769,42.219.156.194,0,231.34.202.79,25,TCP,2016-11-04 19:22:29
18,36,8,0.8508844797033817,217.36.199.204,25,42.219.156.194,0,TCP,2016-11-04 19:22:47
4,1016,8,0.771197893191129,42.219.156.194,0,82.45.190.92,25,TCP,2016-11-04 19:22:51
16,1005,7,0.7855029911734164,232.83.125.204,25,42.219.156.194,45394,TCP,2016-11-04 19:23:07
13,997,8,0.7873589114751667,143.41.198.204,25,42.219.156.194,0,TCP,2016-11-04 19:23:20
1,969,9,0.8293913353700191,160.218.97.204,25,42.219.156.194,56128,TCP,2016-11-04 19:23:21
17,1007,8,0.8104746232274921,155.108.18.226,25,42.219.156.194,0,TCP,2016-11-04 19:23:38
4,108,8,0.8348062040749937,219.10.158.204,5032,42.219.156.194,0,TCP,2016-11-04 19:23:42
3,969,8,0.8347073185723275,232.202.97.163,25,42.219.156.194,623,TCP,2016-11-04 19:23:45
5,1009,8,0.8033055088017136,231.59.97.204,25,42.219.156.194,0,TCP,2016-11-04 19:23:50
53,1006,8,0.8014473065268248,26.15.34.204,25,42.219.156.194,41013,TCP,2016-11-04 19:24:43
3,969,8,0.8259638117160648,229.117.35.7,25,42.219.156.194,53643,TCP,2016-11-04 19:24:46
4,1769,8,0.8057832245249301,205.105.81.204,771,42.219.156.194,0,TCP,2016-11-04 19:24:50
17,1732,8,0.8365923129022121,242.8.71.72,25,42.219.156.194,41137,TCP,2016-11-04 19:25:07
18,959,8,0.8442260201554745,122.31.131.204,25,42.219.156.194,0,TCP,2016-11-04 19:25:25
18,1000,8,0.7940254001878202,132.246.97.65,771,42.219.156.194,42889,TCP,2016-11-04 19:25:43
57,38,8,0.8118401728570461,92.24.208.204,25,42.219.156.194,0,TCP,2016-11-04 19:26:40
24,34,8,0.7834624846000224,157.205.30.51,771,42.219.156.194,0,TCP,2016-11-04 19:27:04
3,965,8,0.7942459909245372,61.11.96.90,25,42.219.156.194,0,TCP,2016-11-04 19:27:07
4,986,7,0.8038397440686822,42.219.156.194,38630,211.67.97.204,25,TCP,2016-11-04 19:27:11
27,1948,8,0.8128857391420752,104.50.97.204,25,42.219.156.194,0,TCP,2016-11-04 19:27:38
18,1012,8,0.8068371580448002,226.214.29.204,771,42.219.156.194,0,TCP,2016-11-04 19:27:56
20,7923,8,0.7815074252430351,74.9.106.37,25,42.219.156.194,33269,TCP,2016-11-04 19:28:16
3,995,8,0.8127314101438969,231.210.27.204,25,42.219.156.194,37446,TCP,2016-11-04 19:28:19
24,991,8,0.7947388971224427,187.100.97.204,771,42.219.156.194,33292,TCP,2016-11-04 19:28:43
4,960,7,0.818980973912403,14.60.66.236,771,42.219.156.194,0,TCP,2016-11-04 19:28:47
4,957,8,0.7767648934386671,42.219.156.194,0,70.10.146.204,25,TCP,2016-11-04 19:28:51
51,968,8,0.7961635245010257,231.227.97.204,25,42.219.156.194,0,TCP,2016-11-04 19:29:42
3,967,8,0.8150624034460634,119.239.132.157,25,42.219.156.194,0,TCP,2016-11-04 19:29:45
3,244927,8,0.8141071018762887,231.64.21.173,771,42.219.156.194,0,TCP,2016-11-04 19:29:48
27,926,8,0.8059295243583621,79.202.244.204,771,42.219.156.194,3154,TCP,2016-11-04 19:30:15
19,1001,8,0.8208543893415481,143.8.14.132,771,42.219.156.194,0,TCP,2016-11-04 19:30:34
11,954,8,0.7997159650549293,231.7.27.152,25,42.219.156.194,0,TCP,2016-11-04 19:30:45
3,1603,5,0.7693067290820181,107.9.200.204,771,42.219.156.194,50754,TCP,2016-11-04 19:30:48
4,958,8,0.8014708869159222,44.7.25.204,771,42.219.156.194,47468,TCP,2016-11-04 19:30:52
3,966,8,0.8182712802663445,231.9.42.120,25,42.219.156.194,0,TCP,2016-11-04 19:30:55
13,944,8,0.7789459526538849,231.10.165.204,25,42.219.156.194,32869,TCP,2016-11-04 19:31:08
4,965,8,0.8324135974980891,118.10.192.228,25,42.219.156.194,0,TCP,2016-11-04 19:31:12
5,943,8,0.7885903317946941,42.219.156.194,47504,141.74.173.181,771,TCP,2016-11-04 19:31:17
4,976,8,0.8249241616576909,231.33.129.204,25,42.219.156.194,0,TCP,2016-11-04 19:31:21
3,38,8,0.8170276049058884,231.211.159.134,771,42.219.156.194,41615,TCP,2016-11-04 19:31:24
4,976,8,0.8624021052382886,231.9.94.110,25,42.219.156.194,38123,TCP,2016-11-04 19:31:28
10,1716,1,0.8214019783772528,232.217.230.204,25,42.219.156.194,0,TCP,2016-11-04 19:31:38
3,2012,9,0.8203760201577097,115.195.204.184,25,42.219.156.194,623,TCP,2016-11-04 19:31:41
54,978,8,0.8085465249605477,134.100.97.204,25,42.219.156.194,0,TCP,2016-11-04 19:32:35
107,954,8,0.8079127280507237,186.86.178.167,771,42.219.156.194,0,TCP,2016-11-04 19:34:22
55,996,8,0.7911758073605597,231.82.180.204,771,42.219.156.194,38258,TCP,2016-11-04 19:35:17
4,941,8,0.8708965389523655,89.72.24.204,771,42.219.156.194,25,TCP,2016-11-04 19:35:21
3,973,9,0.8062525503337383,54.200.97.204,771,42.219.156.194,47686,TCP,2016-11-04 19:35:24
3,961,8,0.8154977532103658,113.85.164.204,25,42.219.156.194,34385,TCP,2016-11-04 19:35:27
4,925,8,0.8226766716688871,231.250.155.204,25,42.219.156.194,56837,TCP,2016-11-04 19:35:31
3,160,8,0.8244996301364154,42.219.156.194,0,9.9.26.128,25,TCP,2016-11-04 19:35:34
3,969,8,0.7974587555509061,176.7.97.204,25,42.219.156.194,0,TCP,2016-11-04 19:35:37
4,4670,9,0.7902855842839926,63.9.184.171,25,42.219.156.194,34059,TCP,2016-11-04 19:35:41
4,980,7,0.8553496249951422,231.38.229.204,25,42.219.156.194,47708,TCP,2016-11-04 19:35:45
18,987,9,0.8033516553696245,166.215.97.204,25,42.219.156.194,0,TCP,2016-11-04 19:36:03
14,442,9,0.8168275519274175,42.219.156.194,39336,56.8.204.204,25,TCP,2016-11-04 19:36:17
3,997,9,0.7962007967289537,231.247.110.204,25,42.219.156.194,41247,TCP,2016-11-04 19:36:20
3,944,8,0.8227069289423525,139.126.14.204,771,42.219.156.194,49375,TCP,2016-11-04 19:36:23
34,948,8,0.8104266172740608,217.4.162.216,25,42.219.156.194,47548,TCP,2016-11-04 19:36:57
3,1001,7,29.514741718769073,90.228.204.135,771,42.219.156.194,0,TCP,2016-11-04 19:37:00
54,944,8,0.7890196808148175,159.69.145.204,25,42.219.156.194,53389,TCP,2016-11-04 19:37:54
18,973,8,0.7970058261416852,105.9.160.204,25,42.219.156.194,41280,TCP,2016-11-04 19:38:12
3,47,8,0.7613086667843163,213.70.46.204,25,42.219.156.194,0,TCP,2016-11-04 19:38:15
3,975,7,0.8335051413159817,174.202.196.204,771,42.219.156.194,0,TCP,2016-11-04 19:38:18
95,957,7,0.827754991594702,231.155.97.95,771,42.219.156.194,0,TCP,2016-11-04 19:39:53
3,986,8,0.7926626396365464,156.4.22.73,25,42.219.156.194,42192,TCP,2016-11-04 19:39:56
3,958,7,0.7809027023613453,231.129.227.204,771,42.219.156.194,47911,TCP,2016-11-04 19:39:59
20,964,8,0.8150788843631744,158.28.97.219,771,42.219.156.194,41029,TCP,2016-11-04 19:40:19
3,571,9,0.8086578345391899,34.6.4.171,771,42.219.156.194,41262,TCP,2016-11-04 19:40:22
65,958,8,3.220332663506269,220.12.32.252,771,42.219.156.194,0,TCP,2016-11-04 19:41:27
3,978,7,0.7876107736956328,180.77.168.204,25,42.219.156.194,41539,TCP,2016-11-04 19:41:30
5,974,8,0.8016766025684774,81.91.198.204,25,42.219.156.194,41184,TCP,2016-11-04 19:41:35
3,945,9,0.8178763298783451,236.44.167.204,771,42.219.156.194,0,TCP,2016-11-04 19:41:38
5,984,8,0.7918963192496449,209.242.97.239,25,42.219.156.194,0,TCP,2016-11-04 19:41:43
4,963,8,0.8005018089897931,231.95.164.149,771,42.219.156.194,0,TCP,2016-11-04 19:41:47
87,39,8,0.7898754207417369,231.5.180.204,25,42.219.156.194,22,TCP,2016-11-04 19:43:14
3,965,8,0.7950320038944483,231.144.194.204,25,42.219.156.194,0,TCP,2016-11-04 19:43:17
4,1028,8,0.8167912093922496,231.59.97.204,25,42.219.156.194,50165,TCP,2016-11-04 19:43:21
12,973,8,0.7804206144064665,175.126.97.204,771,42.219.156.194,0,TCP,2016-11-04 19:43:33
3,1725,8,0.7903444929979742,232.52.20.92,25,42.219.156.194,0,TCP,2016-11-04 19:43:36
3,969,8,0.8126129165757447,122.199.249.204,25,42.219.156.194,0,TCP,2016-11-04 19:43:39
87,962,8,0.8132765481714159,196.231.178.121,25,42.219.156.194,0,TCP,2016-11-04 19:45:06
4,935,8,0.774107577977702,134.131.215.211,25,42.219.156.194,0,TCP,2016-11-04 19:45:10
4,981,8,0.796968131326139,42.219.156.194,0,231.236.97.204,771,TCP,2016-11-04 19:45:14
3,41,7,3.293508949689567,42.219.156.194,41530,232.5.190.204,771,UDP,2016-11-04 19:45:17
8,987,7,0.8215198803227395,190.41.237.204,25,42.219.156.194,36684,TCP,2016-11-04 19:45:25
4,978,8,0.7958554581273347,42.219.156.194,50764,121.8.155.186,771,TCP,2016-11-04 19:45:29
4,971,8,0.8047473777551204,61.44.127.204,771,42.219.156.194,0,TCP,2016-11-04 19:45:33
3,7107,8,0.8252096618525684,231.46.97.204,771,42.219.156.194,0,TCP,2016-11-04 19:45:36
24,973,8,0.8273662955034524,42.219.156.194,38333,218.49.1.204,25,TCP,2016-11-04 19:46:00
4,960,8,0.8122419691644609,231.11.131.204,771,42.219.156.194,0,TCP,2016-11-04 19:46:04
3,1846,8,0.8083064106758684,13.68.18.60,25,42.219.156.194,0,TCP,2016-11-04 19:46:07
4,965,8,0.7970419151242822,112.222.97.153,25,42.219.156.194,41037,TCP,2016-11-04 19:46:11
4,996,7,0.8034374406561255,231.90.39.202,25,42.219.156.194,0,TCP,2016-11-04 19:46:15
4,960,8,0.8181834665592759,52.217.88.91,771,42.219.156.194,51960,TCP,2016-11-04 19:46:19
3,545,8,0.8494159877300262,151.63.33.204,25,42.219.156.194,0,TCP,2016-11-04 19:46:22
3,986,8,3.1679841997101903,49.249.97.113,5035,42.219.156.194,41330,TCP,2016-11-04 19:46:25
19,973,8,0.7841184251010418,106.174.44.204,25,42.219.156.194,0,TCP,2016-11-04 19:46:44
23,1001,8,0.8390331789851189,109.160.202.204,25,42.219.156.194,37536,TCP,2016-11-04 19:47:07
11,989,8,0.8124521642457694,231.91.33.142,771,42.219.156.194,0,TCP,2016-11-04 19:47:18
3,43,8,0.8503344396594912,231.10.39.204,25,42.219.156.194,41616,TCP,2016-11-04 19:47:21
3,1680,8,0.7852236607577652,231.152.52.119,771,42.219.156.194,0,TCP,2016-11-04 19:47:24
4,1005,8,0.7858787560835481,143.78.198.98,25,42.219.156.194,0,TCP,2016-11-04 19:47:28
3,965,8,0.8297479993198067,240.107.99.51,771,42.219.156.194,39329,TCP,2016-11-04 19:47:31
25,1024,8,0.7822330927010626,42.219.156.194,0,231.202.253.150,25,TCP,2016-11-04 19:47:56
4,45,9,0.8516798741184175,103.220.186.204,25,42.219.156.194,41493,TCP,2016-11-04 19:48:00
10,949,8,0.7992524709552526,231.160.93.204,25,42.219.156.194,25,TCP,2016-11-04 19:48:10
3,1579,9,0.8254210401792079,42.219.156.194,0,231.187.21.204,25,TCP,2016-11-04 19:48:13
3,3551,9,0.8132642931304872,191.148.39.204,771,42.219.156.194,35933,TCP,2016-11-04 19:48:16
19,1003,8,0.8136652442626655,39.55.10.249,25,42.219.156.194,40951,TCP,2016-11-04 19:48:35
4,961,8,3.8882662011310463,231.74.44.14,25,42.219.156.194,38109,TCP,2016-11-04 19:48:39
19,34,7,0.849736055592075,231.53.97.62,771,42.219.156.194,0,TCP,2016-11-04 19:48:58
3,1811,7,0.8498032470233738,42.219.156.194,0,231.202.178.60,771,TCP,2016-11-04 19:49:01
3,966,8,0.8010016456246376,101.69.201.186,771,42.219.156.194,69,TCP,2016-11-04 19:49:04
4,1008,8,0.8283481355756521,231.20.23.59,25,42.219.156.194,0,TCP,2016-11-04 19:49:08
19,995,8,0.8175322590395808,233.7.97.204,771,42.219.156.194,38644,TCP,2016-11-04 19:49:27
3,1003,8,0.809999972814694,42.219.156.194,41244,231.231.97.58,771,TCP,2016-11-04 19:49:30
3,997,8,0.811070894356817,200.139.106.204,25,42.219.156.194,69,TCP,2016-11-04 19:49:33
3,1677,9,0.8021732275374234,141.243.38.204,25,42.219.156.194,0,TCP,2016-11-04 19:49:36
3,1021,8,0.7954919482581317,93.8.97.12,771,42.219.156.194,0,TCP,2016-11-04 19:49:39
3,580,8,0.806564504513517,231.8.26.204,771,42.219.156.194,0,TCP,2016-11-04 19:49:42
3,5030,8,0.8056564482394606,42.219.156.194,0,231.8.97.68,25,TCP,2016-11-04 19:49:45
16,995,8,0.8202232969924808,200.41.97.204,25,42.219.156.194,0,TCP,2016-11-04 19:50:01
10,967,8,0.7931208936497569,220.31.98.204,771,42.219.156.194,41181,UDP,2016-11-04 19:50:11
67,1775,8,0.7704215997364372,42.219.156.194,41293,144.32.203.204,771,TCP,2016-11-04 19:51:18
3,40,8,0.8303649772424251,145.48.165.60,25,42.219.156.194,0,TCP,2016-11-04 19:51:21
17,982,5,0.7918935301713645,231.41.204.52,25,42.219.156.194,38242,TCP,2016-11-04 19:51:38
9,964,8,0.8064534484874457,42.219.156.194,0,211.202.19.70,771,TCP,2016-11-04 19:51:47
4,978,8,0.7994979943614453,231.56.195.22,25,42.219.156.194,0,TCP,2016-11-04 19:51:51
65,1697,8,0.7938674369361252,186.83.21.204,771,42.219.156.194,33197,TCP,2016-11-04 19:52:56
11,955,8,0.7962073890957981,191.146.97.204,771,42.219.156.194,41909,TCP,2016-11-04 19:53:07
3,961,8,0.8008842507842928,135.151.129.56,25,42.219.156.194,42420,TCP,2016-11-04 19:53:10
3,975,8,0.8487219298258424,232.10.242.140,771,42.219.156.194,33257,TCP,2016-11-04 19:53:13
3,976,8,0.8070840337313712,231.71.97.61,25,42.219.156.194,41287,TCP,2016-11-04 19:53:16
3,929,8,0.8115368394646794,187.52.255.204,771,42.219.156.194,47692,TCP,2016-11-04 19:53:19
4,964,8,0.8419928136281669,231.7.97.96,25,42.219.156.194,0,TCP,2016-11-04 19:53:23
3,1010,50,0.8014601531904191,45.9.98.204,771,42.219.156.194,42532,TCP,2016-11-04 19:53:26
3,42,8,0.8191068205051124,214.12.147.204,25,42.219.156.194,38709,TCP,2016-11-04 19:53:29
4,982,8,0.7830382066313177,232.202.205.204,25,42.219.156.194,56173,TCP,2016-11-04 19:53:33
22,499,8,0.8263964569196105,25.218.97.204,771,42.219.156.194,0,TCP,2016-11-04 19:53:55
22,997,9,0.840332297841087,42.219.156.194,45721,231.202.96.204,771,TCP,2016-11-04 19:54:17
3,346,9,0.8186052090022713,232.15.142.183,771,42.219.156.194,56189,TCP,2016-11-04 19:54:20
4,1712,8,0.8186580324545503,231.220.124.164,25,42.219.156.194,49306,TCP,2016-11-04 19:54:24
3,999,9,0.8219824447296559,162.127.36.107,25,42.219.156.194,33234,TCP,2016-11-04 19:54:27
3,996,8,0.7961136591620743,121.216.88.204,771,42.219.156.194,0,TCP,2016-11-04 19:54:30
4,1684,8,0.7871775368694216,171.205.28.204,771,42.219.156.194,38713,TCP,2016-11-04 19:54:34
20,975,8,0.8142310890834779,212.202.37.204,25,42.219.156.194,42294,TCP,2016-11-04 19:54:54
4,939,8,0.7904138818848878,42.219.156.194,0,231.10.147.204,771,TCP,2016-11-04 19:54:58
185,648,7,0.7929365609306842,168.189.203.54,25,42.219.156.194,0,TCP,2016-11-04 19:58:03
4,993,8,0.8402685716282576,231.187.97.204,771,42.219.156.194,0,TCP,2016-11-04 19:58:07
10,975,7,0.8160577663220465,86.57.216.32,25,42.219.156.194,41579,TCP,2016-11-04 19:58:17
3,990,8,0.8499222476966679,128.202.136.216,25,42.219.156.194,0,TCP,2016-11-04 19:58:20
3,966,8,0.7804743675515056,126.27.187.204,25,42.219.156.194,69,TCP,2016-11-04 19:58:23
3,967,7,0.8195918665733188,231.126.97.204,25,42.219.156.194,56129,TCP,2016-11-04 19:58:26
3,971,8,0.802582461386919,231.57.163.204,771,42.219.156.194,49261,TCP,2016-11-04 19:58:29
4,969,8,0.8214295310899615,139.8.126.67,25,42.219.156.194,0,TCP,2016-11-04 19:58:33
4,598,8,0.8294072246644646,144.224.121.204,25,42.219.156.194,0,TCP,2016-11-04 19:58:37
3,1761,8,0.7674003518186508,231.3.231.151,25,42.219.156.194,41312,TCP,2016-11-04 19:58:40
3,5063,5,0.8001286641228944,231.202.94.204,771,42.219.156.194,41190,TCP,2016-11-04 19:58:43
17,940,8,0.7980815651826559,101.205.211.204,25,42.219.156.194,0,TCP,2016-11-04 19:59:00
30,975,8,0.8001708383671939,231.75.115.204,771,42.219.156.194,0,TCP,2016-11-04 19:59:30
4,1001,8,0.7886040236335248,42.219.156.194,38668,241.6.71.204,25,TCP,2016-11-04 19:59:34
8,985,8,0.7799246655777097,134.80.233.5,25,42.219.156.194,0,TCP,2016-11-04 19:59:42
17,381,8,0.8055821573361754,231.63.178.204,771,42.219.156.194,33049,TCP,2016-11-04 19:59:59
6,1787,9,0.8284669672138989,42.219.156.194,0,124.228.197.204,25,TCP,2016-11-04 20:00:05
4,1003,8,0.7611146145500243,231.62.56.117,25,42.219.156.194,123,TCP,2016-11-04 20:00:09
7,976,10,0.8128918244037777,231.249.201.204,25,42.219.156.194,44130,TCP,2016-11-04 20:00:16
7,38,8,0.8158980282023549,42.219.156.194,0,250.216.97.234,25,TCP,2016-11-04 20:00:23
67,962,7,0.8133008892182261,53.6.187.107,25,42.219.156.194,25,TCP,2016-11-04 20:01:30
120,963,8,0.8246917384676635,250.222.26.204,61326,42.219.156.194,0,TCP,2016-11-04 20:03:30
3,200,8,0.7656981688924134,42.219.156.194,41613,137.29.186.204,25,TCP,2016-11-04 20:03:33
3,1013,9,0.8024425003677607,42.219.156.194,0,202.4.14.15,771,TCP,2016-11-04 20:03:36
4,978,8,0.7699823621660471,231.54.135.204,25,42.219.156.194,0,TCP,2016-11-04 20:03:40
3,1001,8,0.7872290925588459,153.216.183.122,771,42.219.156.194,0,TCP,2016-11-04 20:03:43
23,980,8,0.8524464480578899,93.2.82.138,771,42.219.156.194,0,TCP,2016-11-04 20:04:06
10,43,9,0.8219983340241015,112.99.97.174,25,42.219.156.194,0,TCP,2016-11-04 20:04:16
3,956,5,0.7733516532462091,138.239.175.204,25,42.219.156.194,0,TCP,2016-11-04 20:04:19
3,953,8,0.797442528186366,2.104.39.204,25,42.219.156.194,0,TCP,2016-11-04 20:04:22
