teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,3967,70,0.8211270428728312,42.219.154.184,59682,135.96.4.153,5047,UDP,2016-11-04 15:40:36
3,4255,1,0.8367548401001841,42.219.154.184,60202,137.80.4.70,63048,TCP,2016-11-04 15:40:39
3,4091,1,2.6186608644202347,42.219.154.184,59670,42.84.211.197,52215,TCP,2016-11-04 15:40:42
3,4848,1,5.69692599400878,42.219.154.184,58977,250.106.4.81,36255,TCP,2016-11-04 15:40:45
12,25149,7,0.8393443725071847,42.219.154.184,38754,137.127.212.60,49720,TCP,2016-11-04 15:40:57
3,29420,9,2.5889737461693585,42.219.154.184,80,135.238.125.143,36391,TCP,2016-11-04 15:41:00
3,3811,11,8.954025808721779,42.219.154.184,59671,135.230.217.117,4188,TCP,2016-11-04 15:41:03
3,27787,9,0.8345878107938915,42.219.154.184,80,161.202.136.143,36376,UDP,2016-11-04 15:41:06
3,3853,19,11.752261731773615,42.219.154.184,22,134.97.212.158,53,TCP,2016-11-04 15:41:09
3,3588,18,0.8533780002035201,42.219.154.184,59661,136.111.109.185,56067,TCP,2016-11-04 15:41:12
7,3940,6,0.8453288048040122,42.219.154.184,80,136.100.239.142,45909,TCP,2016-11-04 15:41:19
3,3918,5,2.6010031253099437,42.219.154.184,60211,137.59.208.111,43686,TCP,2016-11-04 15:41:22
13,1618,1,0.8112251388374716,42.219.154.184,60696,40.102.30.4,39398,TCP,2016-11-04 15:41:35
3,24226,2,0.8297975265886635,42.219.154.184,59368,135.93.148.143,63447,TCP,2016-11-04 15:41:38
3,3575,24,0.8489422670099884,42.219.154.184,40181,138.73.214.153,9976,TCP,2016-11-04 15:41:41
4,28167,6,14.401104480028152,42.219.154.184,58755,51.203.4.201,51668,TCP,2016-11-04 15:41:45
4,4465,21,0.8228019266389309,42.219.154.184,59704,137.4.4.197,80,TCP,2016-11-04 15:41:49
3,23328,2,0.8011998392175883,42.219.154.184,80,136.104.216.241,63068,TCP,2016-11-04 15:41:52
10,49561,12,0.8554659211076796,42.219.154.184,80,136.88.212.143,48153,TCP,2016-11-04 15:42:02
17,3612,12,2.616068542934954,42.219.154.184,5028,41.64.4.124,35758,TCP,2016-11-04 15:42:19
3,402,7,19.081057481467727,42.219.154.184,80,134.76.108.99,46955,TCP,2016-11-04 15:42:22
17,1592,1,0.8668004816863686,42.219.154.184,59393,8.88.214.142,24760,TCP,2016-11-04 15:42:39
3,2892,1,0.7956765345297754,42.219.154.184,80,136.100.177.151,51123,TCP,2016-11-04 15:42:42
4,3608,1,0.8195525659248233,42.219.154.184,80,36.246.213.168,80,TCP,2016-11-04 15:42:46
3,3403,1,0.8360059303231537,42.219.154.184,80,167.90.130.105,61125,UDP,2016-11-04 15:42:49
3,4193,80,0.819173589348793,42.219.154.184,60718,137.4.213.143,53,TCP,2016-11-04 15:42:52
2,1158,1,0.7989133021328598,42.219.154.184,5099,137.95.75.143,6313,TCP,2016-11-04 15:42:54
4,23458,14,0.7932460641022772,42.219.154.184,80,212.67.224.90,9979,TCP,2016-11-04 15:42:58
13,3259,1,0.8035536522511393,42.219.154.184,38804,39.237.141.132,47753,TCP,2016-11-04 15:43:11
3,784,87,0.8245342823211104,42.219.154.184,5103,70.96.4.222,9106,TCP,2016-11-04 15:43:14
13,3480,3,0.831319771707058,42.219.154.184,60710,137.201.4.134,54913,TCP,2016-11-04 15:43:27
3,20508,91,0.8409530790522695,42.219.154.184,40337,136.116.68.141,53,TCP,2016-11-04 15:43:30
8,4331,71,4.556895487010478,42.219.154.184,80,222.84.160.58,57887,TCP,2016-11-04 15:43:38
3,425,28,0.8337566654663533,42.219.154.184,59683,47.88.4.183,41735,TCP,2016-11-04 15:43:41
3,27843,17,0.8176180443260819,42.219.154.184,80,135.78.233.87,31193,TCP,2016-11-04 15:43:44
3,3368,1,0.8152688797563314,42.219.154.184,59665,102.183.180.207,49766,TCP,2016-11-04 15:43:47
15,4441,1,0.8496059831231833,42.219.154.184,80,136.60.179.129,5184,TCP,2016-11-04 15:44:02
3,29438,1,0.8403852058108896,42.219.154.184,38803,36.105.108.65,10008,UDP,2016-11-04 15:44:05
4,678,1,0.8583299664314836,42.219.154.184,40408,138.238.66.120,30519,TCP,2016-11-04 15:44:09
12,3270,43,0.8664455080870539,42.219.154.184,58779,137.255.19.188,53,TCP,2016-11-04 15:44:21
11,4129,1,0.8716040351428092,42.219.154.184,80,47.95.233.45,80,TCP,2016-11-04 15:44:32
3,23750,10,0.8323438705410808,42.219.154.184,80,139.74.212.32,3663,UDP,2016-11-04 15:44:35
29,4247,12,16.519722148776054,42.219.154.184,80,138.201.112.215,25290,TCP,2016-11-04 15:45:04
4,25569,7,0.8173654214479029,42.219.154.184,59016,138.91.254.96,57917,TCP,2016-11-04 15:45:08
3,22919,5,0.854443428106606,42.219.154.184,80,137.229.215.205,40756,TCP,2016-11-04 15:45:11
14,29728,2,0.8603903346229345,42.219.154.184,59708,138.230.4.217,1125,TCP,2016-11-04 15:45:25
3,3587,5,0.8578551469836384,42.219.154.184,40358,66.83.4.143,13622,TCP,2016-11-04 15:45:28
14,3336,2,0.8098400656599551,42.219.154.184,59475,137.26.154.132,30522,TCP,2016-11-04 15:45:42
3,3951,22,0.8571811197325587,42.219.154.184,60149,50.83.43.174,45843,UDP,2016-11-04 15:45:45
3,28843,12,0.8191286260262132,42.219.154.184,80,136.124.4.222,41095,TCP,2016-11-04 15:45:48
3,29489,6,0.8608119925484061,42.219.154.184,40409,137.4.213.21,51914,TCP,2016-11-04 15:45:51
6,4245,1,0.8185870377346873,42.219.154.184,57514,130.100.223.122,54905,TCP,2016-11-04 15:45:57
3,1524,14,0.8465214315801859,42.219.154.184,5090,174.204.103.142,33930,TCP,2016-11-04 15:46:00
4,3472,1,0.8713083083275706,42.219.154.184,59712,134.4.213.117,49688,TCP,2016-11-04 15:46:04
3,3676,1,0.8494319615419954,42.219.154.184,5094,23.78.4.114,39799,UDP,2016-11-04 15:46:07
3,3611,1,0.8143259177450091,42.219.154.184,58570,110.77.56.31,53,TCP,2016-11-04 15:46:10
13,27189,5,0.8531832718290389,42.219.154.184,59638,137.90.4.108,5153,UDP,2016-11-04 15:46:23
2,209,1,0.8812987867277116,42.219.154.184,40194,45.75.151.51,49114,TCP,2016-11-04 15:46:25
3,4320,3,0.8223822971340269,42.219.154.184,80,222.101.213.143,47734,TCP,2016-11-04 15:46:28
3,3682,48,0.8011922326404601,42.219.154.184,80,136.164.109.143,53,UDP,2016-11-04 15:46:31
3,27057,1,0.8263476903084666,42.219.154.184,59654,135.202.4.16,37945,TCP,2016-11-04 15:46:34
17,3331,8,0.8556970765348524,42.219.154.184,59699,33.205.59.60,61877,UDP,2016-11-04 15:46:51
3,4030,57,0.8459635314065963,42.219.154.184,80,143.82.20.50,5083,TCP,2016-11-04 15:46:54
4,24204,13,0.8428229447454214,42.219.154.184,80,44.215.125.169,10095,TCP,2016-11-04 15:46:58
38,34139,50,0.8773109964095056,42.219.154.184,60628,138.189.4.89,9968,TCP,2016-11-04 15:47:36
3,815,2,0.8000505699310452,42.219.154.184,58802,177.95.4.147,25921,TCP,2016-11-04 15:47:39
12,3841,7,0.8468045652844012,42.219.154.184,60168,137.4.224.100,59897,TCP,2016-11-04 15:47:51
3,2682,6,0.8320695266593248,42.219.154.184,60880,135.99.32.188,19513,TCP,2016-11-04 15:47:54
4,17321,24,2.6732280822470784,42.219.154.184,80,134.4.4.244,443,UDP,2016-11-04 15:47:58
3,5803,65,0.837547107366845,42.219.154.184,40387,136.93.223.78,80,TCP,2016-11-04 15:48:01
3,3388,1,0.8212835693266243,42.219.154.184,59677,134.83.220.109,61536,TCP,2016-11-04 15:48:04
5,41337,12,0.8590416039805859,42.219.154.184,80,137.75.211.73,25848,TCP,2016-11-04 15:48:09
10,2942,24,0.8076581612695009,42.219.154.184,59013,81.85.226.78,56623,TCP,2016-11-04 15:48:19
3,24612,3,0.8349673789925873,42.219.154.184,40343,222.4.191.173,36398,TCP,2016-11-04 15:48:22
3,3953,18,0.8243895038031042,42.219.154.184,22,136.82.210.202,47981,TCP,2016-11-04 15:48:25
3,34411,1,0.8255191650241613,42.219.154.184,59678,249.12.55.33,5197,UDP,2016-11-04 15:48:28
13,2919,1,0.8292918582446873,42.219.154.184,80,140.83.214.164,34131,TCP,2016-11-04 15:48:41
3,4542,3,0.8679452715441585,42.219.154.184,80,137.103.213.73,61810,TCP,2016-11-04 15:48:44
3,21961,1,10.64916741102934,42.219.154.184,59624,138.99.216.185,57262,TCP,2016-11-04 15:48:47
3,4354,12,0.8673053893726319,42.219.154.184,80,138.41.169.206,40261,UDP,2016-11-04 15:48:50
4,3953,4,0.8425475021358579,42.219.154.184,40389,139.121.72.234,4579,TCP,2016-11-04 15:48:54
3,24663,7,0.8645100567955524,42.219.154.184,80,249.93.62.56,4157,TCP,2016-11-04 15:48:57
4,3307,6,0.8449199090246111,42.219.154.184,80,137.97.4.201,35360,TCP,2016-11-04 15:49:01
3,26758,12,0.8628808124922216,42.219.154.184,80,134.108.217.186,52184,TCP,2016-11-04 15:49:04
3,17228,1,0.7940103560686111,42.219.154.184,443,136.94.34.109,23009,TCP,2016-11-04 15:49:07
3,18245,14,2.6673500575125217,42.219.154.184,443,136.183.193.9,54508,UDP,2016-11-04 15:49:10
3,3312,1,0.8223516172729433,42.219.154.184,60151,81.4.213.106,37368,TCP,2016-11-04 15:49:13
9,22544,1,0.807852889643982,42.219.154.184,80,136.201.229.54,80,TCP,2016-11-04 15:49:22
3,30965,5,0.8618323726113886,42.219.154.184,80,136.169.4.99,8505,TCP,2016-11-04 15:49:25
12,3335,1,0.8554512995760888,42.219.154.184,443,58.4.154.107,47615,TCP,2016-11-04 15:49:37
14,2956,4,19.002957880496982,42.219.154.184,80,88.85.213.118,25230,TCP,2016-11-04 15:49:51
3,28435,1,0.8884750006254762,42.219.154.184,22,136.243.213.20,35516,TCP,2016-11-04 15:49:54
3,367,1,0.8301501336973159,42.219.154.184,5098,133.197.168.129,17005,TCP,2016-11-04 15:49:57
2,1305,30,0.8404462274629623,42.219.154.184,40192,134.103.207.201,443,UDP,2016-11-04 15:49:59
3,3732,15,0.8396364650689065,42.219.154.184,58739,177.80.52.204,33834,TCP,2016-11-04 15:50:02
4,21300,2,0.8286081114783883,42.219.154.184,60144,134.184.209.136,45841,TCP,2016-11-04 15:50:06
4,15382,6,0.8247552111279219,42.219.154.184,53,135.68.32.125,60012,TCP,2016-11-04 15:50:10
5,25515,37,0.8524276851676404,42.219.154.184,25,135.164.83.122,35773,TCP,2016-11-04 15:50:15
10,19805,53,0.8882670029997826,42.219.154.184,60650,137.201.210.200,3205,TCP,2016-11-04 15:50:25
8,1557,1,14.328595206141472,42.219.154.184,60680,39.5.121.71,56453,TCP,2016-11-04 15:50:33
3,3157,1,0.8379200831986964,42.219.154.184,38241,165.100.224.142,45856,TCP,2016-11-04 15:50:36
3,24607,1,0.853144055698067,42.219.154.184,80,36.95.199.140,51587,UDP,2016-11-04 15:50:39
4,3366,10,0.8170290417037904,42.219.154.184,58822,136.99.4.110,41111,UDP,2016-11-04 15:50:43
28,4208,24,7.848798265680671,42.219.154.184,58735,133.93.191.121,53,TCP,2016-11-04 15:51:11
3,19250,12,0.8217026072088629,42.219.154.184,59665,196.68.78.49,45088,TCP,2016-11-04 15:51:14
4,23347,31,0.8232636458706111,42.219.154.184,80,119.96.111.139,80,TCP,2016-11-04 15:51:18
3,1070,28,0.8417893799487501,42.219.154.184,5092,134.233.192.212,41122,UDP,2016-11-04 15:51:21
11,3948,1,0.8099159623961896,42.219.154.184,80,249.87.229.83,9794,TCP,2016-11-04 15:51:32
3,5774,10,0.8526346685830504,42.219.154.184,59033,133.96.226.143,6857,TCP,2016-11-04 15:51:35
3,3941,134,0.8334463171195239,42.219.154.184,53,134.9.210.246,34166,TCP,2016-11-04 15:51:38
19,31355,6,0.7980466594453901,42.219.154.184,443,132.4.55.179,5211,TCP,2016-11-04 15:51:57
3,2938,3,0.8355610300786793,42.219.154.184,59657,134.77.4.139,19503,TCP,2016-11-04 15:52:00
3,4008,13,0.8522871325258166,42.219.154.184,60721,137.121.232.16,1069,UDP,2016-11-04 15:52:03
2,18884,1,0.8262493119109422,42.219.154.184,80,137.117.20.146,22416,TCP,2016-11-04 15:52:05
19,3884,21,17.457927513867613,42.219.154.184,57278,136.198.4.143,80,TCP,2016-11-04 15:52:24
3,3366,1,0.8160702749155462,42.219.154.184,59662,135.83.211.9,2916,TCP,2016-11-04 15:52:27
3,3612,17,0.8304026720579714,42.219.154.184,80,49.104.227.32,38968,UDP,2016-11-04 15:52:30
3,1667,23,0.8341760414186865,42.219.154.184,60572,138.54.51.142,33364,TCP,2016-11-04 15:52:33
4,3608,1,13.43040381744504,42.219.154.184,80,136.90.4.210,53,TCP,2016-11-04 15:52:37
14,5562,1,0.8519770377315581,42.219.154.184,40414,137.72.4.145,22373,TCP,2016-11-04 15:52:51
3,3735,1,0.7918807680252941,42.219.154.184,59672,37.86.212.143,53,TCP,2016-11-04 15:52:54
3,5198,2,0.8243600917048752,42.219.154.184,40413,133.94.208.142,1268,TCP,2016-11-04 15:52:57
10,30405,1,16.491317499428988,42.219.154.184,80,136.201.224.70,30459,TCP,2016-11-04 15:53:07
8,3761,20,5.614768199622631,42.219.154.184,80,135.233.103.143,443,UDP,2016-11-04 15:53:15
3,3713,47,0.8650441230274737,42.219.154.184,40205,151.91.225.103,42829,TCP,2016-11-04 15:53:18
3,3123,1,30.279510363936424,42.219.154.184,80,208.73.42.114,443,UDP,2016-11-04 15:53:21
20,704,11,0.8072155429981649,42.219.154.184,25,40.67.101.211,4153,TCP,2016-11-04 15:53:41
13,3835,22,0.8107814218383282,42.219.154.184,40141,138.82.4.193,33626,TCP,2016-11-04 15:53:54
4,2878,21,0.8141519806813449,42.219.154.184,80,134.4.20.142,52740,UDP,2016-11-04 15:53:58
3,4624,8,17.3135242536664,42.219.154.184,80,36.99.102.203,3159,TCP,2016-11-04 15:54:01
21,28102,43,0.8720253549981862,42.219.154.184,80,199.77.66.143,38368,TCP,2016-11-04 15:54:22
3,17360,27,0.8618506283964962,42.219.154.184,60683,135.77.161.161,50488,TCP,2016-11-04 15:54:25
3,4242,1,0.8400435859803109,42.219.154.184,48400,83.76.29.99,45865,TCP,2016-11-04 15:54:28
15,25820,4,14.115137748420238,42.219.154.184,38258,135.202.229.229,52365,TCP,2016-11-04 15:54:43
3,4231,1,0.8308570382650942,42.219.154.184,59707,134.82.30.142,6274,UDP,2016-11-04 15:54:46
10,3189,17,0.8467896902002394,42.219.154.184,58679,134.96.189.227,48758,TCP,2016-11-04 15:54:56
3,20949,1,0.8376787011511624,42.219.154.184,60627,134.103.4.117,13858,TCP,2016-11-04 15:54:59
4,3999,43,0.8229221950750798,42.219.154.184,60217,167.120.213.81,5219,TCP,2016-11-04 15:55:03
3,25063,5,0.8665299410931766,42.219.154.184,5088,158.105.184.142,44530,TCP,2016-11-04 15:55:06
3,4449,8,0.8716194173321128,42.219.154.184,59637,41.88.109.226,43436,TCP,2016-11-04 15:55:09
10,6216,3,0.8724003592506051,42.219.154.184,60156,138.230.135.134,17961,TCP,2016-11-04 15:55:19
3,44,7,0.8542019615415484,42.219.154.184,80,135.115.4.86,53,TCP,2016-11-04 15:55:22
3,1999,1,2.2398411529138684,42.219.154.184,80,138.86.211.213,32339,TCP,2016-11-04 15:55:25
4,3547,1,0.8325646303128451,42.219.154.184,59714,138.240.83.203,9956,TCP,2016-11-04 15:55:29
3,3585,15,0.8659450798295438,42.219.154.184,40394,135.59.215.150,53,UDP,2016-11-04 15:55:32
3,4119,6,0.8291060042101891,42.219.154.184,80,134.89.69.39,45865,TCP,2016-11-04 15:55:35
4,3704,1,0.8270376068539917,42.219.154.184,80,187.192.4.225,4352,TCP,2016-11-04 15:55:39
10,3247,3,0.8373072466347367,42.219.154.184,60671,136.79.193.233,56213,TCP,2016-11-04 15:55:49
14,4741,4,0.871309153502807,42.219.154.184,58794,135.73.209.157,52040,TCP,2016-11-04 15:56:03
15,3840,1,0.8524434054270387,42.219.154.184,80,37.3.228.143,57095,TCP,2016-11-04 15:56:18
3,3465,18,0.8404591586440802,42.219.154.184,40197,137.205.59.30,1112,TCP,2016-11-04 15:56:21
3,3321,2,0.8327164237853141,42.219.154.184,80,137.226.21.247,25284,UDP,2016-11-04 15:56:24
4,1374,9,0.8674689307808876,42.219.154.184,80,136.223.213.113,5071,TCP,2016-11-04 15:56:28
17,4435,10,0.7915536852087826,42.219.154.184,80,94.90.159.109,3420,TCP,2016-11-04 15:56:45
3,2681,8,0.8305137280840427,42.219.154.184,80,134.203.4.165,33960,TCP,2016-11-04 15:56:48
3,26853,19,2.578319467138499,42.219.154.184,47967,137.197.63.117,37351,TCP,2016-11-04 15:56:51
3,3492,1,0.8535674884915352,42.219.154.184,80,137.76.151.208,22746,TCP,2016-11-04 15:56:54
8,35680,1,0.838169916998595,42.219.154.184,80,137.84.211.17,53834,TCP,2016-11-04 15:57:02
3,30087,16,0.8688535813707858,42.219.154.184,80,136.95.4.72,123,UDP,2016-11-04 15:57:05
4,1440,3,0.808586839819327,42.219.154.184,59348,135.95.4.127,53,TCP,2016-11-04 15:57:09
3,24774,1,20.076590068638325,42.219.154.184,80,170.4.133.204,58131,UDP,2016-11-04 15:57:12
3,3676,5,0.8078327744733542,42.219.154.184,60638,39.86.213.192,9969,TCP,2016-11-04 15:57:15
3,23369,1,0.8295989949256182,42.219.154.184,80,135.86.55.195,42044,TCP,2016-11-04 15:57:18
3,3464,3,0.7973639268893749,42.219.154.184,60639,135.102.23.194,44333,TCP,2016-11-04 15:57:21
3,3959,1,0.8557826082687825,42.219.154.184,58958,36.214.20.73,10022,TCP,2016-11-04 15:57:24
6,4200,7,0.8229787372983992,42.219.154.184,80,139.75.216.157,53,TCP,2016-11-04 15:57:30
3,3579,17,0.8569078745786101,42.219.154.184,60624,197.239.216.86,53,TCP,2016-11-04 15:57:33
3,3564,9,0.8716354756616056,42.219.154.184,5122,135.70.231.21,53,UDP,2016-11-04 15:57:36
4,11239,14,0.8079684250988066,42.219.154.184,40420,137.90.4.87,1640,TCP,2016-11-04 15:57:40
3,19006,67,0.8358948742970824,42.219.154.184,60704,136.80.23.115,30475,TCP,2016-11-04 15:57:43
13,3200,6,0.8384259205777198,42.219.154.184,80,136.79.123.75,41091,TCP,2016-11-04 15:57:56
3,23133,1,5.765572478994727,42.219.154.184,60205,134.125.55.90,33473,TCP,2016-11-04 15:57:59
3,4414,17,0.8061283095739782,42.219.154.184,60711,135.93.213.147,1176,UDP,2016-11-04 15:58:02
3,32624,17,0.8481034305877984,42.219.154.184,40177,43.191.152.53,53889,TCP,2016-11-04 15:58:05
3,3732,1,0.8721878821961582,42.219.154.184,60166,166.83.123.248,3416,TCP,2016-11-04 15:58:08
3,2133,2,6.71950756944716,42.219.154.184,59707,132.243.55.96,25699,UDP,2016-11-04 15:58:11
3,3355,9,0.8309610793367028,42.219.154.184,5096,173.73.221.186,19472,TCP,2016-11-04 15:58:14
3,53,6,2.597475194837898,42.219.154.184,59701,137.96.204.165,6230,UDP,2016-11-04 15:58:17
3,4271,1,0.8341109629254788,42.219.154.184,5050,135.62.121.128,42146,TCP,2016-11-04 15:58:20
19,28659,18,0.8354469314217567,42.219.154.184,80,135.175.113.53,24303,TCP,2016-11-04 15:58:39
3,4218,5,0.8128814287483692,42.219.154.184,40178,167.106.53.99,443,TCP,2016-11-04 15:58:42
10,2946,2,0.8394650635309517,42.219.154.184,80,249.79.208.62,18002,TCP,2016-11-04 15:58:52
3,3295,1,0.865473979152739,42.219.154.184,60457,135.86.70.141,60036,TCP,2016-11-04 15:58:55
3,3462,1,0.8490895810537041,42.219.154.184,59452,94.88.142.134,17998,TCP,2016-11-04 15:58:58
13,22672,41,0.8217755458317697,42.219.154.184,47975,54.201.227.185,9956,UDP,2016-11-04 15:59:11
3,4056,5,0.8310734031256288,42.219.154.184,59642,161.101.213.10,3222,TCP,2016-11-04 15:59:14
4,3909,6,0.8356848482508212,42.219.154.184,60128,58.42.213.63,30638,UDP,2016-11-04 15:59:18
3,3884,2,0.8296810614410788,32.202.71.28,25250,42.219.154.184,40335,TCP,2016-11-04 15:59:21
14,3605,1,0.868934549158439,42.219.154.184,80,137.86.17.183,50481,TCP,2016-11-04 15:59:35
4,216,4,0.8562059565447271,42.219.154.184,40349,135.202.107.14,56167,TCP,2016-11-04 15:59:39
3,4115,13,0.8441606881096959,42.219.154.184,58942,35.187.229.148,8442,TCP,2016-11-04 15:59:42
3,5904,12,0.8313474089372903,42.219.154.184,47992,135.199.4.139,53,TCP,2016-11-04 15:59:45
3,4023,18,0.8489341533277184,42.219.154.184,80,135.85.210.93,5779,TCP,2016-11-04 15:59:48
16,2975,1,0.8713765984866768,42.219.154.184,80,136.76.4.101,63439,TCP,2016-11-04 16:00:04
3,3522,1,0.8698899352457374,42.219.154.184,80,134.104.213.136,25270,TCP,2016-11-04 16:00:07
27,4026,7,17.21684432029724,42.219.154.184,40399,176.204.116.136,53,TCP,2016-11-04 16:00:34
16,32101,3,0.8220978956669569,42.219.154.184,60593,135.252.214.164,58407,TCP,2016-11-04 16:00:50
14,3667,5,2.704799772240221,42.219.154.184,60645,137.197.119.89,52565,TCP,2016-11-04 16:01:04
3,19497,1,0.8450363741721958,42.219.154.184,80,181.4.127.50,57251,TCP,2016-11-04 16:01:07
17,34881,21,0.8721097880043089,42.219.154.184,80,41.202.4.84,4166,UDP,2016-11-04 16:01:24
3,4372,9,14.646608278155329,42.219.154.184,80,134.188.138.180,37029,TCP,2016-11-04 16:01:27
3,4555,8,0.8290779443923384,42.219.154.184,60191,76.74.4.54,60438,TCP,2016-11-04 16:01:30
2,4037,20,0.8380610584281385,42.219.154.184,80,43.4.55.158,50103,TCP,2016-11-04 16:01:32
3,3240,1,0.8485678543802351,42.219.154.184,58941,135.66.4.84,1379,TCP,2016-11-04 16:01:35
3,5078,12,0.8251811794470996,42.219.154.184,60142,133.166.4.142,123,TCP,2016-11-04 16:01:38
11,2827,2,0.8382681263610721,42.219.154.184,60169,135.83.250.143,45388,TCP,2016-11-04 16:01:49
3,4217,7,0.8080540413502604,42.219.154.184,59721,249.190.4.121,53,TCP,2016-11-04 16:01:52
3,19601,2,0.8160311433020979,42.219.154.184,59666,138.95.213.152,37034,TCP,2016-11-04 16:01:55
3,1701,17,2.6025670375674963,42.219.154.184,80,134.9.80.69,40002,TCP,2016-11-04 16:01:58
17,4741,1,5.172946083359419,42.219.154.184,60675,39.125.4.150,51352,UDP,2016-11-04 16:02:15
19,2726,6,0.8808216853067279,42.219.154.184,80,137.103.162.98,55247,UDP,2016-11-04 16:02:34
3,4062,1,0.8001866431441158,42.219.154.184,80,136.200.4.66,37733,TCP,2016-11-04 16:02:37
32,3644,21,0.831033933442086,42.219.154.184,60145,137.185.121.242,40810,TCP,2016-11-04 16:03:09
3,3402,1,0.8253291696310043,42.219.154.184,80,84.199.72.86,53,TCP,2016-11-04 16:03:12
10,31816,8,0.8281370108015835,42.219.154.184,5068,136.194.4.171,26439,TCP,2016-11-04 16:03:22
9,4356,40,2.6423195167444646,42.219.154.184,80,138.124.71.202,58712,TCP,2016-11-04 16:03:31
2,3134,2,0.8277268472593278,42.219.154.184,59689,135.68.153.189,41401,TCP,2016-11-04 16:03:33
16,1687,1,0.8363081649877131,42.219.154.184,80,37.119.144.218,48363,TCP,2016-11-04 16:03:49
3,1235,143,0.8319217900279909,42.219.154.184,80,135.74.55.146,53,TCP,2016-11-04 16:03:52
3,28915,1,2.6592321493662894,42.219.154.184,59502,138.240.214.199,53,TCP,2016-11-04 16:03:55
4,153,1,0.8408435443416238,42.219.154.184,80,50.222.143.29,57538,TCP,2016-11-04 16:03:59
9,2946,5,0.8526205541566014,42.219.154.184,5102,137.81.133.143,25004,TCP,2016-11-04 16:04:08
3,5249,3,0.8517042996827513,42.219.154.184,80,136.100.213.206,36561,TCP,2016-11-04 16:04:11
3,29487,9,0.835995112080127,42.219.154.184,80,242.89.229.117,80,TCP,2016-11-04 16:04:14
3,5889,1,0.8408878315240145,42.219.154.184,58945,136.181.153.122,41364,TCP,2016-11-04 16:04:17
3,4570,8,0.8390197406988591,42.219.154.184,58729,88.91.4.143,60540,TCP,2016-11-04 16:04:20
3,24872,2,0.8325820409227163,42.219.154.184,40382,135.240.170.142,6163,TCP,2016-11-04 16:04:23
10,4581,1,2.649029531981796,42.219.154.184,80,250.99.213.188,22350,TCP,2016-11-04 16:04:33
13,22897,24,0.8073219505604357,42.219.154.184,80,134.86.227.190,50143,UDP,2016-11-04 16:04:46
3,3069,1,2.6237118006683886,42.219.154.184,40361,134.92.103.142,80,TCP,2016-11-04 16:04:49
3,353,5,21.910628445446488,42.219.154.184,59684,177.98.214.104,36349,TCP,2016-11-04 16:04:52
