teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,11639,12,0.7847125832922757,229.64.62.141,62166,42.219.158.223,80,TCP,2016-11-04 16:51:11
4,615,1,0.7773312453646213,114.239.166.127,24455,42.219.158.223,80,TCP,2016-11-04 16:51:15
92,46,60,2.4848312535323203,83.180.3.200,54045,42.219.158.223,80,TCP,2016-11-04 16:52:47
4,80,1,2.7392731178551912,130.59.206.200,17784,42.219.158.223,80,TCP,2016-11-04 16:52:51
103,68,2,0.8309980980120599,182.65.3.132,34399,42.219.158.223,80,TCP,2016-11-04 16:54:34
4,57,1,4.207444600760937,159.62.236.165,26686,42.219.158.223,80,TCP,2016-11-04 16:54:38
85,1180,43,0.821012859698385,252.92.241.103,42314,42.219.158.223,80,TCP,2016-11-04 16:56:03
9,1036,1,1.9135286291129887,64.195.72.200,3706,42.219.158.223,80,TCP,2016-11-04 16:56:12
3,17664,16,0.7913876082748175,18.68.94.182,4460,42.219.158.223,80,TCP,2016-11-04 16:56:15
3,666,16,0.7824526692274958,252.143.242.200,54231,42.219.158.223,80,TCP,2016-11-04 16:56:18
4,1904,45,0.7390104930382222,250.173.245.200,34826,42.219.158.223,80,TCP,2016-11-04 16:56:22
3,76,1,16.657476246356964,251.230.13.112,1450,42.219.158.223,80,TCP,2016-11-04 16:56:25
4,14052,1,0.7702702288515866,245.63.72.232,28206,42.219.158.223,80,TCP,2016-11-04 16:56:29
4,44,1,0.7943144501186907,254.216.3.199,54572,42.219.158.223,80,TCP,2016-11-04 16:56:33
3,58,6,0.7850705995224416,248.215.231.108,995,42.219.158.223,80,TCP,2016-11-04 16:56:36
3,181,9,0.7847255144733936,182.66.109.183,11442,42.219.158.223,80,TCP,2016-11-04 16:56:39
3,983,1,0.7946468575391918,40.64.3.188,56953,42.219.158.223,80,TCP,2016-11-04 16:56:42
6,8394,1,5.9147080443799505,141.66.206.200,5112,42.219.158.223,80,TCP,2016-11-04 16:56:48
4,828,1,0.8313112354371697,192.136.201.119,3940,42.219.158.223,80,TCP,2016-11-04 16:56:52
18,84,1,2.788248656317592,251.65.3.205,34321,42.219.158.223,80,TCP,2016-11-04 16:57:10
4,47,15,0.7842418206855655,249.232.3.157,19482,42.219.158.223,80,TCP,2016-11-04 16:57:14
4,52,1,146.9551430940628,42.219.158.223,80,217.181.143.70,34899,TCP,2016-11-04 16:57:18
4,10806,1,0.7828867512289435,236.231.3.200,4856,42.219.158.223,80,TCP,2016-11-04 16:57:22
4,39,2,0.8167049170006067,235.230.72.200,22870,42.219.158.223,123,TCP,2016-11-04 16:57:26
24,48,2,0.8066100594587624,85.64.3.134,29068,42.219.158.223,5030,TCP,2016-11-04 16:57:50
26,73,10,0.7827033482026309,42.242.3.114,3258,42.219.158.223,5036,TCP,2016-11-04 16:58:16
22,48,2,21.875022903084755,242.70.3.200,34402,42.219.158.223,80,TCP,2016-11-04 16:58:38
34,5542,1,2.6414276878349483,245.66.3.118,12292,42.219.158.223,80,TCP,2016-11-04 16:59:12
4,146706,1,0.8001433701720089,51.63.3.198,11339,42.219.158.223,80,TCP,2016-11-04 16:59:16
3,46,1,0.7925050989724696,182.216.48.170,22682,42.219.158.223,80,TCP,2016-11-04 16:59:19
4,167,19,0.7668204770889133,62.227.3.200,24542,42.219.158.223,80,TCP,2016-11-04 16:59:23
8,46,1,2.760758824646473,39.58.3.169,43359,42.219.158.223,25,TCP,2016-11-04 16:59:31
4,50,1,0.8250203425996006,239.125.3.186,34898,42.219.158.223,80,TCP,2016-11-04 16:59:35
3,367,1,0.7468576915562153,13.25.192.152,10327,42.219.158.223,80,TCP,2016-11-04 16:59:38
12,49,2,0.7865307242609559,252.216.142.200,52159,42.219.158.223,443,TCP,2016-11-04 16:59:50
8,7105,5,3.3728773277252917,42.219.158.223,80,253.216.121.139,45571,TCP,2016-11-04 16:59:58
12,39,1,0.8433215136174113,42.219.158.223,80,221.170.123.154,42694,TCP,2016-11-04 17:00:10
4,61,1,0.7864981004968286,164.62.48.200,22858,42.219.158.223,80,TCP,2016-11-04 17:00:14
4,56,1,0.8034587390720844,22.227.3.122,31077,42.219.158.223,80,UDP,2016-11-04 17:00:18
29,52,2,2.7635408034548163,21.62.170.244,6524,42.219.158.223,80,TCP,2016-11-04 17:00:47
4,364,1,0.8095558332279325,202.67.146.164,44222,42.219.158.223,80,TCP,2016-11-04 17:00:51
65,6658,1,0.7985139568336308,42.219.158.223,80,85.53.3.155,13230,TCP,2016-11-04 17:01:56
4,51,1,0.7997240787371993,42.219.158.223,80,248.101.196.206,3320,TCP,2016-11-04 17:02:00
3,26467,1,3.198834110051393,10.61.233.208,3378,42.219.158.223,80,TCP,2016-11-04 17:02:03
3,44,11,14.878869194537401,182.234.82.112,51391,42.219.158.223,80,TCP,2016-11-04 17:02:06
4,54,12,16.08372126147151,237.63.127.207,5326,42.219.158.223,80,TCP,2016-11-04 17:02:10
4,55,1,14.828274976462126,202.70.3.156,5353,42.219.158.223,80,TCP,2016-11-04 17:02:14
11,57,2,0.7776891770772636,42.219.158.223,5044,182.227.3.182,56946,TCP,2016-11-04 17:02:25
3,62,1,0.7962234474252909,137.65.135.85,35482,42.219.158.223,80,TCP,2016-11-04 17:02:28
30,2964,33,2.5988205447793007,244.62.3.200,3359,42.219.158.223,80,TCP,2016-11-04 17:02:58
3,611,1,2.1235081907361746,23.216.3.108,53988,42.219.158.223,80,TCP,2016-11-04 17:03:01
35,45,17,0.16379698924720287,240.243.3.35,18343,42.219.158.223,80,TCP,2016-11-04 17:03:36
26,63,1,0.8024060733150691,251.60.161.200,43472,42.219.158.223,80,TCP,2016-11-04 17:04:02
4,30549,1,0.7829965394921601,91.216.233.207,24781,42.219.158.223,443,TCP,2016-11-04 17:04:06
4,33,1,0.7482724303845316,245.227.32.130,29601,42.219.158.223,1513,TCP,2016-11-04 17:04:10
3,109,2,0.8121031068731099,57.120.3.101,55038,42.219.158.223,80,TCP,2016-11-04 17:04:13
4,125,1,0.7831209492869675,237.86.141.164,36497,42.219.158.223,443,TCP,2016-11-04 17:04:17
12,53,5,0.8324737739749253,243.68.3.200,61099,42.219.158.223,443,TCP,2016-11-04 17:04:29
4,41,31,2.5987302800640464,249.81.47.184,34828,42.219.158.223,80,TCP,2016-11-04 17:04:33
62,20064,1,0.7775842063128948,234.229.239.147,53315,42.219.158.223,80,TCP,2016-11-04 17:05:35
8,53,1,0.8052252398338169,147.225.98.216,38032,42.219.158.223,80,TCP,2016-11-04 17:05:43
3,228,1,19.19241912290454,42.219.158.223,80,182.225.3.200,25070,TCP,2016-11-04 17:05:46
4,47,1,0.7962120375595987,251.19.3.88,46501,42.219.158.223,80,TCP,2016-11-04 17:05:50
52,60,1,7.1852958127856255,182.111.233.150,4215,42.219.158.223,80,TCP,2016-11-04 17:06:42
21,54,1,0.7959649083204567,182.62.31.93,36496,42.219.158.223,80,TCP,2016-11-04 17:07:03
4,55,1,3.135611959733069,7.194.3.200,27121,42.219.158.223,5066,TCP,2016-11-04 17:07:07
4,9395,8,4.378038827329873,67.215.72.200,36983,42.219.158.223,80,TCP,2016-11-04 17:07:11
14,33,1,0.7801649488974363,250.68.3.148,38213,42.219.158.223,80,TCP,2016-11-04 17:07:25
70,13025,5,0.8231885097920895,182.216.233.199,17890,42.219.158.223,443,TCP,2016-11-04 17:08:35
4,56507,1,15.00171710550785,42.219.158.223,80,114.244.233.176,63567,TCP,2016-11-04 17:08:39
11,93,1,11.343555947765708,42.219.158.223,80,252.63.3.200,34919,TCP,2016-11-04 17:08:50
4,51,1,3.3720071353018284,229.223.3.121,17994,42.219.158.223,80,TCP,2016-11-04 17:08:54
22,8193,25,0.7967181284911931,232.231.3.200,1542,42.219.158.223,8429,TCP,2016-11-04 17:09:16
10,47,2,2.575890095438808,177.227.3.135,49412,42.219.158.223,80,TCP,2016-11-04 17:09:26
4,8396,4,0.7738321353681386,42.219.158.223,80,72.228.122.199,19939,TCP,2016-11-04 17:09:30
22,56,1,0.7950189881958067,90.216.3.200,5796,42.219.158.223,80,TCP,2016-11-04 17:09:52
4,179,1,0.7971833129413426,181.244.176.111,13587,42.219.158.223,80,TCP,2016-11-04 17:09:56
4,42,1,0.7891695303842425,31.216.3.189,5743,42.219.158.223,80,TCP,2016-11-04 17:10:00
3,39594,1,2.94990498572588,182.183.3.250,37000,42.219.158.223,80,TCP,2016-11-04 17:10:03
4,999,1,0.789460270665586,157.231.3.155,44543,42.219.158.223,80,TCP,2016-11-04 17:10:07
2,63,1,0.7924210040364414,93.71.233.89,49836,42.219.158.223,80,TCP,2016-11-04 17:10:09
21,17027,1,0.7926289171446115,250.63.3.108,33010,42.219.158.223,80,TCP,2016-11-04 17:10:30
3,47,1,0.8427682619076222,146.216.3.200,27514,42.219.158.223,80,TCP,2016-11-04 17:10:33
17,46,1,22.88557662069797,158.216.81.198,17810,42.219.158.223,80,TCP,2016-11-04 17:10:50
4,59,1,0.8107239499222487,72.64.155.200,12812,42.219.158.223,80,TCP,2016-11-04 17:10:54
113,49,1,0.8079199965577573,215.65.31.121,45562,42.219.158.223,80,TCP,2016-11-04 17:12:47
43,4685,1,3.3120138924568887,248.216.31.145,13278,42.219.158.223,80,TCP,2016-11-04 17:13:30
4,628,97,2.6432459978386755,235.61.72.146,54111,42.219.158.223,80,TCP,2016-11-04 17:13:34
4,492,1,0.8096770313568413,230.227.14.179,6732,42.219.158.223,80,TCP,2016-11-04 17:13:38
4,41,1,0.7877817526459694,189.64.164.168,35119,42.219.158.223,80,TCP,2016-11-04 17:13:42
4,40,5,24.202005341649052,103.64.3.176,48174,42.219.158.223,443,TCP,2016-11-04 17:13:46
4,99,1,0.7937659313902259,116.228.3.160,4426,42.219.158.223,80,TCP,2016-11-04 17:13:50
41,55,67,0.7606239058077335,86.227.3.127,51309,42.219.158.223,9565,TCP,2016-11-04 17:14:31
14,52,1,2.533835189882666,175.241.178.200,60577,42.219.158.223,80,TCP,2016-11-04 17:14:45
4,47,1,0.7783753748517483,48.56.6.197,34713,42.219.158.223,80,TCP,2016-11-04 17:14:49
3,1328,22,0.7932823221199214,42.219.158.223,80,65.231.3.139,6187,TCP,2016-11-04 17:14:52
5,327,5,0.801377241499722,44.228.30.15,27729,42.219.158.223,80,TCP,2016-11-04 17:14:57
3,94450,1,4.1552732856944194,239.228.233.125,12760,42.219.158.223,80,TCP,2016-11-04 17:15:00
3,361,3,11.797572590410711,252.63.3.184,3170,42.219.158.223,443,TCP,2016-11-04 17:15:03
22,44,3,0.8034666837193072,252.229.133.151,53,42.219.158.223,80,TCP,2016-11-04 17:15:25
7,406,1,0.7940283583011478,220.222.3.199,35847,42.219.158.223,80,TCP,2016-11-04 17:15:32
4,50,1,3.799393996596336,182.64.233.128,53291,42.219.158.223,80,TCP,2016-11-04 17:15:36
16,72,2,0.7945300543215126,182.216.3.130,6290,42.219.158.223,25,TCP,2016-11-04 17:15:52
4,183,1,0.7931557148694992,85.66.155.218,20757,42.219.158.223,443,TCP,2016-11-04 17:15:56
4,884,1,0.7589619532227516,88.103.248.127,25688,42.219.158.223,80,TCP,2016-11-04 17:16:00
13,60494,61,14.934496600180864,182.91.65.181,34632,42.219.158.223,1447,TCP,2016-11-04 17:16:13
3,54,1,0.7976214517839253,182.67.147.197,13301,42.219.158.223,80,TCP,2016-11-04 17:16:16
3,988,29,0.8145279991440475,42.219.158.223,80,56.240.240.95,54120,TCP,2016-11-04 17:16:19
4,55,1,0.8129006142262369,98.246.3.120,34408,42.219.158.223,80,TCP,2016-11-04 17:16:23
3,2592,2,3.294658726081252,37.230.243.162,4252,42.219.158.223,443,TCP,2016-11-04 17:16:26
5,91,50,54.66788157820702,160.61.12.208,17797,42.219.158.223,80,TCP,2016-11-04 17:16:31
32,108,1,2.5739140757359564,42.219.158.223,80,220.58.246.200,37850,TCP,2016-11-04 17:17:03
80,194,1,4.05626573972404,159.117.3.200,64096,42.219.158.223,80,TCP,2016-11-04 17:18:23
24,42,1,0.803309481125325,240.177.3.147,58976,42.219.158.223,80,TCP,2016-11-04 17:18:47
3,10041,134,1.425866236444563,139.94.150.97,27227,42.219.158.223,8440,TCP,2016-11-04 17:18:50
4,51,1,2.383836869616061,220.216.233.101,53,42.219.158.223,80,TCP,2016-11-04 17:18:54
6,378,1,0.7890212021302432,42.219.158.223,123,179.60.19.69,59059,TCP,2016-11-04 17:19:00
90,38,4,16.176613457500935,246.63.3.165,28958,42.219.158.223,80,TCP,2016-11-04 17:20:30
20,1510,1,0.8153056448791176,60.225.3.59,37478,42.219.158.223,80,TCP,2016-11-04 17:20:50
3,42,1,0.8156484479550272,62.220.207.167,25753,42.219.158.223,80,TCP,2016-11-04 17:20:53
78,4553,2,0.7766514709219337,42.219.158.223,23,128.169.240.145,3688,TCP,2016-11-04 17:22:11
12,6546,1,0.7683699368499219,226.39.3.200,51763,42.219.158.223,25,TCP,2016-11-04 17:22:23
4,52,1,0.7950440053828061,56.52.190.174,41471,42.219.158.223,4106,TCP,2016-11-04 17:22:27
19,40,31,0.8190231481567025,191.64.3.135,55624,42.219.158.223,22,TCP,2016-11-04 17:22:46
4,431,24,0.7652101647108793,182.216.163.124,46291,42.219.158.223,80,TCP,2016-11-04 17:22:50
20,46,53,0.8126798544544727,42.219.158.223,80,225.228.3.151,35702,TCP,2016-11-04 17:23:10
80,54,2,0.8128384938463569,182.43.3.253,11495,42.219.158.223,80,TCP,2016-11-04 17:24:30
3,11207,1,0.8092450622934848,182.64.3.200,37186,42.219.158.223,80,TCP,2016-11-04 17:24:33
20,22682,47,2.8450478129088883,250.216.3.142,62030,42.219.158.223,80,TCP,2016-11-04 17:24:53
4,58,1,9.967881795018913,38.215.3.200,25635,42.219.158.223,80,TCP,2016-11-04 17:24:57
4,13549,2,3.5663000755012035,250.65.239.116,50575,42.219.158.223,80,TCP,2016-11-04 17:25:01
26,128,1,3.0718458546325564,243.209.53.152,47169,42.219.158.223,445,TCP,2016-11-04 17:25:27
4,864,1,5.663291400298476,232.67.110.175,51450,42.219.158.223,80,TCP,2016-11-04 17:25:31
4,36,17,13.271351303905249,252.250.233.200,34012,42.219.158.223,443,TCP,2016-11-04 17:25:35
3,47,1,3.893536375835538,6.202.37.199,30492,42.219.158.223,80,TCP,2016-11-04 17:25:38
4,61,1,2.6648983731865883,235.145.15.83,45935,42.219.158.223,80,TCP,2016-11-04 17:25:42
7,49,1,0.8320763725787401,113.216.3.229,32624,42.219.158.223,80,TCP,2016-11-04 17:25:49
4,503,1,0.8272568453103304,182.225.3.200,23113,42.219.158.223,80,TCP,2016-11-04 17:25:53
4,100,6,0.8267447536345571,249.227.3.199,41279,42.219.158.223,80,TCP,2016-11-04 17:25:57
4,52,2,0.8118440606631339,12.127.243.253,56805,42.219.158.223,5064,TCP,2016-11-04 17:26:01
31,5992,1,12.345401655882595,42.219.158.223,80,128.228.3.116,37170,TCP,2016-11-04 17:26:32
3,49,1,3.368675792589784,42.219.158.223,443,182.68.233.200,5221,TCP,2016-11-04 17:26:35
3,55,1,0.7883724456187338,42.219.158.223,443,206.207.3.200,17840,TCP,2016-11-04 17:26:38
6,114,1,0.811202572658658,192.70.31.136,3545,42.219.158.223,80,TCP,2016-11-04 17:26:44
7,46,218,0.7887181222904474,85.234.13.64,23259,42.219.158.223,80,TCP,2016-11-04 17:26:51
15,1598,5,0.7871890312526375,182.69.3.200,17789,42.219.158.223,80,TCP,2016-11-04 17:27:06
3,1667,1,3.669503071345389,105.63.3.200,49947,42.219.158.223,80,TCP,2016-11-04 17:27:09
32,5351,1,0.8047561675775796,40.216.3.101,37733,42.219.158.223,80,TCP,2016-11-04 17:27:41
4,84,1,0.7936056016478688,148.196.3.200,41373,42.219.158.223,80,TCP,2016-11-04 17:27:45
4,8780,1,0.7534825976472348,254.225.114.170,3348,42.219.158.223,80,TCP,2016-11-04 17:27:49
77,51,1,0.8013554359786212,229.228.3.200,3916,42.219.158.223,19,TCP,2016-11-04 17:29:06
3,50,1,5.458270143717527,238.61.3.152,34413,42.219.158.223,80,TCP,2016-11-04 17:29:09
3,53,11,0.7940159342251718,72.182.118.117,21635,42.219.158.223,80,TCP,2016-11-04 17:29:12
11,51,1,0.8214792273938656,42.219.158.223,80,129.216.235.200,4198,TCP,2016-11-04 17:29:23
4,92,8,0.7692275361623615,156.216.3.117,53652,42.219.158.223,23,TCP,2016-11-04 17:29:27
2,43,4,0.8322409281972796,153.209.3.192,6142,42.219.158.223,443,TCP,2016-11-04 17:29:29
3,63,1,2.4343464011326432,152.128.3.200,4161,42.219.158.223,80,TCP,2016-11-04 17:29:32
46,57,16,0.8048346843570471,250.65.179.204,58073,42.219.158.223,80,TCP,2016-11-04 17:30:18
9,917,1,0.7605598415248096,136.62.10.107,45881,42.219.158.223,123,TCP,2016-11-04 17:30:27
34,45,1,2.5757232578471303,248.208.3.200,13300,42.219.158.223,80,TCP,2016-11-04 17:31:01
4,163,1,3.095014812424779,252.216.135.218,24530,42.219.158.223,80,TCP,2016-11-04 17:31:05
4,45,11,0.814807245042175,104.231.3.200,3286,42.219.158.223,80,TCP,2016-11-04 17:31:09
4,82122,1,0.8321313934866339,68.226.34.80,33623,42.219.158.223,80,TCP,2016-11-04 17:31:13
137,196,9,0.7943280574399978,255.67.164.150,24999,42.219.158.223,80,TCP,2016-11-04 17:33:30
12,15012,1,0.7576969794463366,70.66.137.116,48538,42.219.158.223,80,TCP,2016-11-04 17:33:42
4,50,1,2.117022823076695,253.27.233.147,40536,42.219.158.223,771,TCP,2016-11-04 17:33:46
8,47,1,14.559652592986822,251.216.111.171,34092,42.219.158.223,80,TCP,2016-11-04 17:33:54
3,107,4,0.819323438918218,182.216.31.183,40136,42.219.158.223,80,TCP,2016-11-04 17:33:57
19,58,1,0.7723059179261327,42.219.158.223,80,135.216.8.142,40647,TCP,2016-11-04 17:34:16
8,182,5,0.7984368768520653,249.232.3.179,3263,42.219.158.223,80,TCP,2016-11-04 17:34:24
14,50,1,0.8712201565504074,50.226.167.199,60109,42.219.158.223,80,TCP,2016-11-04 17:34:38
4,21034,14,0.7930109363514929,182.84.3.200,19473,42.219.158.223,80,TCP,2016-11-04 17:34:42
4,3305,14,0.7869550867471844,251.228.3.200,18353,42.219.158.223,5072,TCP,2016-11-04 17:34:46
4,50,1,6.799036530777812,146.224.114.193,4216,42.219.158.223,80,TCP,2016-11-04 17:34:50
3,52,1,0.7776683857664466,182.216.233.199,60873,42.219.158.223,80,TCP,2016-11-04 17:34:53
3,66,1,0.7976402991916984,99.216.99.200,5392,42.219.158.223,80,TCP,2016-11-04 17:34:56
4,51,1,15.553722012788056,200.232.208.228,40913,42.219.158.223,80,TCP,2016-11-04 17:35:00
4,4926,1,0.809283264214173,250.229.153.107,16637,42.219.158.223,80,TCP,2016-11-04 17:35:04
4,49,1,17.565892226994038,78.216.3.134,17915,42.219.158.223,80,TCP,2016-11-04 17:35:08
4,170,2,0.7895557754673064,239.61.241.184,17531,42.219.158.223,80,TCP,2016-11-04 17:35:12
4,12723,2,0.7661538028623909,251.225.3.234,52705,42.219.158.223,80,TCP,2016-11-04 17:35:16
4,56,1,0.8486825446598232,42.219.158.223,80,239.216.82.86,42230,TCP,2016-11-04 17:35:20
12,6934,1,0.8023145408369601,88.230.3.103,5072,42.219.158.223,80,TCP,2016-11-04 17:35:32
4,91,47,0.7795948782004416,212.247.140.139,4456,42.219.158.223,80,UDP,2016-11-04 17:35:36
4,47928,1,0.7752074890304357,182.79.72.191,56958,42.219.158.223,80,TCP,2016-11-04 17:35:40
29,9479,1,14.32629768177867,20.64.3.105,53,42.219.158.223,80,TCP,2016-11-04 17:36:09
4,48,9,0.8502789116464555,238.60.3.2,24275,42.219.158.223,80,TCP,2016-11-04 17:36:13
3,75,5,0.8288923439104109,182.125.3.96,37335,42.219.158.223,80,UDP,2016-11-04 17:36:16
95,40,1,0.8162192793097347,42.219.158.223,80,182.216.3.200,42289,TCP,2016-11-04 17:37:51
4,52,1,0.7822171188890934,250.64.96.154,25654,42.219.158.223,80,TCP,2016-11-04 17:37:55
3,101,1,0.7781293443404138,251.190.233.224,4444,42.219.158.223,80,TCP,2016-11-04 17:37:58
26,4418,1,0.8174670115113258,249.229.3.73,40964,42.219.158.223,80,TCP,2016-11-04 17:38:24
3,48,1,0.7401043188292533,245.238.3.171,25452,42.219.158.223,80,TCP,2016-11-04 17:38:27
29,90,1,0.7984951094258577,228.92.216.128,47152,42.219.158.223,25,TCP,2016-11-04 17:38:56
4,50,1,2.976965468376875,182.68.233.62,60414,42.219.158.223,80,TCP,2016-11-04 17:39:00
3,47,1,0.8235878550913185,238.63.159.197,5775,42.219.158.223,80,TCP,2016-11-04 17:39:03
4,53,3,0.8018485957290977,182.229.233.143,53299,42.219.158.223,80,TCP,2016-11-04 17:39:07
3,52,1,0.7868224787525833,247.216.105.5,16716,42.219.158.223,445,TCP,2016-11-04 17:39:10
4,46,1,0.7961822028737515,182.63.3.223,40512,42.219.158.223,7095,TCP,2016-11-04 17:39:14
4,59507,2,17.806723896414038,216.216.242.245,29589,42.219.158.223,80,TCP,2016-11-04 17:39:18
32,90,17,0.7651014751754701,1.61.3.199,4300,42.219.158.223,5057,TCP,2016-11-04 17:39:50
4,327,23,0.7742163520306349,231.65.3.156,16762,42.219.158.223,80,TCP,2016-11-04 17:39:54
3,56,1,0.8341488267760724,182.65.3.174,34422,42.219.158.223,80,TCP,2016-11-04 17:39:57
4,125,1,3.3806187948212028,182.229.240.194,62421,42.219.158.223,80,TCP,2016-11-04 17:40:01
19,2765,2,3.0931581314653163,34.109.72.98,5253,42.219.158.223,80,TCP,2016-11-04 17:40:20
3,2662,19,0.8062735106796026,182.231.134.200,11534,42.219.158.223,80,TCP,2016-11-04 17:40:23
15,76,1,0.8096209117211401,182.216.3.199,45985,42.219.158.223,80,TCP,2016-11-04 17:40:38
4,1345,4,0.7901384392753243,54.54.3.200,38529,42.219.158.223,80,TCP,2016-11-04 17:40:42
78,44,1,18.2108812853694,159.67.3.130,22150,42.219.158.223,80,TCP,2016-11-04 17:42:00
3,18838,28,1.8090255847200751,110.66.111.182,63018,42.219.158.223,80,TCP,2016-11-04 17:42:03
3,44,2,2.5922413626685743,73.38.72.123,28960,42.219.158.223,8515,TCP,2016-11-04 17:42:06
4,1846,1,0.8025718966964632,71.64.3.100,3911,42.219.158.223,80,TCP,2016-11-04 17:42:10
6,53,2,3.382923080585897,127.60.244.176,29465,42.219.158.223,80,TCP,2016-11-04 17:42:16
3,200,1,0.7924810114782304,229.65.72.170,3304,42.219.158.223,80,TCP,2016-11-04 17:42:19
19,44080,1,0.7979894410818815,30.241.233.111,24478,42.219.158.223,80,TCP,2016-11-04 17:42:38
11,1029,1,0.7717972069513053,85.216.3.31,39477,42.219.158.223,80,TCP,2016-11-04 17:42:49
55,55,5,0.7907294703181833,69.228.3.246,5807,42.219.158.223,80,TCP,2016-11-04 17:43:44
10,145,1,2.2177923903800547,224.65.3.115,11211,42.219.158.223,80,TCP,2016-11-04 17:43:54
2,56,16,13.230532720685005,158.227.3.86,22883,42.219.158.223,80,TCP,2016-11-04 17:43:56
3,64,4,3.048762090504169,72.192.175.199,34947,42.219.158.223,80,TCP,2016-11-04 17:43:59
3,2071,1,0.7683305516839027,112.46.3.78,13879,42.219.158.223,80,TCP,2016-11-04 17:44:02
19,40,1,0.7797749005258083,220.148.8.199,37362,42.219.158.223,80,TCP,2016-11-04 17:44:21
7,53,1,0.7598889414221048,250.65.3.200,27200,42.219.158.223,80,TCP,2016-11-04 17:44:28
3,2039,12,0.7922236556187272,120.197.211.150,42336,42.219.158.223,80,TCP,2016-11-04 17:44:31
12,50,1,14.341889474540947,68.63.3.200,49330,42.219.158.223,80,TCP,2016-11-04 17:44:43
3,51,33,3.24486911483109,66.243.233.43,22196,42.219.158.223,80,TCP,2016-11-04 17:44:46
4,51,1,0.8021186292171478,182.228.3.147,3009,42.219.158.223,443,TCP,2016-11-04 17:44:50
4,56,1,3.961284608580172,251.243.3.155,22919,42.219.158.223,80,TCP,2016-11-04 17:44:54
3,46,14,2.900247897952795,239.236.3.199,49330,42.219.158.223,80,TCP,2016-11-04 17:44:57
4,5093,1,15.46053907647729,127.216.3.131,35121,42.219.158.223,80,TCP,2016-11-04 17:45:01
4,47,1,0.8292133414652199,250.241.3.40,43023,42.219.158.223,80,TCP,2016-11-04 17:45:05
15,142,1,0.7545847061555833,164.215.233.145,23358,42.219.158.223,80,TCP,2016-11-04 17:45:20
17,51,2,0.8118208183441311,226.61.3.107,46783,42.219.158.223,80,TCP,2016-11-04 17:45:37
3,51,2,0.8075263984501362,168.216.91.111,59824,42.219.158.223,80,TCP,2016-11-04 17:45:40
4,401919,11,0.7714146806392819,234.113.148.152,33323,42.219.158.223,80,TCP,2016-11-04 17:45:44
4,45,1,0.7696771693881601,64.216.31.159,50275,42.219.158.223,80,TCP,2016-11-04 17:45:48
4,91,11,0.7584031233564019,242.65.3.204,5104,42.219.158.223,80,TCP,2016-11-04 17:45:52
3,62,1,2.9188292445614934,127.230.3.163,34396,42.219.158.223,80,TCP,2016-11-04 17:45:55
13,2436,3,0.8184267079923302,115.226.3.46,3595,42.219.158.223,56046,TCP,2016-11-04 17:46:08
4,92,1,0.8275268787983805,51.220.240.154,60056,42.219.158.223,25,TCP,2016-11-04 17:46:12
3,122,1,0.7960352269001305,253.216.3.199,5189,42.219.158.223,80,TCP,2016-11-04 17:46:15
6,73,1,2.0219335095025603,100.227.233.140,16701,42.219.158.223,80,TCP,2016-11-04 17:46:21
