teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,678,1,0.8149774633347988,42.219.153.47,80,147.126.71.91,51252,TCP,2016-11-04 18:25:11
22,7553,6,0.8124230057001114,42.219.153.47,443,190.126.71.91,50876,TCP,2016-11-04 18:25:33
4,711,7,0.8181630978360772,147.80.236.210,51360,42.219.153.47,80,TCP,2016-11-04 18:25:37
4,703,10,0.8468161441851407,54.126.68.91,51382,42.219.153.47,25,TCP,2016-11-04 18:25:41
3,138,5,0.8306564781814814,42.219.153.47,80,147.208.71.63,51285,TCP,2016-11-04 18:25:44
4,673,9,0.813724406529218,42.219.153.47,80,147.126.71.91,3622,TCP,2016-11-04 18:25:48
12,736,8,0.8333923949394375,42.219.153.47,80,82.164.71.91,51179,TCP,2016-11-04 18:26:00
3,7075,1,5.848948001861572,42.219.153.47,80,147.126.71.91,51431,TCP,2016-11-04 18:26:03
4,6691,8,0.8317804767284542,42.219.153.47,80,160.126.71.91,51269,TCP,2016-11-04 18:26:07
4,4364,39,0.8318291588220745,42.219.153.47,80,147.126.71.91,51144,TCP,2016-11-04 18:26:11
3,6474,8,0.8604773876722902,147.60.71.91,51072,42.219.153.47,80,TCP,2016-11-04 18:26:14
3,5507,8,0.8364133893046528,42.219.153.47,80,147.126.71.91,51786,TCP,2016-11-04 18:26:17
4,146,4,0.8416431646328421,42.219.153.47,80,147.17.71.91,51166,TCP,2016-11-04 18:26:21
3,18831,9,0.8150643473491073,42.219.153.47,80,218.126.71.91,62091,TCP,2016-11-04 18:26:24
3,18854,1,0.8235582739580423,42.219.153.47,80,147.126.71.91,51159,TCP,2016-11-04 18:26:27
4,75,8,0.8287752871401608,42.219.153.47,80,147.126.71.91,51114,TCP,2016-11-04 18:26:31
4,5730,6,0.844491912284866,42.219.153.47,80,147.126.71.91,49662,TCP,2016-11-04 18:26:35
3,26105,1,0.8012309416662902,42.219.153.47,80,147.126.31.91,51372,TCP,2016-11-04 18:26:38
3,41107,6,0.8150109322741628,42.219.153.47,80,147.126.71.91,51246,TCP,2016-11-04 18:26:41
3,9779,1,0.8279902883805335,42.219.153.47,80,147.126.31.141,51746,TCP,2016-11-04 18:26:44
4,7120,8,0.8297534084413201,42.219.153.47,80,147.126.71.91,51198,TCP,2016-11-04 18:26:48
4,6068,1,18.3193842060864,42.219.153.47,443,205.126.71.91,51398,TCP,2016-11-04 18:26:52
3,674,9,0.8043837833683938,147.126.71.91,50945,42.219.153.47,80,TCP,2016-11-04 18:26:55
4,6136,8,0.8125158904585987,42.219.153.47,80,147.126.71.91,51039,TCP,2016-11-04 18:26:59
4,21,9,0.8180329408496618,42.219.153.47,80,145.126.49.91,50997,TCP,2016-11-04 18:27:03
4,934,1,3.00146980304271,42.219.153.47,80,209.126.71.91,25206,TCP,2016-11-04 18:27:07
4,5643,1,0.8507640422321856,42.219.153.47,80,147.126.31.102,51280,TCP,2016-11-04 18:27:11
4,191,7,0.8124756601173431,42.219.153.47,80,81.47.71.91,51132,TCP,2016-11-04 18:27:15
3,683,14,0.8301039871294051,42.219.153.47,80,123.126.62.91,51100,TCP,2016-11-04 18:27:18
4,5388,1,0.8363302240613848,147.126.71.91,51132,42.219.153.47,80,TCP,2016-11-04 18:27:22
4,7776,6,0.863228433066979,42.219.153.47,80,147.126.71.91,51239,TCP,2016-11-04 18:27:26
4,7615,8,0.8617730413097888,42.219.153.47,80,250.126.71.91,51754,TCP,2016-11-04 18:27:30
3,617,13,14.825002457946539,42.219.153.47,80,57.126.71.91,51371,TCP,2016-11-04 18:27:33
3,6178,2,0.8508363047149032,42.219.153.47,80,147.126.71.91,51159,TCP,2016-11-04 18:27:36
117,7071,1,11.408988062292336,45.126.71.91,51403,42.219.153.47,80,TCP,2016-11-04 18:29:33
3,656,1,22.475900575518608,42.219.153.47,80,147.126.71.91,51327,TCP,2016-11-04 18:29:36
3,591,1,2.167487729340792,42.219.153.47,80,174.126.71.91,51308,TCP,2016-11-04 18:29:39
4,56,1,0.853611268568784,42.219.153.47,80,147.66.71.91,51153,TCP,2016-11-04 18:29:43
4,118,58,0.8101444132626057,42.219.153.47,80,138.126.71.91,51496,TCP,2016-11-04 18:29:47
3,5365,7,0.83237514202483,42.219.153.47,80,147.126.71.91,18566,TCP,2016-11-04 18:29:50
3,28193,9,2.734148482326418,42.219.153.47,80,88.126.138.91,51041,TCP,2016-11-04 18:29:53
4,7482,6,0.8189815655350685,42.219.153.47,80,147.126.71.91,51177,TCP,2016-11-04 18:29:57
4,26708,7,0.8238859483972192,147.126.71.91,51125,42.219.153.47,80,TCP,2016-11-04 18:30:01
3,6019,1,0.8576953243464231,147.15.71.91,51437,42.219.153.47,80,TCP,2016-11-04 18:30:04
4,1294,1,0.8107954517472535,42.219.153.47,80,53.126.71.91,3659,TCP,2016-11-04 18:30:08
4,574,8,0.8541694222949445,42.219.153.47,80,147.126.71.91,51817,TCP,2016-11-04 18:30:12
4,703,9,6.740876980125903,117.126.71.91,51008,42.219.153.47,80,TCP,2016-11-04 18:30:16
4,6661,96,0.8212995431385934,42.219.153.47,80,12.126.71.91,51285,TCP,2016-11-04 18:30:20
3,59443,1,0.8038781150244176,137.126.173.91,5187,42.219.153.47,80,TCP,2016-11-04 18:30:23
4,647,1,0.7948081169743091,147.126.71.91,51171,42.219.153.47,80,TCP,2016-11-04 18:30:27
4,7012,9,35.200804844498634,42.219.153.47,80,147.212.71.91,21300,TCP,2016-11-04 18:30:31
5,8341,8,6.770916536450387,42.219.153.47,80,147.126.172.91,51078,TCP,2016-11-04 18:30:36
4,5512,7,0.8470102809369564,147.126.71.91,51748,42.219.153.47,80,TCP,2016-11-04 18:30:40
4,499,9,0.8197755231522024,42.219.153.47,80,81.126.71.91,51180,TCP,2016-11-04 18:30:44
5,585,1,0.8438597212079912,42.219.153.47,80,147.126.71.91,58842,TCP,2016-11-04 18:30:49
10,8209,1,10.948463570326568,42.219.153.47,80,147.126.71.91,51128,TCP,2016-11-04 18:30:59
3,37155,1,4.063741821795701,42.219.153.47,80,147.126.71.91,51157,TCP,2016-11-04 18:31:02
3,623,1,0.8536284256260842,42.219.153.47,80,198.105.71.91,51634,TCP,2016-11-04 18:31:05
3,702,1,0.8034675288945436,42.219.153.47,80,101.126.71.91,51236,TCP,2016-11-04 18:31:08
12,6690,1,2.8466915097087617,42.219.153.47,80,147.68.42.91,51159,TCP,2016-11-04 18:31:20
4,647,5,225.20167744159698,42.219.153.47,80,147.126.71.91,44213,TCP,2016-11-04 18:31:24
4,7737,8,0.8347236304543912,42.219.153.47,80,147.126.71.91,51290,TCP,2016-11-04 18:31:28
3,60315,1,0.8178890075068921,42.219.153.47,80,109.126.71.91,51040,TCP,2016-11-04 18:31:31
12,570,4,0.8543999860994518,42.219.153.47,80,8.126.71.91,51291,TCP,2016-11-04 18:31:43
10,673,1,0.8299938607960939,147.126.71.113,51193,42.219.153.47,80,TCP,2016-11-04 18:31:53
3,660,1,0.8120589887257665,44.126.71.91,51185,42.219.153.47,80,TCP,2016-11-04 18:31:56
4,8268,1,3.79593351110816,147.126.71.91,51064,42.219.153.47,80,TCP,2016-11-04 18:32:00
4,690,2,0.829028079053387,42.219.153.47,80,147.126.233.91,51321,TCP,2016-11-04 18:32:04
3,777,8,0.8225313015282154,42.219.153.47,80,147.126.71.91,51181,TCP,2016-11-04 18:32:07
4,457,1,12.82383169233799,42.219.153.47,80,147.126.71.103,51770,TCP,2016-11-04 18:32:11
3,8734,1,0.8131850156933069,147.126.71.91,51771,42.219.153.47,80,TCP,2016-11-04 18:32:14
3,6490,8,0.8293633600696921,42.219.153.47,80,75.126.71.91,51252,TCP,2016-11-04 18:32:17
5,5685,10,0.8014981015585363,42.219.153.47,80,147.126.71.91,37952,TCP,2016-11-04 18:32:22
3,692,1,0.8292870407458395,42.219.153.47,80,147.126.71.91,50919,TCP,2016-11-04 18:32:25
4,1310,6,0.8254480012692511,42.219.153.47,80,76.126.71.91,51324,TCP,2016-11-04 18:32:29
4,52,1,0.8019597362726927,147.126.71.91,5068,42.219.153.47,80,TCP,2016-11-04 18:32:33
11,536,6,0.8458758867345749,42.219.153.47,80,147.126.71.91,51821,TCP,2016-11-04 18:32:44
19,7595,6,0.8350088770966977,42.219.153.47,80,147.126.71.91,51191,TCP,2016-11-04 18:33:03
3,48011,7,24.517522104084488,147.126.174.91,46116,42.219.153.47,80,TCP,2016-11-04 18:33:06
4,7409,7,0.8484874782152474,147.62.71.91,51725,42.219.153.47,80,TCP,2016-11-04 18:33:10
3,5451,1,0.8014306565746665,42.219.153.47,80,147.126.71.91,51194,TCP,2016-11-04 18:33:13
3,5134,1,0.8043728806078434,147.89.129.91,51191,42.219.153.47,80,TCP,2016-11-04 18:33:16
4,69,1,0.8194841912481934,42.219.153.47,80,147.126.71.91,51216,TCP,2016-11-04 18:33:20
3,8272,8,5.919778419658543,42.219.153.47,80,147.126.71.91,58909,TCP,2016-11-04 18:33:23
3,1120,11,8.836801355704663,126.126.71.91,51511,42.219.153.47,80,TCP,2016-11-04 18:33:26
4,1042,1,0.8466111046727747,139.126.71.91,51506,42.219.153.47,80,TCP,2016-11-04 18:33:30
14,604,1,0.813188818981871,147.126.71.91,51179,42.219.153.47,80,TCP,2016-11-04 18:33:44
3,6673,7,0.8132890567649156,42.219.153.47,80,147.126.71.91,51191,TCP,2016-11-04 18:33:47
4,1503,9,15.831435777246952,42.219.153.47,80,138.126.71.91,51165,TCP,2016-11-04 18:33:51
4,751,8,0.8135256213136017,42.219.153.47,80,200.126.71.98,51149,TCP,2016-11-04 18:33:55
4,18710,8,0.8250596432480961,42.219.153.47,80,147.126.71.91,51161,TCP,2016-11-04 18:33:59
3,615,1,0.8224860846530646,154.126.71.91,51201,42.219.153.47,80,TCP,2016-11-04 18:34:02
4,56,7,0.8197345321532339,42.219.153.47,80,147.126.71.91,50914,TCP,2016-11-04 18:34:06
3,8258,7,0.8141955072060227,147.126.71.91,10196,42.219.153.47,80,TCP,2016-11-04 18:34:09
4,49191,9,0.8418624030891806,42.219.153.47,80,147.126.71.91,51224,TCP,2016-11-04 18:34:13
4,705,1,0.7936760047450662,42.219.153.47,80,147.66.71.91,51853,TCP,2016-11-04 18:34:17
4,4490,7,0.8150765178725123,42.219.153.47,80,87.126.71.91,51158,TCP,2016-11-04 18:34:21
4,567,8,16.936573393642902,42.219.153.47,80,147.126.71.91,51502,TCP,2016-11-04 18:34:25
4,10582,29,0.8184316945262253,147.62.71.91,51070,42.219.153.47,80,TCP,2016-11-04 18:34:29
3,1495,1,0.8086252952925861,42.219.153.47,80,147.126.11.91,39392,TCP,2016-11-04 18:34:32
4,720,2,0.8482007947750391,24.126.71.91,2138,42.219.153.47,80,TCP,2016-11-04 18:34:36
3,26985,7,0.8657363215461373,42.219.153.47,80,147.126.71.155,51155,TCP,2016-11-04 18:34:39
7,2286,7,18.87926073744893,42.219.153.47,80,147.126.71.91,51294,TCP,2016-11-04 18:34:46
3,1416,18,0.8170543124433607,147.126.71.91,51190,42.219.153.47,80,TCP,2016-11-04 18:34:49
3,637,33,18.648649603128433,42.219.153.47,80,147.126.233.91,51668,TCP,2016-11-04 18:34:52
4,5393,1,15.186297968029974,42.219.153.47,80,73.126.71.91,51200,TCP,2016-11-04 18:34:56
3,7281,3,0.828605068847537,42.219.153.47,80,116.126.71.91,51287,TCP,2016-11-04 18:34:59
3,67,30,0.8713154923170805,42.219.153.47,80,147.126.71.91,63550,TCP,2016-11-04 18:35:02
4,3660,8,0.8206054852344096,42.219.153.47,80,147.126.71.91,51072,TCP,2016-11-04 18:35:06
3,75,7,0.8551911546383053,147.56.71.91,51000,42.219.153.47,80,TCP,2016-11-04 18:35:09
5,545,1,0.8182822675444186,42.219.153.47,80,147.10.71.91,51361,TCP,2016-11-04 18:35:14
4,597,1,2.7241044198162854,59.126.71.91,51220,42.219.153.47,80,TCP,2016-11-04 18:35:18
3,52,5,0.8536702618002892,147.126.71.91,51652,42.219.153.47,80,TCP,2016-11-04 18:35:21
4,651,1,2.7386404196731746,42.219.153.47,80,147.126.233.91,51699,TCP,2016-11-04 18:35:25
3,7087,8,0.8065613773651421,147.126.71.91,51408,42.219.153.47,80,TCP,2016-11-04 18:35:28
3,785,9,25.071170032024387,42.219.153.47,80,147.126.71.91,10287,TCP,2016-11-04 18:35:31
4,6460,7,0.8316231050994247,42.219.153.47,80,147.126.71.91,51405,TCP,2016-11-04 18:35:35
4,102,8,2.8164644935168326,147.126.71.91,51244,42.219.153.47,80,TCP,2016-11-04 18:35:39
12,31758,1,0.8373691979795694,42.219.153.47,80,147.126.157.91,11230,TCP,2016-11-04 18:35:51
4,3523,1,0.8082435296382755,42.219.153.47,80,147.126.37.91,10307,TCP,2016-11-04 18:35:55
3,631,7,0.8168947433587164,42.219.153.47,80,147.126.71.91,51132,TCP,2016-11-04 18:35:58
3,818,1,0.8084179738070816,42.219.153.47,80,147.126.71.91,50837,TCP,2016-11-04 18:36:01
4,5908,6,0.818517817882821,42.219.153.47,80,147.126.71.91,51233,TCP,2016-11-04 18:36:05
4,95,8,6.467165965586902,42.219.153.47,80,164.126.71.91,51343,TCP,2016-11-04 18:36:09
18,5742,7,5.867520220577718,42.219.153.47,80,147.126.71.91,51484,TCP,2016-11-04 18:36:27
4,5662,7,0.8375144836027175,42.219.153.47,80,147.126.71.91,51046,TCP,2016-11-04 18:36:31
13,5447,7,0.8684015816543251,42.219.153.47,80,96.126.71.96,50853,TCP,2016-11-04 18:36:44
4,4063,1,0.8188378857448697,42.219.153.47,80,147.126.71.91,51161,TCP,2016-11-04 18:36:48
4,8822,1,0.8172546189744025,42.219.153.47,80,63.126.71.91,51176,TCP,2016-11-04 18:36:52
3,510,8,0.8545478072483093,42.219.153.47,80,147.126.71.58,51719,TCP,2016-11-04 18:36:55
4,676,8,90.45123799145222,42.219.153.47,80,147.126.71.91,51151,TCP,2016-11-04 18:36:59
4,701,8,0.8051367499865592,42.219.153.47,80,147.126.71.91,51191,TCP,2016-11-04 18:37:03
12,108796,1,0.8288653828203678,42.219.153.47,80,61.126.71.232,51261,TCP,2016-11-04 18:37:15
4,4361,1,20.497842986136675,85.126.71.91,5167,42.219.153.47,80,TCP,2016-11-04 18:37:19
4,4274,1,0.8055984692182392,42.219.153.47,80,147.90.71.249,51094,TCP,2016-11-04 18:37:23
4,516,1,0.8392284989822656,42.219.153.47,80,147.126.71.91,51129,TCP,2016-11-04 18:37:27
4,7160,2,0.8107765198219568,147.126.71.91,5048,42.219.153.47,80,TCP,2016-11-04 18:37:31
4,7202,2,0.7995078829117119,42.219.153.47,80,147.126.71.91,51249,TCP,2016-11-04 18:37:35
3,6332,7,0.8478864741045982,42.219.153.47,80,147.69.71.91,49784,TCP,2016-11-04 18:37:38
3,2240,7,0.8019652299117297,42.219.153.47,80,147.126.71.91,51114,TCP,2016-11-04 18:37:41
3,7050,7,0.8147965958341956,42.219.153.47,80,110.126.31.91,50842,TCP,2016-11-04 18:37:44
3,8263,9,12.71297174692154,42.219.153.47,80,147.126.71.91,51412,TCP,2016-11-04 18:37:47
4,279,1,0.8293027610052377,42.219.153.47,80,161.126.71.91,51394,TCP,2016-11-04 18:37:51
3,91,12,0.8453143523074687,42.219.153.47,80,147.126.71.91,51250,TCP,2016-11-04 18:37:54
3,839,9,0.8459396129474044,147.126.71.91,51209,42.219.153.47,80,TCP,2016-11-04 18:37:57
3,5286,1,28.1972636282444,42.219.153.47,80,147.126.71.91,51366,TCP,2016-11-04 18:38:00
7,5582,1,0.8304685957264155,42.219.153.47,443,147.126.18.91,50973,TCP,2016-11-04 18:38:07
7,5503,2,15.482713770121336,42.219.153.47,80,147.126.71.91,15327,TCP,2016-11-04 18:38:14
3,640,7,0.8123295293189585,42.219.153.47,80,95.126.71.91,51269,TCP,2016-11-04 18:38:17
4,664,9,0.837388890562579,42.219.153.47,80,147.126.71.91,53,TCP,2016-11-04 18:38:21
4,6746,36,0.8437646389938891,147.65.71.91,3798,42.219.153.47,80,TCP,2016-11-04 18:38:25
4,5508,1,0.826245762174949,52.126.71.91,51877,42.219.153.47,80,TCP,2016-11-04 18:38:29
4,4406,1,0.8464503523427993,42.219.153.47,80,147.126.71.91,51690,TCP,2016-11-04 18:38:33
3,63,1,26.467813320457932,42.219.153.47,80,147.126.71.91,51349,TCP,2016-11-04 18:38:36
4,3882,9,0.8144421293400228,42.219.153.47,80,147.126.71.91,50834,TCP,2016-11-04 18:38:40
3,4241,8,0.8267711231019348,42.219.153.47,80,147.126.31.91,51174,TCP,2016-11-04 18:38:43
4,8060,8,0.7927990509197116,42.219.153.47,80,147.54.24.91,51047,TCP,2016-11-04 18:38:47
4,726,1,0.8301957731600851,42.219.153.47,80,147.126.71.91,51630,TCP,2016-11-04 18:38:51
11,1438,2,0.8402844609227031,42.219.153.47,80,147.126.71.91,51362,TCP,2016-11-04 18:39:02
3,9336,1,0.7995989928022027,147.126.71.91,51454,42.219.153.47,80,TCP,2016-11-04 18:39:05
4,89,7,26.2441163957119,147.126.71.91,51783,42.219.153.47,80,TCP,2016-11-04 18:39:09
4,670,7,0.7805957347154617,42.219.153.47,80,147.126.71.91,51318,TCP,2016-11-04 18:39:13
3,585,7,129.15708866715428,42.219.153.47,80,147.126.71.91,51386,TCP,2016-11-04 18:39:16
3,664,1,0.841386231360957,42.219.153.47,80,147.26.71.152,51167,TCP,2016-11-04 18:39:19
4,11371,22,0.8170992757659405,42.219.153.47,80,147.126.71.91,54881,TCP,2016-11-04 18:39:23
4,647,1,20.872098751366142,42.219.153.47,80,147.70.71.91,51198,TCP,2016-11-04 18:39:27
4,5818,8,0.840190561953932,49.126.71.91,50845,42.219.153.47,80,TCP,2016-11-04 18:39:31
4,16285,2,0.816442912677303,103.126.71.91,51137,42.219.153.47,80,TCP,2016-11-04 18:39:35
4,646,1,0.8252778674941509,42.219.153.47,80,54.126.71.91,51264,TCP,2016-11-04 18:39:39
4,563,1,0.821082417620346,42.219.153.47,80,147.68.71.91,47721,TCP,2016-11-04 18:39:43
25,5855,9,0.8042610639240593,42.219.153.47,22,133.126.71.91,51127,TCP,2016-11-04 18:40:08
13,6078,1,2.5696261636912823,42.219.153.47,80,147.126.71.69,2871,TCP,2016-11-04 18:40:21
3,5994,6,105.9083057641983,147.126.71.91,51178,42.219.153.47,80,TCP,2016-11-04 18:40:24
16,7061,1,0.8306671273894608,42.219.153.47,80,147.126.71.91,61941,TCP,2016-11-04 18:40:40
4,5761,1,0.8158168913796544,147.126.134.91,51187,42.219.153.47,80,TCP,2016-11-04 18:40:44
4,652,1,0.8039403199218214,147.126.71.91,51397,42.219.153.47,80,TCP,2016-11-04 18:40:48
17,1091,1,21.92127900570631,42.219.153.47,80,47.126.71.91,51174,TCP,2016-11-04 18:41:05
4,6512,1,0.8280580714344978,42.219.153.47,80,147.126.31.91,51393,TCP,2016-11-04 18:41:09
18,739,8,30.30055725574493,129.126.71.91,51201,42.219.153.47,80,TCP,2016-11-04 18:41:27
4,51119,6,16.517634227871895,42.219.153.47,80,24.126.71.91,51158,TCP,2016-11-04 18:41:31
3,4827,9,0.7958110019098967,42.219.153.47,80,147.126.71.91,51469,TCP,2016-11-04 18:41:34
4,5839,6,0.8448558447416872,42.219.153.47,80,147.126.71.206,51073,TCP,2016-11-04 18:41:38
4,49356,1,0.8079729045275599,42.219.153.47,80,147.126.71.91,51635,TCP,2016-11-04 18:41:42
4,4451,899,2.735216614790261,42.219.153.47,80,147.126.71.91,3124,TCP,2016-11-04 18:41:46
3,714,8,0.8100150169339031,42.219.153.47,80,147.126.71.188,51404,TCP,2016-11-04 18:41:49
4,1827,8,0.8367957465816289,42.219.153.47,80,147.62.49.91,6308,TCP,2016-11-04 18:41:53
4,5238,9,9.638182992115617,42.219.153.47,80,72.126.71.91,51327,TCP,2016-11-04 18:41:57
19,615,8,0.8316656174138188,42.219.153.47,80,147.126.71.91,51152,TCP,2016-11-04 18:42:16
5,6579,1,0.8221254483796656,42.219.153.47,80,147.126.71.91,51285,TCP,2016-11-04 18:42:21
4,1652,1,0.8012140381615609,42.219.153.47,80,147.126.71.91,51224,TCP,2016-11-04 18:42:25
4,6196,1,0.8418504861183465,42.219.153.47,80,147.66.71.169,51240,TCP,2016-11-04 18:42:29
4,1177,7,0.8450122866779566,42.219.153.47,80,55.126.71.91,51446,TCP,2016-11-04 18:42:33
3,6656,1,18.630473602563146,147.126.71.91,43491,42.219.153.47,80,TCP,2016-11-04 18:42:36
4,24128,1,0.8480210260022432,42.219.153.47,80,147.126.71.62,51145,TCP,2016-11-04 18:42:40
4,701,7,0.8169855151791126,42.219.153.47,80,147.126.71.91,51158,TCP,2016-11-04 18:42:44
4,723,1,0.8235448356717825,147.126.71.56,51418,42.219.153.47,80,TCP,2016-11-04 18:42:48
3,6322,1,0.8674226151779294,42.219.153.47,80,147.200.71.114,51064,TCP,2016-11-04 18:42:51
3,641,1,2.4961856757290657,42.219.153.47,80,147.126.71.91,51115,TCP,2016-11-04 18:42:54
4,56,8,0.7978095877915621,42.219.153.47,80,76.126.71.91,51247,TCP,2016-11-04 18:42:58
4,60,1,0.8398852001409978,120.174.71.91,51140,42.219.153.47,80,TCP,2016-11-04 18:43:02
4,1095,1,180.77783900499344,42.219.153.47,80,147.126.109.91,51367,TCP,2016-11-04 18:43:06
3,7557,9,7.967294538393617,42.219.153.47,80,143.126.71.91,51128,TCP,2016-11-04 18:43:09
4,9011,8,0.8250033545773476,42.219.153.47,80,99.126.71.91,51415,TCP,2016-11-04 18:43:13
4,6174,1,0.8363549876958132,147.126.71.91,51410,42.219.153.47,80,TCP,2016-11-04 18:43:17
4,6174,5,0.8048486297484487,42.219.153.47,80,147.126.233.91,51389,TCP,2016-11-04 18:43:21
3,5902,7,0.8008703899104148,42.219.153.47,80,147.126.71.91,51532,TCP,2016-11-04 18:43:24
4,763,1,0.81248833774589,42.219.153.47,80,64.126.71.91,51141,TCP,2016-11-04 18:43:28
4,656,6,0.8399314312264323,42.219.153.47,80,60.126.199.91,51301,TCP,2016-11-04 18:43:32
4,7987,7,0.8591790294740349,42.219.153.47,80,147.126.71.91,51775,TCP,2016-11-04 18:43:36
3,2797,1,0.8402875880710781,42.219.153.47,80,132.126.71.91,36819,TCP,2016-11-04 18:43:39
3,6827,1,0.8108565579168499,42.219.153.47,80,147.126.71.91,51369,TCP,2016-11-04 18:43:42
4,6891,1,0.8282881281338632,42.219.153.47,80,147.126.71.64,51188,TCP,2016-11-04 18:43:46
3,4836,6,5.715727424249053,42.219.153.47,80,147.68.31.91,51234,TCP,2016-11-04 18:43:49
3,56,8,0.8459350490011275,42.219.153.47,80,147.126.71.91,57931,TCP,2016-11-04 18:43:52
4,6525,1,0.8576108913403004,42.219.153.47,80,147.126.71.91,51179,TCP,2016-11-04 18:43:56
3,765,1,0.8688974459655583,42.219.153.47,80,147.126.71.212,35899,TCP,2016-11-04 18:43:59
4,2708,1,19.546304136514664,147.126.71.91,51396,42.219.153.47,80,TCP,2016-11-04 18:44:03
4,296,5,11.828653402626514,147.126.71.91,51317,42.219.153.47,80,TCP,2016-11-04 18:44:07
4,715,9,0.8266269362065941,85.126.71.91,51792,42.219.153.47,80,TCP,2016-11-04 18:44:11
4,661,7,17.091623157262802,42.219.153.47,80,147.126.71.91,65259,TCP,2016-11-04 18:44:15
3,13022,6,0.838282240787521,147.126.31.91,51654,42.219.153.47,80,TCP,2016-11-04 18:44:18
3,653,7,0.8114431095309556,42.219.153.47,80,147.126.71.91,51161,TCP,2016-11-04 18:44:21
3,577,7,10.662395417690275,42.219.153.47,80,147.50.71.91,20116,TCP,2016-11-04 18:44:24
3,7531,8,0.7996741288807243,42.219.153.47,80,147.126.71.91,51082,TCP,2016-11-04 18:44:27
9,56,7,0.8127604841720313,42.219.153.47,80,147.126.71.91,51419,TCP,2016-11-04 18:44:36
3,5441,1,0.8033198767807335,147.126.71.91,51771,42.219.153.47,80,TCP,2016-11-04 18:44:39
3,971,177,144.26452705264091,42.219.153.47,80,147.126.71.91,51065,TCP,2016-11-04 18:44:42
7,48038,14,23.05276445299387,42.219.153.47,80,147.63.71.91,51315,TCP,2016-11-04 18:44:49
3,622,17,0.8014709714334458,45.58.71.152,51356,42.219.153.47,80,TCP,2016-11-04 18:44:52
4,41211,9,2.0059669660404325,42.219.153.47,80,147.126.71.91,51180,TCP,2016-11-04 18:44:56
4,54,8,0.8001388907432556,147.171.71.91,51696,42.219.153.47,80,TCP,2016-11-04 18:45:00
4,624,8,0.8029217147268355,42.219.153.47,80,147.35.71.91,51211,TCP,2016-11-04 18:45:04
4,7027,8,0.81448007770814,147.73.71.91,50870,42.219.153.47,80,TCP,2016-11-04 18:45:08
3,7304,1,0.8467701666522771,42.219.153.47,80,147.126.71.91,51355,TCP,2016-11-04 18:45:11
4,733,7,12.876711264252664,42.219.153.47,80,147.243.71.55,51392,TCP,2016-11-04 18:45:15
3,681,7,0.7733694864436984,42.219.153.47,80,147.126.233.91,51271,TCP,2016-11-04 18:45:18
4,605,15,0.8243024507537484,42.219.153.47,80,147.126.71.91,51279,TCP,2016-11-04 18:45:22
4,7874,1,0.8335877994541079,147.126.31.91,51344,42.219.153.47,80,TCP,2016-11-04 18:45:26
4,50838,1,0.8242299347184598,147.59.147.91,53,42.219.153.47,80,TCP,2016-11-04 18:45:30
4,5893,1,0.855045446427539,42.219.153.47,25,147.69.71.93,51131,TCP,2016-11-04 18:45:34
4,2082,5,0.8020925978198647,42.219.153.47,80,119.126.71.91,51132,TCP,2016-11-04 18:45:38
4,6163,1,0.8419257912319154,42.219.153.47,80,133.231.71.91,51571,TCP,2016-11-04 18:45:42
14,5820,7,0.8151099868118763,42.219.153.47,80,147.126.25.91,51327,TCP,2016-11-04 18:45:56
4,5426,1,0.8188159957062453,42.219.153.47,80,147.126.71.91,51202,TCP,2016-11-04 18:46:00
4,6426,7,19.49961530417204,42.219.153.47,80,147.126.71.91,51225,TCP,2016-11-04 18:46:04
4,4851,1,0.8355228281579912,64.30.71.91,51323,42.219.153.47,80,TCP,2016-11-04 18:46:08
4,6848,1,0.8311340021900833,42.219.153.47,80,112.126.233.91,5189,TCP,2016-11-04 18:46:12
3,6552,7,0.7903608048800379,42.219.153.47,80,147.126.71.91,51147,TCP,2016-11-04 18:46:15
